7.121213674545288086e-01,-4.310533404350280762e-02,-8.501930832862854004e-01,9.495574980974197388e-02,-1.790847480297088623e-01,2.916666666666667407e-01,9.606481481481465856e-02
-5.383959040045738220e-03,-1.043542504310607910e+00,-2.292377203702926636e-01,-4.905145466327667236e-01,3.660421371459960938e-01,3.865740740740739589e-01,-3.935185185185197110e-02
-3.611372411251068115e-01,-9.107115268707275391e-01,-5.364165902137756348e-01,-3.654412329196929932e-01,-2.902383804321289062e-01,3.999999999999999112e-01,-2.187500000000000000e-01
-5.228959918022155762e-01,-5.197182893753051758e-01,1.385796368122100830e-01,2.612774670124053955e-01,7.550499439239501953e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.751906096935272217e-01,6.946194171905517578e-01,2.408783584833145142e-01,-9.606610983610153198e-02,4.591475427150726318e-01,-8.708333333333333481e-01,-1.645833333333334147e-01
-4.132875800132751465e-01,-1.132446646690368652e+00,-7.194225192070007324e-01,-8.015813231468200684e-01,-6.790489554405212402e-01,4.057971014492751660e-01,-2.182971014492754991e-01
4.979888200759887695e-01,-7.904584407806396484e-01,5.577240586280822754e-01,-7.791465520858764648e-01,4.608177244663238525e-01,-7.336469534050182872e-02,-1.330645161290322509e-01
-3.581536412239074707e-01,4.368711709976196289e-01,-2.844810187816619873e-01,-1.729916334152221680e-01,6.739507913589477539e-01,-7.500000000000000000e-01,-1.458333333333333703e-01
3.654550760984420776e-02,1.000329136848449707e+00,-2.706665098667144775e-01,1.843174695968627930e-01,-3.165401220321655273e-01,-2.036564625850341148e-01,-3.061224489795921766e-02
-8.295734971761703491e-02,5.288544893264770508e-01,-5.986334681510925293e-01,-9.909415245056152344e-01,7.858108878135681152e-01,-5.625000000000000000e-01,-1.354166666666666297e-01
1.326673269271850586e+00,-1.189160943031311035e+00,-2.776858508586883545e-01,6.409408152103424072e-02,-9.193918853998184204e-02,7.638888888888886175e-01,1.527777777777776791e-01
3.451910912990570068e-01,1.029082655906677246e+00,-5.537770316004753113e-02,4.000886082649230957e-01,3.260225355625152588e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.773245573043823242e-01,5.426687598228454590e-01,5.758829712867736816e-01,-4.764606654644012451e-01,3.835266530513763428e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-4.938275516033172607e-01,-1.454116404056549072e-01,-3.897371590137481689e-01,6.303690373897552490e-03,-2.480817437171936035e-01,5.208333333333332593e-01,-1.458333333333333703e-01
1.144897103309631348e+00,-5.152939558029174805e-01,1.115436077117919922e+00,-4.265982210636138916e-01,6.089812517166137695e-01,-3.125000000000000000e-02,1.562500000000000000e-01
-1.366811394691467285e-01,-1.245269894599914551e+00,-3.970299065113067627e-01,-1.553525447845458984e+00,4.109366834163665771e-01,9.166666666666665186e-01,4.166666666666651864e-02
-8.392406105995178223e-01,-7.553446292877197266e-01,-1.681932061910629272e-01,4.415115416049957275e-01,-1.024873733520507812e+00,5.144472361809044880e-01,-4.737227805695143346e-01
3.285045176744461060e-02,-7.996215820312500000e-01,-2.831464633345603943e-02,-4.570638835430145264e-01,4.899677336215972900e-01,-7.187500000000000000e-01,-2.604166666666674068e-02
6.226575970649719238e-01,-2.811280786991119385e-01,1.021989822387695312e+00,5.702791213989257812e-01,-1.104094609618186951e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.367343544960021973e-01,5.795788168907165527e-01,7.080838084220886230e-01,4.792018979787826538e-02,-6.307200193405151367e-01,-3.125000000000000000e-02,9.375000000000000000e-02
-7.671166658401489258e-01,-4.767031073570251465e-01,1.017416357994079590e+00,2.599377036094665527e-01,-1.056873083114624023e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.069424271583557129e-01,-1.408959478139877319e-01,-2.522838413715362549e-01,-1.215455457568168640e-01,8.149238228797912598e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.294264793395996094e-01,-1.025354266166687012e+00,2.515335977077484131e-01,5.576885938644409180e-01,-4.734655916690826416e-01,3.281250000000000000e-01,-2.604166666666674068e-02
3.233117461204528809e-01,-6.428376436233520508e-01,8.553460240364074707e-01,6.965641975402832031e-01,-1.190729066729545593e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.223120570182800293e-01,-2.975025475025177002e-01,3.371992707252502441e-01,-8.852257132530212402e-01,3.306103050708770752e-01,-3.553240740740740700e-01,-7.407407407407418098e-02
5.592127442359924316e-01,-2.145407497882843018e-01,9.064881801605224609e-01,1.777387261390686035e-01,8.040447831153869629e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.808051109313964844e-01,3.540764749050140381e-02,-1.139168888330459595e-01,-8.234106749296188354e-02,6.400191187858581543e-01,-4.499999999999999556e-01,-3.125000000000000000e-02
5.296519994735717773e-01,8.729122281074523926e-01,6.818869113922119141e-01,1.208003163337707520e-01,-7.694656252861022949e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.259847551584243774e-02,2.414153665304183960e-01,1.242095977067947388e-01,8.111997246742248535e-01,1.201040372252464294e-01,8.083333333333331261e-01,-2.500000000000002220e-02
-5.542989969253540039e-01,2.712549269199371338e-01,-7.841439843177795410e-01,1.939401149749755859e+00,1.179698184132575989e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-4.144998788833618164e-01,-6.612795591354370117e-01,-6.232101321220397949e-01,-4.673193991184234619e-01,-1.395742893218994141e-01,4.071969696969697239e-01,-1.685606060606061884e-01
3.563632071018218994e-02,1.856872439384460449e-01,1.534031033515930176e-01,9.868678450584411621e-01,3.088259398937225342e-01,5.267295597484267233e-02,-3.066037735849058699e-02
2.960935831069946289e-01,-1.406556963920593262e+00,-2.651942968368530273e-01,-5.944775938987731934e-01,-4.242018759250640869e-01,-1.787037037037038090e-01,5.231481481481470297e-02
4.420092701911926270e-02,2.011188119649887085e-01,1.202074587345123291e-01,-9.745638370513916016e-01,3.411614298820495605e-01,-5.218749999999999778e-01,-1.802083333333334147e-01
-8.539998531341552734e-01,1.177052140235900879e+00,-2.558589279651641846e-01,1.893002688884735107e-01,5.845645070075988770e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.218865394592285156e+00,7.629539966583251953e-01,-8.366810679435729980e-01,9.389343857765197754e-02,1.029406547546386719e+00,1.925925925925926485e-01,9.398148148148144365e-02
-2.191118001937866211e-01,1.072291880846023560e-01,2.913237735629081726e-02,1.644906520843505859e+00,7.011677622795104980e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.256958663463592529e-01,2.990778982639312744e-01,-1.489268898963928223e+00,-4.677861928939819336e-01,-1.506471633911132812e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.467914223670959473e+00,-6.251101493835449219e-01,-4.802944958209991455e-01,1.357471942901611328e-02,9.885578751564025879e-01,-1.624999999999999778e-01,9.583333333333321491e-02
1.426458954811096191e+00,-8.195497989654541016e-01,-7.744805216789245605e-01,1.154116764664649963e-01,-1.674408018589019775e-01,-5.466954022988506079e-01,1.566091954022987842e-01
-1.768624410033226013e-03,2.443022578954696655e-01,1.127343997359275818e-01,9.034002423286437988e-01,1.786268353462219238e-01,-1.175314465408805464e-01,-3.066037735849058699e-02
1.607870496809482574e-02,2.839387953281402588e-01,-1.144044697284698486e-01,-9.964717179536819458e-02,5.544468164443969727e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-6.312461942434310913e-02,-1.458513617515563965e+00,9.118002057075500488e-01,-3.624726086854934692e-02,-1.963945627212524414e-01,4.551737756714047123e-02,-4.763033175355450011e-01
3.439858257770538330e-01,-2.500923275947570801e-01,-2.595314681529998779e-01,3.561852127313613892e-02,-4.321936666965484619e-01,5.138888888888886175e-01,-2.777777777777779011e-02
-7.847241163253784180e-01,-4.748169779777526855e-01,-1.060293555259704590e+00,4.228079319000244141e-01,-1.015956521034240723e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.460227847099304199e+00,1.071911230683326721e-01,2.261302620172500610e-01,1.234892606735229492e+00,2.403142154216766357e-01,-3.125000000000000000e-02,1.562500000000000000e-01
8.558039665222167969e-01,-3.499428629875183105e-01,-1.014482229948043823e-01,7.754996418952941895e-02,8.668010234832763672e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.058132015168666840e-02,9.806872010231018066e-01,-3.535235300660133362e-02,2.170649468898773193e-01,2.642896473407745361e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.198852136731147766e-01,-1.430839180946350098e+00,1.425236314535140991e-01,2.158564329147338867e-01,-1.397569179534912109e-01,2.171717171717171269e-01,-2.823547979797980112e-01
1.785405911505222321e-02,2.078608572483062744e-01,1.503468453884124756e-01,8.770037889480590820e-01,2.448895275592803955e-01,1.562500000000000000e-01,-2.994791666666674068e-02
9.935626983642578125e-01,-1.644416451454162598e-01,-7.348377108573913574e-01,9.532472491264343262e-02,-3.150627911090850830e-01,5.749999999999999556e-01,9.375000000000000000e-02
7.573758363723754883e-01,-6.222661733627319336e-01,-2.953907251358032227e-01,2.808504104614257812e-01,-4.203462302684783936e-01,0.000000000000000000e+00,9.558823529411775155e-02
9.658939242362976074e-01,-4.412443935871124268e-01,1.512748003005981445e-01,1.599342823028564453e-01,6.758111119270324707e-01,-1.718750000000000000e-01,9.672619047619046562e-02
1.654559224843978882e-01,1.276258081197738647e-01,-5.658685564994812012e-01,-7.616059780120849609e-01,-5.663370490074157715e-01,6.805555555555553582e-01,-3.472222222222232091e-02
-1.481793075799942017e-01,-1.243754774332046509e-01,8.469857573509216309e-01,1.827936172485351562e-01,-9.390159249305725098e-01,-5.148809523809524391e-01,-2.678571428571430157e-02
-3.359546661376953125e-01,-1.559125930070877075e-01,3.135508298873901367e-01,2.703017592430114746e-01,-1.081502676010131836e+00,-2.016843971631206989e-01,-3.058510638297873285e-02
-4.835138618946075439e-01,-8.219419717788696289e-01,-7.990616559982299805e-02,4.490058422088623047e-01,5.911401510238647461e-01,-4.166666666666762886e-03,-1.250000000000000000e-01
1.001768410205841064e-01,-4.440381377935409546e-02,-5.293148159980773926e-01,2.691497653722763062e-02,-2.100923061370849609e-01,5.625000000000000000e-01,-2.916666666666678509e-02
3.215703666210174561e-01,-1.402856230735778809e+00,1.950744837522506714e-01,2.617596983909606934e-01,-5.512463450431823730e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
9.049583673477172852e-01,5.893748402595520020e-01,-2.069395929574966431e-01,3.001162111759185791e-01,-1.281157612800598145e+00,-1.458333333333333703e-01,1.006944444444444198e-01
6.783363968133926392e-02,5.896959900856018066e-01,-1.263194203376770020e+00,-5.537261813879013062e-02,1.010377034544944763e-01,-1.875000000000000000e-01,-2.777777777777790114e-02
3.105918467044830322e-01,6.695500612258911133e-01,-3.628027737140655518e-01,-2.827248722314834595e-02,7.168827652931213379e-01,-7.827380952380952328e-01,-3.273809523809523281e-02
4.049698114395141602e-01,4.040500521659851074e-01,6.735034584999084473e-01,1.883965432643890381e-01,-3.717331588268280029e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.732652425765991211e-01,1.320938587188720703e+00,6.398251056671142578e-01,8.316856622695922852e-02,7.779219150543212891e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.110104560852050781e-01,-1.244507133960723877e-01,1.558551937341690063e-01,-1.444472789764404297e+00,2.706998288631439209e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-5.829129219055175781e-01,7.187885642051696777e-01,9.024866223335266113e-01,3.059241175651550293e-01,-5.277386903762817383e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-3.301160633563995361e-01,1.155203133821487427e-01,-1.211606860160827637e+00,-3.306587636470794678e-01,-7.939046025276184082e-01,-2.010869565217391353e-01,-5.797101449275376961e-02
2.590627372264862061e-01,3.743411004543304443e-01,-1.101676821708679199e+00,7.941184043884277344e-01,-8.828552365303039551e-01,8.125000000000000000e-01,-2.175925925925926707e-01
3.043186068534851074e-01,1.142555028200149536e-01,-3.734981119632720947e-01,5.567696690559387207e-01,-1.190783143043518066e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.180224776268005371e+00,1.212314128875732422e+00,4.254210293292999268e-01,-1.247565746307373047e+00,4.332997500896453857e-01,1.259259259259257746e-01,-2.375000000000000444e-01
-3.077794313430786133e-01,-2.777017652988433838e-01,-6.556300520896911621e-01,-5.894414186477661133e-01,-4.695228934288024902e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.688905537128448486e-01,5.867145210504531860e-02,-6.408866047859191895e-01,8.728033900260925293e-01,-9.922255277633666992e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.342827230691909790e-01,9.675435423851013184e-01,7.211192250251770020e-01,-9.662702083587646484e-01,5.208994150161743164e-01,7.924836601307183592e-02,-1.180555555555555802e-01
1.460214376449584961e+00,-6.267781853675842285e-01,-4.754388630390167236e-01,2.148535847663879395e-02,9.879606366157531738e-01,-2.500000000000000000e-01,9.548611111111093841e-02
-7.644051313400268555e-01,-1.330745220184326172e+00,6.227380633354187012e-01,2.709478735923767090e-01,-2.426584661006927490e-01,1.428712480252762873e-01,-4.531003159557661641e-01
-1.328073143959045410e-01,-7.179422378540039062e-01,-2.862608432769775391e-01,2.889875471591949463e-01,1.179632425308227539e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-5.063329935073852539e-01,-3.207369446754455566e-01,6.836445629596710205e-02,-9.683481454849243164e-01,5.390847325325012207e-01,-3.645833333333333703e-01,-1.927083333333333703e-01
-9.673833250999450684e-01,1.561631262302398682e-01,3.204663842916488647e-02,1.369560480117797852e+00,6.592051386833190918e-01,-2.874999999999999778e-01,-1.500000000000000222e-01
-1.265671372413635254e+00,-1.183744072914123535e+00,-4.225178062915802002e-01,-4.171082675457000732e-01,-8.368541300296783447e-02,-1.371855345911949797e-01,-2.126572327044025101e-01
-1.592541337013244629e-01,2.566438913345336914e-01,1.108778715133666992e-01,8.678877949714660645e-01,2.280093729496002197e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-8.386334776878356934e-01,4.362512826919555664e-01,3.345399200916290283e-01,-7.988514900207519531e-01,4.791089594364166260e-01,-5.819444444444444864e-01,-2.611111111111111827e-01
-3.680892586708068848e-01,-4.599245190620422363e-01,2.102458477020263672e-01,3.065138161182403564e-01,-1.240410804748535156e+00,3.000000000000000444e-01,-2.500000000000002220e-02
-1.310389876365661621e+00,-3.264522552490234375e-01,-5.028032064437866211e-01,-4.842654615640640259e-02,-8.708269149065017700e-02,-2.088068181818182323e-01,-1.557765151515152491e-01
7.086220383644104004e-01,3.020381331443786621e-01,1.169753372669219971e-01,-6.014302968978881836e-01,2.467136085033416748e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-5.522573590278625488e-01,5.685017108917236328e-01,1.188619583845138550e-01,1.516000032424926758e+00,5.716261863708496094e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-5.975531339645385742e-01,-3.000300824642181396e-01,-1.803192973136901855e+00,-3.557693958282470703e-01,5.076626539230346680e-01,4.356060606060605522e-01,-1.553030303030303871e-01
-4.460147768259048462e-02,-6.679284572601318359e-01,-1.851843357086181641e+00,-1.626461744308471680e-05,7.998726963996887207e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.866209387779235840e-01,3.633605241775512695e-01,7.548223137855529785e-01,-4.072295725345611572e-01,5.435560345649719238e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-3.415969312191009521e-01,5.098662972450256348e-01,2.127565294504165649e-01,-1.061831235885620117e+00,3.989258408546447754e-01,-7.276785714285713969e-01,-3.541666666666667407e-01
-3.010193109512329102e-01,8.484538793563842773e-01,6.363312602043151855e-01,-5.533256530761718750e-01,5.931942462921142578e-01,-6.422101449275362528e-01,-2.934782608695651884e-01
7.483750581741333008e-01,-1.178282201290130615e-01,-8.339524865150451660e-01,1.238221153616905212e-01,-1.896214187145233154e-01,-2.738821138211382511e-01,9.451219512195119243e-02
-1.385052084922790527e+00,1.093181371688842773e-01,8.841277956962585449e-01,3.673867285251617432e-01,-3.337336480617523193e-01,-4.531249999999997780e-02,-1.541666666666667851e-01
6.520153284072875977e-01,1.809515953063964844e-01,-2.030330747365951538e-01,7.373359203338623047e-01,-8.254985213279724121e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-9.298587590456008911e-02,-2.111876457929611206e-01,3.229444101452827454e-02,1.802439242601394653e-02,6.769899725914001465e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.543468475341796875e-01,4.633082151412963867e-01,-1.406477570533752441e+00,-1.099751234054565430e+00,-6.042799949645996094e-01,5.791666666666666075e-01,-8.333333333333337034e-02
-4.968708753585815430e-01,-9.077233076095581055e-02,4.915126040577888489e-02,-7.356063276529312134e-02,5.402184724807739258e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-2.497427612543106079e-01,1.463074982166290283e-01,5.108143389225006104e-02,1.480746030807495117e+00,6.313528418540954590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.221142530441284180e-01,-3.128777742385864258e-01,1.454077124595642090e+00,-7.825922369956970215e-01,5.812338590621948242e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.558362662792205811e-01,6.208568811416625977e-01,-1.076283812522888184e+00,5.284397602081298828e-01,-9.339399933815002441e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.126447841525077820e-01,-7.734925150871276855e-01,-4.731977283954620361e-01,-1.310470998287200928e-01,-1.796377301216125488e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.591732949018478394e-01,-3.815454244613647461e-01,4.211539328098297119e-01,4.102999269962310791e-01,-7.501890063285827637e-01,3.028455284552844518e-01,-7.769308943089431319e-01
3.192307800054550171e-02,-2.837546467781066895e-01,-9.103274941444396973e-01,5.468564033508300781e-01,-1.380779385566711426e+00,7.355769230769231282e-01,-1.899038461538461453e-01
-1.226273998618125916e-01,-1.207987785339355469e+00,1.899652630090713501e-01,4.178267121315002441e-01,-4.981222152709960938e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.432093024253845215e+00,1.739337146282196045e-01,1.098712086677551270e+00,4.119149744510650635e-01,-4.727511405944824219e-01,2.006172839506170646e-02,-1.520061728395062373e-01
-1.420910716056823730e+00,-1.371776223182678223e+00,2.295287400484085083e-01,2.876234799623489380e-02,8.124224096536636353e-02,6.658496732026142340e-02,-3.010620915032680145e-01
7.271789014339447021e-02,1.306212246417999268e-01,-9.591400027275085449e-01,-1.091462969779968262e+00,-4.992457032203674316e-01,6.296296296296295392e-01,-1.099537037037037202e-01
-7.898069620132446289e-01,1.205778956413269043e+00,-5.766862034797668457e-01,1.468195319175720215e-01,-1.760716140270233154e-01,8.095238095238095344e-01,-1.517857142857143016e-01
6.453911066055297852e-01,-7.971521615982055664e-01,-1.468487143516540527e+00,-4.644960463047027588e-01,1.424441218376159668e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-5.357152223587036133e-01,1.554806530475616455e-01,4.883358255028724670e-02,1.418991804122924805e+00,6.418517231941223145e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.045394778251647949e+00,1.009430170059204102e+00,-4.944238811731338501e-03,2.382910251617431641e-01,2.267047464847564697e-01,1.564814814814814437e-01,9.490740740740721826e-02
6.166278123855590820e-01,1.193751215934753418e+00,6.297813653945922852e-01,4.991377890110015869e-01,7.242822647094726562e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.894496828317642212e-01,2.020212262868881226e-01,-8.872355520725250244e-02,-7.492935657501220703e-02,5.771979689598083496e-01,-5.625000000000000000e-01,-3.125000000000000000e-02
6.529481410980224609e-01,-4.734699726104736328e-01,5.969788506627082825e-02,-3.982081711292266846e-01,6.171103715896606445e-01,-3.860294117647056211e-02,7.291666666666651864e-02
-8.594421744346618652e-01,-1.502562403678894043e+00,2.356316298246383667e-01,-1.182778477668762207e+00,8.301339298486709595e-02,-1.000000000000000000e+00,-1.000000000000000000e+00
9.189293384552001953e-01,1.152870416641235352e+00,3.632554784417152405e-02,-4.397399723529815674e-01,2.622169554233551025e-01,4.734848484846398975e-04,6.297348484848463990e-02
7.718104720115661621e-01,9.625294208526611328e-01,-2.427748963236808777e-02,1.880486011505126953e-01,2.838940918445587158e-01,-9.375000000000000000e-01,3.125000000000000000e-02
-4.223366975784301758e-01,1.390523612499237061e-01,3.663833439350128174e-02,1.514982938766479492e+00,6.602432131767272949e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.895580589771270752e-01,-1.844461560249328613e-01,6.979906558990478516e-02,1.542605459690093994e-03,6.019495725631713867e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.653158187866210938e-01,3.163673281669616699e-01,-1.125285625457763672e+00,-1.081739664077758789e+00,-1.150193452835083008e+00,5.156250000000000000e-01,-1.067708333333333703e-01
1.043673396110534668e+00,-3.328694403171539307e-01,-1.696953415870666504e+00,2.510964870452880859e-03,2.812843322753906250e-01,3.112745098039213509e-01,9.558823529411775155e-02
5.938425660133361816e-01,3.779260516166687012e-01,-1.476814746856689453e+00,-6.187090873718261719e-01,-1.514331817626953125e+00,2.666666666666666075e-01,1.541666666666665630e-01
5.953910350799560547e-01,-9.464471936225891113e-01,-2.861564233899116516e-02,3.932861983776092529e-01,1.153794303536415100e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-8.298958539962768555e-01,4.337834119796752930e-01,3.001446127891540527e-01,-8.113349676132202148e-01,4.777708351612091064e-01,-5.902777777777777901e-01,-3.043981481481482509e-01
9.494718909263610840e-01,2.337576597929000854e-01,4.329760074615478516e-01,-1.181780323386192322e-01,-1.102610349655151367e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.004229903221130371e+00,-5.424547195434570312e-01,-1.192834854125976562e+00,1.374847888946533203e-01,-2.938569337129592896e-02,9.062500000000000000e-01,9.375000000000000000e-02
5.047165602445602417e-02,1.081282496452331543e+00,-3.635032176971435547e-01,1.918613612651824951e-01,-2.943507730960845947e-01,-1.599842767295598378e-01,-3.026729559748431164e-02
-6.338743567466735840e-01,-6.314035505056381226e-02,1.250719428062438965e-01,3.705949187278747559e-01,-7.550390362739562988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.221428990364074707e-01,4.506249427795410156e-01,-4.062931835651397705e-01,9.069558233022689819e-02,8.494632244110107422e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
