-1.607472449541091919e-01,-1.946386843919754028e-01,2.531845808029174805e+00,-4.756259620189666748e-01,3.078327514231204987e-03,-1.642083376646041870e-02,-1.032985281199216843e-03
-1.653540432453155518e-01,-1.871722191572189331e-01,2.578584909439086914e+00,-4.914235770702362061e-01,2.866598777472972870e-03,-1.712975092232227325e-02,-5.227494984865188599e-04
-1.393118053674697876e-01,-1.783252209424972534e-01,2.633302450180053711e+00,-4.972215592861175537e-01,2.624034415930509567e-03,-1.785552315413951874e-02,-1.010168343782424927e-04
-1.393118053674697876e-01,-1.783252209424972534e-01,2.633302450180053711e+00,-4.972215592861175537e-01,2.624034415930509567e-03,-1.785552315413951874e-02,-1.010168343782424927e-04
-1.224230751395225525e-01,-1.818829923868179321e-01,2.668950557708740234e+00,-4.946059286594390869e-01,2.517615212127566338e-03,-1.830794662237167358e-02,8.010864257812500000e-05
-1.275750249624252319e-01,-1.801571398973464966e-01,2.669540166854858398e+00,-4.964906871318817139e-01,2.523121889680624008e-03,-1.836257800459861755e-02,1.325989142060279846e-04
-1.289579421281814575e-01,-1.783067137002944946e-01,2.673265218734741211e+00,-4.983979761600494385e-01,2.503412775695323944e-03,-1.843640021979808807e-02,1.885397359728813171e-04
-1.193608865141868591e-01,-1.851322203874588013e-01,2.679883480072021484e+00,-4.998277127742767334e-01,2.554496284574270248e-03,-1.844762265682220459e-02,5.502114072442054749e-05
-1.431381553411483765e-01,-1.844394356012344360e-01,2.672616481781005859e+00,-5.061042904853820801e-01,2.635078504681587219e-03,-1.847359724342823029e-02,1.336252316832542419e-04
-1.557494550943374634e-01,-1.782078295946121216e-01,2.657691001892089844e+00,-5.113217234611511230e-01,2.662163227796554565e-03,-1.844740658998489380e-02,2.174342516809701920e-04
-2.137451320886611938e-01,-1.435522884130477905e-01,2.542482137680053711e+00,-5.309528112411499023e-01,2.813527826219797134e-03,-1.787568628787994385e-02,7.468587718904018402e-04
-2.529440820217132568e-01,-1.321764439344406128e-01,2.436750173568725586e+00,-5.392264723777770996e-01,2.950164256617426872e-03,-1.695732027292251587e-02,7.630449254065752029e-04
-4.941923022270202637e-01,-1.895677596330642700e-01,2.147544145584106445e+00,-5.251107215881347656e-01,1.539488672278821468e-03,-1.435466483235359192e-02,4.409499000757932663e-03
-2.023632973432540894e-01,-1.402164250612258911e-01,2.571432352066040039e+00,-5.349202752113342285e-01,2.458341885358095169e-03,-1.803583279252052307e-02,8.372575975954532623e-04
-1.647802144289016724e-01,-1.528171449899673462e-01,2.631686925888061523e+00,-5.377992391586303711e-01,2.285257447510957718e-03,-1.809485256671905518e-02,3.051341045647859573e-04
-1.074266284704208374e-01,-3.661954402923583984e-02,3.848768472671508789e-01,9.196469783782958984e-01,2.635392360389232635e-03,4.509103484451770782e-03,-8.083462715148925781e-03
-6.162931025028228760e-02,-1.979704946279525757e-02,4.193005561828613281e-01,8.763279914855957031e-01,3.001729957759380341e-03,4.115727730095386505e-03,-8.264599367976188660e-03
-5.448307842016220093e-02,6.779114156961441040e-02,4.386646449565887451e-01,8.267056941986083984e-01,3.585307858884334564e-03,3.677506931126117706e-03,-8.360510692000389099e-03
3.454416394233703613e-01,-1.685075610876083374e-01,-5.291724577546119690e-02,8.613866567611694336e-01,5.571744404733181000e-03,2.393664792180061340e-03,-8.451491594314575195e-03
1.863865405321121216e-01,-3.419368863105773926e-01,-2.568936347961425781e-02,1.035948753356933594e+00,6.377934478223323822e-03,2.922634128481149673e-03,-9.679857641458511353e-03
2.222553193569183350e-01,-2.963378429412841797e-01,-2.360403910279273987e-02,9.351945519447326660e-01,5.701079033315181732e-03,2.537398599088191986e-03,-8.942119777202606201e-03
3.233441412448883057e-01,-1.960451453924179077e-01,-4.841223359107971191e-02,8.835361599922180176e-01,5.586382932960987091e-03,2.325647510588169098e-03,-8.626905269920825958e-03
3.264550268650054932e-01,-1.995196193456649780e-01,-4.844591394066810608e-02,8.790032863616943359e-01,5.519806407392024994e-03,2.290487755089998245e-03,-8.600624278187751770e-03
2.826586961746215820e-01,-2.282270342111587524e-01,-3.520833328366279602e-02,8.726608753204345703e-01,5.414796061813831329e-03,2.352144569158554077e-03,-8.455938659608364105e-03
2.267681211233139038e-01,-2.691871523857116699e-01,-2.176020294427871704e-02,9.041286706924438477e-01,5.546371452510356903e-03,2.540281508117914200e-03,-8.668468333780765533e-03
1.660179197788238525e-01,-2.883151769638061523e-01,-2.330697327852249146e-02,1.032148122787475586e+00,6.561286747455596924e-03,3.250041976571083069e-03,-9.684422984719276428e-03
-7.407001405954360962e-02,2.199891954660415649e-01,7.041584849357604980e-01,-1.845342814922332764e-01,2.104294486343860626e-03,-1.769419759511947632e-04,-4.493091255426406860e-03
-4.263963550329208374e-02,1.945542693138122559e-01,6.664602756500244141e-01,-1.891012191772460938e-01,1.622705138288438320e-03,2.180030569434165955e-04,-4.478326067328453064e-03
2.642886042594909668e-01,-2.089642435312271118e-01,2.460265904664993286e-02,6.005704998970031738e-01,1.391008379869163036e-03,2.434103749692440033e-03,-6.236492656171321869e-03
2.941594421863555908e-01,-2.095058709383010864e-01,2.250189706683158875e-02,6.036561727523803711e-01,1.358070294372737408e-03,2.167657483369112015e-03,-6.212919019162654877e-03
3.408612906932830811e-01,-2.011947184801101685e-01,2.892427146434783936e-02,6.104648113250732422e-01,1.369745354168117046e-03,1.874705776572227478e-03,-6.097482517361640930e-03
3.637365698814392090e-01,-1.849244683980941772e-01,3.386679291725158691e-02,6.136169433593750000e-01,1.365810516290366650e-03,1.831391826272010803e-03,-6.062008440494537354e-03
3.770940899848937988e-01,-1.399291902780532837e-01,2.731908857822418213e-02,6.239669919013977051e-01,1.468330505304038525e-03,1.914629247039556503e-03,-5.907905288040637970e-03
1.715953499078750610e-01,-2.142159491777420044e-01,4.082784652709960938e-01,-1.065198779106140137e+00,-6.058575585484504700e-03,4.025053232908248901e-03,-2.300217282027006149e-03
2.412641495466232300e-01,-2.667481899261474609e-01,4.561832547187805176e-01,-1.120730876922607422e+00,-7.049274630844593048e-03,3.911481238901615143e-03,-2.977520227432250977e-03
1.362048983573913574e-01,-5.336338281631469727e-01,4.724065661430358887e-01,-1.233504414558410645e+00,-7.330047897994518280e-03,3.402310423552989960e-03,-3.442276734858751297e-03
2.416020780801773071e-01,-5.981824398040771484e-01,5.138471126556396484e-01,-1.312172532081604004e+00,-8.760554715991020203e-03,3.554558381438255310e-03,-4.613616503775119781e-03
4.021681547164916992e-01,-2.404149025678634644e-01,3.949388116598129272e-02,1.666897833347320557e-01,1.341697643510997295e-03,4.084464162588119507e-04,-4.713069647550582886e-03
3.774608373641967773e-01,-2.817629575729370117e-01,2.389934286475181580e-02,1.936314404010772705e-01,1.833087648265063763e-03,2.719042822718620300e-04,-4.706043750047683716e-03
3.526309132575988770e-01,-3.316219449043273926e-01,3.503275662660598755e-02,2.359254062175750732e-01,2.171960659325122833e-03,4.447652027010917664e-04,-4.818433895707130432e-03
3.178695440292358398e-01,-3.647143840789794922e-01,1.971688121557235718e-02,2.548289299011230469e-01,2.605274319648742676e-03,5.407035350799560547e-04,-4.837807267904281616e-03
2.558797597885131836e-01,-3.870626091957092285e-01,-1.014291681349277496e-02,2.575631737709045410e-01,3.199426922947168350e-03,6.580981425940990448e-04,-4.907468333840370178e-03
4.832000285387039185e-02,-1.542650759220123291e-01,-5.959405303001403809e-01,-3.274559676647186279e-01,-7.270189234986901283e-04,1.643695123493671417e-02,-8.425010368227958679e-03
3.963164240121841431e-02,-1.583860367536544800e-01,-5.887649655342102051e-01,-3.205778896808624268e-01,-7.656171219423413277e-04,1.651605032384395599e-02,-8.561808615922927856e-03
4.050693660974502563e-02,-1.530974954366683960e-01,-5.865657925605773926e-01,-3.179998397827148438e-01,-7.747361669316887856e-04,1.655303500592708588e-02,-8.601607754826545715e-03
4.542637616395950317e-02,-1.883185654878616333e-01,-5.903301835060119629e-01,-3.135516047477722168e-01,-6.087386282160878181e-04,1.647749170660972595e-02,-8.689274080097675323e-03
4.939315468072891235e-02,-2.037961333990097046e-01,-5.899248719215393066e-01,-3.045600354671478271e-01,-4.877081082668155432e-04,1.650577224791049957e-02,-8.807769976556301117e-03
5.936572700738906860e-02,-2.330151349306106567e-01,-5.908969640731811523e-01,-2.925358712673187256e-01,-2.333243319299072027e-04,1.653148047626018524e-02,-8.979994803667068481e-03
6.441215425729751587e-02,-2.635627388954162598e-01,-5.963702797889709473e-01,-2.860775589942932129e-01,-7.068700506351888180e-05,1.649584807455539703e-02,-9.076826274394989014e-03
-2.911478877067565918e-01,-8.672519326210021973e-01,-8.104034066200256348e-01,1.007326722145080566e+00,8.602371439337730408e-03,1.363787055015563965e-02,-1.266171410679817200e-02
-2.936390042304992676e-01,-9.023345112800598145e-01,-8.203738927841186523e-01,9.781976938247680664e-01,8.862650021910667419e-03,1.291215978562831879e-02,-1.247005350887775421e-02
3.401157557964324951e-01,-3.915369510650634766e-01,7.355108112096786499e-02,5.472122430801391602e-01,1.124126720242202282e-03,1.379710622131824493e-03,-6.284793838858604431e-03
3.528816699981689453e-01,-3.346928954124450684e-01,9.601780027151107788e-02,5.241202116012573242e-01,1.039231079630553722e-03,1.821854151785373688e-03,-6.341216154396533966e-03
3.700454235076904297e-01,-2.693796157836914062e-01,1.013117358088493347e-01,5.364318490028381348e-01,1.013601082377135754e-03,2.002982422709465027e-03,-6.374210119247436523e-03
4.049597978591918945e-01,-2.407215386629104614e-01,8.228375762701034546e-02,5.751311779022216797e-01,1.132014091126620770e-03,1.656589563935995102e-03,-6.316640414297580719e-03
4.301789402961730957e-01,-1.339771449565887451e-01,3.090011477470397949e-01,5.195465683937072754e-01,2.051024697721004486e-03,6.627406924962997437e-03,-7.234578952193260193e-03
4.116568565368652344e-01,-1.852630525827407837e-01,2.990929484367370605e-01,5.026345849037170410e-01,2.305191941559314728e-03,6.596302613615989685e-03,-7.076682522892951965e-03
4.035854935646057129e-01,-2.234144955873489380e-01,2.916963696479797363e-01,5.074126124382019043e-01,2.497688867151737213e-03,6.367322057485580444e-03,-7.085260003805160522e-03
3.972372412681579590e-01,-2.497218996286392212e-01,2.885651886463165283e-01,5.125097036361694336e-01,2.785797230899333954e-03,6.383294239640235901e-03,-7.093965075910091400e-03
-4.362449944019317627e-01,-2.779246866703033447e-02,1.170752167701721191e+00,-1.448687434196472168e+00,-9.189635748043656349e-04,-3.512241877615451813e-03,-6.306087598204612732e-03
-4.977059066295623779e-01,4.344187676906585693e-02,1.218695998191833496e+00,-1.490527868270874023e+00,-5.193013930693268776e-04,-4.629904404282569885e-03,-6.344523280858993530e-03
-4.638873338699340820e-01,7.670192420482635498e-02,1.265140295028686523e+00,-1.516538858413696289e+00,-4.875693412031978369e-04,-5.309298168867826462e-03,-6.759030744433403015e-03
4.325775206089019775e-01,-2.818198800086975098e-01,3.127741217613220215e-01,3.041728734970092773e-01,-2.301578351762145758e-04,6.019625812768936157e-03,-6.187997758388519287e-03
4.610063433647155762e-01,-3.881543278694152832e-01,3.115388154983520508e-01,2.983989715576171875e-01,-3.088219964411109686e-04,5.131481215357780457e-03,-6.398649886250495911e-03
4.840828180313110352e-01,-4.616547822952270508e-01,3.114321827888488770e-01,3.015797138214111328e-01,-3.681090602185577154e-04,4.566558636724948883e-03,-6.451273337006568909e-03
4.964278936386108398e-01,-4.982892274856567383e-01,3.247969746589660645e-01,2.798763513565063477e-01,-4.911461146548390388e-04,4.870963282883167267e-03,-6.604522466659545898e-03
3.591772913932800293e-01,-2.898320555686950684e-01,1.687635183334350586e-01,4.562587738037109375e-01,7.263681618496775627e-04,3.306198865175247192e-03,-6.223325617611408234e-03
3.703061938285827637e-01,-2.497409731149673462e-01,1.629889905452728271e-01,4.679805934429168701e-01,6.910673109814524651e-04,3.104407805949449539e-03,-6.351741962134838104e-03
3.832970857620239258e-01,-2.142088860273361206e-01,1.619261801242828369e-01,4.773595631122589111e-01,6.776292575523257256e-04,3.063135780394077301e-03,-6.426766514778137207e-03
4.107057452201843262e-01,-1.593755632638931274e-01,1.677549481391906738e-01,4.753962457180023193e-01,3.952150291297584772e-04,3.089362289756536484e-03,-6.366059184074401855e-03
-3.051370382308959961e-01,-2.470293492078781128e-01,1.180090188980102539e+00,-5.800443291664123535e-01,3.816298209130764008e-03,-2.846391405910253525e-03,-3.781521692872047424e-03
3.935718238353729248e-01,-5.673370361328125000e-01,-4.182747602462768555e-01,-3.112638741731643677e-02,5.173970479518175125e-03,1.146112009882926941e-02,-8.641761727631092072e-03
4.218936562538146973e-01,-3.801965117454528809e-01,8.764503896236419678e-02,3.850457668304443359e-01,2.175433561205863953e-03,1.211218535900115967e-03,-6.185877136886119843e-03
-2.772205322980880737e-02,-1.027489453554153442e-01,-1.031923651695251465e+00,-9.858973324298858643e-03,-7.255163509398698807e-04,1.460287161171436310e-02,-5.383212119340896606e-03
3.848973661661148071e-02,-1.681883782148361206e-01,-1.036269783973693848e+00,4.673268646001815796e-02,7.586278952658176422e-04,1.383208669722080231e-02,-5.953575484454631805e-03
5.560555495321750641e-03,-1.225204020738601685e-01,-1.105649709701538086e+00,1.345701515674591064e-01,3.370684105902910233e-03,1.266213506460189819e-02,-5.467191338539123535e-03
2.333232313394546509e-01,-2.930409312248229980e-01,-1.647862046957015991e-02,8.432390689849853516e-01,4.820709116756916046e-03,2.350247930735349655e-03,-8.138524368405342102e-03
2.216277867555618286e-01,-3.253030776977539062e-01,-1.667381450533866882e-02,8.860969543457031250e-01,5.033159628510475159e-03,2.443283796310424805e-03,-8.489618077874183655e-03
1.254929900169372559e-01,-4.546653032302856445e-01,4.188053309917449951e-03,9.433355331420898438e-01,4.856912419199943542e-03,2.871232572942972183e-03,-8.803819306194782257e-03
-5.927687287330627441e-01,-4.500060081481933594e-01,1.424591898918151855e+00,-2.131545066833496094e+00,-2.067305147647857666e-03,-9.719411842525005341e-03,-1.106025092303752899e-02
3.372115492820739746e-01,-3.607191443443298340e-01,2.490001916885375977e-02,5.968575477600097656e-01,1.198910060338675976e-03,1.109036151319742203e-03,-6.394086405634880066e-03
1.856397539377212524e-01,-3.974183201789855957e-01,3.886737674474716187e-02,6.317418813705444336e-01,1.670271973125636578e-03,2.147810533642768860e-03,-6.433321163058280945e-03
9.958161413669586182e-02,-4.292331933975219727e-01,4.873057454824447632e-02,6.551579833030700684e-01,1.994451507925987244e-03,3.031724132597446442e-03,-6.416065618395805359e-03
-3.221949636936187744e-01,-1.584316045045852661e-01,8.715057969093322754e-01,-1.186638712882995605e+00,-9.402671130374073982e-04,1.509450376033782959e-04,-4.671792499721050262e-03
-2.654783129692077637e-01,-2.035728842020034790e-01,9.265270829200744629e-01,-1.236184239387512207e+00,-1.538625103421509266e-03,-3.460235893726348877e-05,-5.499035120010375977e-03
-3.122479021549224854e-01,-1.803324967622756958e-01,9.696738123893737793e-01,-1.310777068138122559e+00,-1.453743898309767246e-03,-1.013387460261583328e-03,-5.971550941467285156e-03
-3.417273163795471191e-01,-2.508083581924438477e-01,1.019949078559875488e+00,-1.388008356094360352e+00,-2.180750481784343719e-03,-1.756646903231739998e-03,-6.221325136721134186e-03
-1.999703794717788696e-01,-1.560887545347213745e-01,1.040165424346923828e+00,-1.024934649467468262e+00,2.151056251022964716e-04,-5.937307141721248627e-04,-4.786189645528793335e-03
-1.964633762836456299e-01,-1.954619437456130981e-01,1.094776034355163574e+00,-9.986456632614135742e-01,7.396008586511015892e-04,-1.195754390209913254e-03,-5.002468824386596680e-03
-2.144036144018173218e-01,-2.290627509355545044e-01,1.144319176673889160e+00,-1.010419487953186035e+00,1.163927721790969372e-03,-1.562960213050246239e-03,-5.282048135995864868e-03
-1.954831331968307495e-01,-1.755120903253555298e-01,1.201169013977050781e+00,-1.000230908393859863e+00,1.575847505591809750e-03,-2.287950366735458374e-03,-5.696240812540054321e-03
-1.744988709688186646e-01,8.297874033451080322e-02,1.139584183692932129e+00,3.687788546085357666e-02,6.462522782385349274e-03,-1.058042282238602638e-03,-6.525988690555095673e-03
-2.325784415006637573e-01,8.237762749195098877e-02,1.110210180282592773e+00,3.596745431423187256e-02,6.596518680453300476e-03,-8.089470211416482925e-04,-6.092430092394351959e-03
-3.027247190475463867e-01,1.361824870109558105e-01,1.045285940170288086e+00,6.175663322210311890e-02,6.956998258829116821e-03,-3.770906478166580200e-04,-5.658224225044250488e-03
3.123821616172790527e-01,-3.494639396667480469e-01,-2.320813573896884918e-02,6.217804551124572754e-01,3.965743817389011383e-03,1.433904282748699188e-03,-6.946722976863384247e-03
4.367717504501342773e-01,-3.191329836845397949e-01,-3.536592423915863037e-02,6.894334554672241211e-01,2.158965915441513062e-03,9.411852806806564331e-04,-7.220628671348094940e-03
4.451838731765747070e-01,-3.494941592216491699e-01,-2.615486830472946167e-02,6.611179709434509277e-01,1.682503963820636272e-03,8.061062544584274292e-04,-6.996329873800277710e-03
2.162890195846557617e+00,-3.442846536636352539e-01,3.772167861461639404e-01,3.833430409431457520e-01,-3.354625776410102844e-03,-1.922039687633514404e-02,-9.266370907425880432e-03
4.017540812492370605e-01,-2.463022619485855103e-01,-5.134629458189010620e-02,7.724404335021972656e-01,3.732167184352874756e-03,1.525313593447208405e-03,-7.896477356553077698e-03
4.435164332389831543e-01,-2.717949748039245605e-01,-5.622285977005958557e-02,7.596731781959533691e-01,3.337162546813488007e-03,1.263343729078769684e-03,-7.835229858756065369e-03
-3.193017542362213135e-01,-2.667479515075683594e-01,1.525626420974731445e+00,5.430592298507690430e-01,1.528109330683946609e-02,-3.216051030904054642e-03,-1.150054298341274261e-02
-3.479045629501342773e-01,-3.404045104980468750e-01,1.618578672409057617e+00,4.641883075237274170e-01,1.511370576918125153e-02,-4.046902991831302643e-03,-1.077044475823640823e-02
-2.626733183860778809e-01,-3.542020916938781738e-01,1.718180894851684570e+00,3.957897126674652100e-01,1.335474662482738495e-02,-5.036226939409971237e-03,-1.055974327027797699e-02
-2.413841038942337036e-01,-3.280739784240722656e-01,1.765083789825439453e+00,4.063495099544525146e-01,1.315057929605245590e-02,-5.496129859238862991e-03,-1.081054192036390305e-02
-1.976028531789779663e-01,-3.171924352645874023e-01,1.789254307746887207e+00,4.034822881221771240e-01,1.281183585524559021e-02,-5.799131933599710464e-03,-1.091005187481641769e-02
