7.634002566337585449e-01,1.028188824653625488e+00,-6.886616349220275879e-02,1.036276966333389282e-01,1.199105195701122284e-02,-6.324898451566696167e-03
1.228248238563537598e+00,1.014242410659790039e+00,-5.905572324991226196e-02,1.028156131505966187e-01,7.600164040923118591e-03,-7.982492446899414062e-03
1.234518647193908691e+00,1.009437441825866699e+00,-5.906927213072776794e-02,1.028816252946853638e-01,7.527662441134452820e-03,-7.975146174430847168e-03
-1.423747777938842773e+00,1.096360206604003906e+00,-9.309061616659164429e-02,1.111342608928680420e-01,-4.524186253547668457e-03,-1.155909523367881775e-02
-1.091084718704223633e+00,1.225775361061096191e+00,-9.461620450019836426e-02,1.123347729444503784e-01,5.717104300856590271e-03,-1.374416053295135498e-02
-1.070980548858642578e+00,1.226475715637207031e+00,-9.480553865432739258e-02,1.122123301029205322e-01,6.214069202542304993e-03,-1.378733292222023010e-02
-1.050928592681884766e+00,1.230173587799072266e+00,-9.404174983501434326e-02,1.111876517534255981e-01,6.242344155907630920e-03,-1.348276436328887939e-02
-7.977883815765380859e-01,1.303001642227172852e+00,-9.078221768140792847e-02,1.065973788499832153e-01,6.217356771230697632e-03,-1.049060188233852386e-02
-5.798591971397399902e-01,1.346208810806274414e+00,-9.256315976381301880e-02,1.107610762119293213e-01,7.047541439533233643e-03,-8.875694125890731812e-03
-3.344472050666809082e-01,1.341261267662048340e+00,-8.726124465465545654e-02,1.164684444665908813e-01,9.630132466554641724e-03,-7.634999230504035950e-03
-7.121197879314422607e-02,1.340977668762207031e+00,-7.703191041946411133e-02,1.087812185287475586e-01,1.371925510466098785e-02,-7.191939279437065125e-03
1.707235872745513916e-01,1.361438632011413574e+00,-6.126800552010536194e-02,1.032464653253555298e-01,1.283164881169795990e-02,-7.354069501161575317e-03
4.630385935306549072e-01,1.352115631103515625e+00,-6.005912274122238159e-02,9.858924150466918945e-02,1.238433644175529480e-02,-9.145315736532211304e-03
7.902664542198181152e-01,1.327322244644165039e+00,-5.167115107178688049e-02,9.869860112667083740e-02,1.156515814363956451e-02,-1.075836271047592163e-02
1.296133637428283691e+00,1.336974978446960449e+00,-4.395065084099769592e-02,9.974031150341033936e-02,5.970738828182220459e-03,-1.309240795671939850e-02
-1.436317801475524902e+00,1.553076982498168945e+00,-8.365055918693542480e-02,1.101239025592803955e-01,-1.007022336125373840e-03,-2.236031368374824524e-02
-1.084321379661560059e+00,1.792828083038330078e+00,-8.993909507989883423e-02,1.106182187795639038e-01,8.768239989876747131e-03,-2.588929422199726105e-02
-8.126237988471984863e-01,1.865073442459106445e+00,-8.851361274719238281e-02,1.074453592300415039e-01,8.267450146377086639e-03,-2.174534089863300323e-02
-5.839342474937438965e-01,1.890114784240722656e+00,-9.528364241123199463e-02,1.106846034526824951e-01,8.467150852084159851e-03,-1.911834254860877991e-02
-3.456185460090637207e-01,1.816307783126831055e+00,-8.968116343021392822e-02,1.157276928424835205e-01,1.030572503805160522e-02,-1.586503721773624420e-02
-1.103139445185661316e-01,1.733840465545654297e+00,-7.082673162221908569e-02,1.083545237779617310e-01,1.302250847220420837e-02,-1.396444812417030334e-02
1.389315873384475708e-01,1.813308954238891602e+00,-5.950276181101799011e-02,1.038183122873306274e-01,1.464946195483207703e-02,-1.509027555584907532e-02
4.212617576122283936e-01,1.801637411117553711e+00,-5.215792730450630188e-02,1.017272770404815674e-01,1.367783173918724060e-02,-1.654526218771934509e-02
7.385777831077575684e-01,1.833233833312988281e+00,-4.443914070725440979e-02,1.014001071453094482e-01,1.362194679677486420e-02,-1.974810659885406494e-02
1.231740951538085938e+00,1.885946989059448242e+00,-4.076097905635833740e-02,1.014072448015213013e-01,1.176758483052253723e-02,-2.544267103075981140e-02
-1.386925935745239258e+00,-1.174152493476867676e+00,-1.935227960348129272e-02,1.071624606847763062e-01,-7.513036951422691345e-03,-1.102489605545997620e-02
-1.317495107650756836e+00,-1.458509922027587891e+00,-1.126927137374877930e-02,1.115190386772155762e-01,-8.593829348683357239e-03,-1.185871660709381104e-02
-9.934089779853820801e-01,-1.967370152473449707e+00,-7.176965475082397461e-03,1.071019470691680908e-01,-7.197603583335876465e-03,-8.063232526183128357e-03
-6.020780801773071289e-01,-1.993156433105468750e+00,-5.577795207500457764e-03,1.011941134929656982e-01,-1.792060211300849915e-03,-5.949342623353004456e-03
-3.358094990253448486e-01,-1.983044385910034180e+00,-4.189141094684600830e-03,9.892055392265319824e-02,3.791972994804382324e-04,-2.700898796319961548e-03
-8.332084119319915771e-02,-1.878220915794372559e+00,-1.073011383414268494e-02,1.044623106718063354e-01,3.221981227397918701e-03,-1.151818782091140747e-03
1.354548782110214233e-01,-1.897037744522094727e+00,-8.972004055976867676e-03,1.011469811201095581e-01,2.767989411950111389e-03,-2.945426851511001587e-03
3.849780857563018799e-01,-1.977728366851806641e+00,-4.129402339458465576e-03,9.094388782978057861e-02,1.093847677111625671e-03,-5.238417536020278931e-03
7.242195606231689453e-01,-1.904749751091003418e+00,-9.273178875446319580e-04,8.921489119529724121e-02,1.108370721340179443e-03,-6.777161732316017151e-03
1.111158728599548340e+00,-1.910769939422607422e+00,8.967947214841842651e-03,8.535932004451751709e-02,7.264073938131332397e-04,-8.001070469617843628e-03
1.723288178443908691e+00,-1.793959379196166992e+00,9.077809751033782959e-03,8.469802141189575195e-02,-8.877979591488838196e-03,-5.095113068819046021e-03
-1.141369700431823730e+00,-1.255880355834960938e+00,5.205519497394561768e-03,1.090061813592910767e-01,-1.075088977813720703e-03,-1.212695240974426270e-02
-8.804296255111694336e-01,-1.519606828689575195e+00,8.582495152950286865e-03,1.081951558589935303e-01,2.988297492265701294e-04,-1.106255501508712769e-02
-6.059051752090454102e-01,-1.581535100936889648e+00,7.666435092687606812e-03,1.001255661249160767e-01,2.981033176183700562e-04,-6.992634385824203491e-03
-3.640720248222351074e-01,-1.585152626037597656e+00,7.565677165985107422e-03,9.658962488174438477e-02,2.831848338246345520e-03,-4.130775108933448792e-03
-9.706253558397293091e-02,-1.519447326660156250e+00,-4.117798060178756714e-03,1.000547111034393311e-01,4.358666017651557922e-03,-2.158258110284805298e-03
1.341489851474761963e-01,-1.504066228866577148e+00,-4.044573754072189331e-03,9.874372184276580811e-02,4.758646711707115173e-03,-3.075283020734786987e-03
4.049298763275146484e-01,-1.514186382293701172e+00,-5.945879966020584106e-03,9.218105673789978027e-02,2.888752147555351257e-03,-5.219493061304092407e-03
7.468135952949523926e-01,-1.518479108810424805e+00,2.706035971641540527e-03,9.307883679866790771e-02,4.089776426553726196e-03,-6.386913359165191650e-03
1.135716199874877930e+00,-1.509787559509277344e+00,1.144462823867797852e-02,8.874157071113586426e-02,3.581682220101356506e-03,-8.015593513846397400e-03
1.797402143478393555e+00,-1.390262842178344727e+00,1.335370913147926331e-02,8.657903969287872314e-02,-7.569337263703346252e-03,-6.162546575069427490e-03
-1.077063083648681641e+00,-9.943375587463378906e-01,6.560958921909332275e-03,1.128028333187103271e-01,2.825340256094932556e-03,-1.143312826752662659e-02
-8.357927203178405762e-01,-1.134338140487670898e+00,1.127096265554428101e-02,1.124542504549026489e-01,2.749035134911537170e-03,-8.468683809041976929e-03
-6.120356917381286621e-01,-1.195710897445678711e+00,6.712693721055984497e-03,1.026035100221633911e-01,2.184493467211723328e-03,-5.429277196526527405e-03
-3.858024775981903076e-01,-1.202213525772094727e+00,6.198883056640625000e-03,9.490497410297393799e-02,3.957221284508705139e-03,-3.404708579182624817e-03
-1.230831965804100037e-01,-1.202853322029113770e+00,-2.844963222742080688e-03,9.936992824077606201e-02,4.849286749958992004e-03,-1.013331115245819092e-03
1.010982319712638855e-01,-1.188003778457641602e+00,-2.803683280944824219e-03,1.032313853502273560e-01,5.998481065034866333e-03,-8.046329021453857422e-04
3.830797672271728516e-01,-1.181091308593750000e+00,-5.165621638298034668e-03,9.645439684391021729e-02,4.556747153401374817e-03,-2.988599240779876709e-03
7.226005196571350098e-01,-1.191077709197998047e+00,1.529417932033538818e-04,9.639357030391693115e-02,5.901034921407699585e-03,-4.410883411765098572e-03
1.102722883224487305e+00,-1.167699813842773438e+00,1.260224729776382446e-02,9.183341264724731445e-02,5.546363070607185364e-03,-6.159987300634384155e-03
1.701826333999633789e+00,-1.128406405448913574e+00,1.807308197021484375e-02,9.111481904983520508e-02,-3.925517201423645020e-03,-4.465378820896148682e-03
-1.084135532379150391e+00,-8.058544397354125977e-01,1.670912653207778931e-02,1.144572347402572632e-01,3.746742382645606995e-03,-9.256966412067413330e-03
-8.171190619468688965e-01,-8.798109292984008789e-01,1.519604772329330444e-02,1.095422655344009399e-01,4.098741337656974792e-03,-7.456077262759208679e-03
-5.984511375427246094e-01,-9.353501796722412109e-01,8.215934038162231445e-03,1.034022569656372070e-01,3.290822729468345642e-03,-5.000039935111999512e-03
-3.887683749198913574e-01,-9.425232410430908203e-01,9.370326995849609375e-03,8.847928047180175781e-02,4.028836265206336975e-03,-2.996921539306640625e-03
-3.772281706333160400e-01,-9.406313300132751465e-01,9.709253907203674316e-03,8.790944516658782959e-02,4.027109593152999878e-03,-2.885632216930389404e-03
-1.132701858878135681e-01,-9.429787993431091309e-01,1.284035295248031616e-02,9.679232537746429443e-02,4.780622199177742004e-03,-1.017004251480102539e-04
1.297035664319992065e-01,-9.186070561408996582e-01,1.170558482408523560e-02,9.599596261978149414e-02,5.546251311898231506e-03,-2.353638410568237305e-04
4.140438735485076904e-01,-9.161984324455261230e-01,9.765338152647018433e-03,9.055301547050476074e-02,4.274096339941024780e-03,-2.454381436109542847e-03
7.562257647514343262e-01,-9.342749118804931641e-01,1.459611952304840088e-02,9.180764853954315186e-02,5.481427535414695740e-03,-3.826890140771865845e-03
1.127028226852416992e+00,-9.251999855041503906e-01,2.443136274814605713e-02,8.867509663105010986e-02,4.728386178612709045e-03,-5.378428846597671509e-03
1.733322501182556152e+00,-8.959293365478515625e-01,3.105638921260833740e-02,9.173129498958587646e-02,-4.745976999402046204e-03,-4.083307459950447083e-03
-1.105899095535278320e+00,-6.225526928901672363e-01,2.823676168918609619e-02,1.086595803499221802e-01,3.959305584430694580e-03,-7.194330915808677673e-03
-8.118330836296081543e-01,-6.781392097473144531e-01,2.913095057010650635e-02,1.078673154115676880e-01,5.741415545344352722e-03,-5.588484928011894226e-03
-5.940439701080322266e-01,-7.069981098175048828e-01,2.488560974597930908e-02,1.051058769226074219e-01,4.254413768649101257e-03,-3.362089395523071289e-03
-3.960140645503997803e-01,-7.243764400482177734e-01,8.374992758035659790e-03,8.513702452182769775e-02,3.715189173817634583e-03,-2.536777406930923462e-03
-1.435072869062423706e-01,-7.092851400375366211e-01,1.943338662385940552e-02,9.359514713287353516e-02,4.187747836112976074e-03,1.818574965000152588e-04
9.424785524606704712e-02,-7.124071121215820312e-01,2.424176782369613647e-02,1.111374944448471069e-01,4.814041778445243835e-03,1.459136605262756348e-03
3.762475848197937012e-01,-7.103852629661560059e-01,1.369956135749816895e-02,9.435942769050598145e-02,3.848655149340629578e-03,-1.596536487340927124e-03
6.789681315422058105e-01,-6.920450925827026367e-01,9.206715971231460571e-03,9.637211263179779053e-02,4.742132499814033508e-03,-3.420623019337654114e-03
1.053757905960083008e+00,-6.909624338150024414e-01,2.345892786979675293e-02,9.793744981288909912e-02,3.761187195777893066e-03,-4.706002771854400635e-03
1.652019977569580078e+00,-6.844652891159057617e-01,3.042577952146530151e-02,9.673134982585906982e-02,-4.653686657547950745e-03,-4.020869731903076172e-03
-1.112533569335937500e+00,-4.613585174083709717e-01,3.111156076192855835e-02,1.120171099901199341e-01,4.686580970883369446e-03,-5.101321265101432800e-03
-8.271691203117370605e-01,-4.779358804225921631e-01,2.826449275016784668e-02,1.097628027200698853e-01,7.379205897450447083e-03,-3.843674436211585999e-03
-5.925998091697692871e-01,-5.098648667335510254e-01,2.350474148988723755e-02,1.067556291818618774e-01,5.731793120503425598e-03,-1.607429236173629761e-03
-3.970467746257781982e-01,-5.252261161804199219e-01,6.407435983419418335e-03,8.624608814716339111e-02,4.545085132122039795e-03,-4.013739526271820068e-04
-1.552461832761764526e-01,-5.348275303840637207e-01,2.174087613821029663e-02,9.789745509624481201e-02,4.332846030592918396e-03,9.335130453109741211e-04
9.533143788576126099e-02,-5.219042301177978516e-01,3.201109915971755981e-02,1.126843690872192383e-01,4.554165527224540710e-03,1.412935554981231689e-03
3.599602580070495605e-01,-5.048295259475708008e-01,2.969855070114135742e-02,1.009343117475509644e-01,3.387359902262687683e-03,-1.181539148092269897e-03
6.607947945594787598e-01,-4.957583844661712646e-01,2.424388751387596130e-02,1.059561222791671753e-01,3.784025087952613831e-03,-2.379816025495529175e-03
1.027731895446777344e+00,-4.914197027683258057e-01,3.632709383964538574e-02,1.035217642784118652e-01,2.153197303414344788e-03,-3.823047503829002380e-03
1.648126125335693359e+00,-4.842579662799835205e-01,4.482942074537277222e-02,9.555058181285858154e-02,-6.504787132143974304e-03,-3.885351121425628662e-03
-1.128299832344055176e+00,-2.996337711811065674e-01,4.613251984119415283e-02,1.089699119329452515e-01,5.491780117154121399e-03,-4.323320463299751282e-03
-8.329058289527893066e-01,-3.132973015308380127e-01,4.632234573364257812e-02,1.066468358039855957e-01,8.320258930325508118e-03,-3.072511404752731323e-03
-6.147568821907043457e-01,-3.319464027881622314e-01,3.652029484510421753e-02,1.029915362596511841e-01,6.890140473842620850e-03,-8.251816034317016602e-04
-4.129696190357208252e-01,-3.352214694023132324e-01,2.793298661708831787e-02,9.477886557579040527e-02,5.252713337540626526e-03,9.761154651641845703e-04
-1.623439490795135498e-01,-3.381050825119018555e-01,3.098176419734954834e-02,9.104381501674652100e-02,4.643501713871955872e-03,2.208467572927474976e-03
6.464764475822448730e-02,-3.404485285282135010e-01,3.941734135150909424e-02,9.854860603809356689e-02,5.284082144498825073e-03,2.020791172981262207e-03
3.559848666191101074e-01,-3.334391117095947266e-01,3.535897284746170044e-02,9.874825179576873779e-02,3.410303965210914612e-03,-3.845393657684326172e-04
6.438832283020019531e-01,-3.174081742763519287e-01,3.218115866184234619e-02,1.036401987075805664e-01,3.517512232065200806e-03,-1.388914883136749268e-03
9.990537762641906738e-01,-3.150205314159393311e-01,4.366257041692733765e-02,1.008385568857192993e-01,1.314979046583175659e-03,-2.938497811555862427e-03
1.011173963546752930e+00,-3.132247924804687500e-01,4.446245729923248291e-02,1.008664816617965698e-01,1.147331669926643372e-03,-2.930102869868278503e-03
1.618125438690185547e+00,-3.054152429103851318e-01,4.948785156011581421e-02,9.562927484512329102e-02,-7.923563942313194275e-03,-2.926800400018692017e-03
-1.174168705940246582e+00,-1.705773770809173584e-01,4.950723797082901001e-02,1.085367649793624878e-01,5.530817434191703796e-03,-4.378231242299079895e-03
-8.414224982261657715e-01,-1.653109639883041382e-01,5.368557572364807129e-02,1.042439341545104980e-01,1.010990981012582779e-02,-2.718057483434677124e-03
-6.268531680107116699e-01,-1.668300628662109375e-01,4.287581145763397217e-02,1.083320528268814087e-01,8.277880027890205383e-03,3.637261688709259033e-04
-4.373058378696441650e-01,-1.624417006969451904e-01,2.745379507541656494e-02,9.737142920494079590e-02,6.902433931827545166e-03,1.794803887605667114e-03
-2.082672268152236938e-01,-1.643624156713485718e-01,4.556738585233688354e-02,1.046056002378463745e-01,4.330269992351531982e-03,3.803744912147521973e-03
4.937649518251419067e-02,-1.563770323991775513e-01,4.201630502939224243e-02,1.051810830831527710e-01,4.644976928830146790e-03,3.926277160644531250e-03
3.214582800865173340e-01,-1.514867246150970459e-01,4.344852268695831299e-02,8.994410932064056396e-02,3.764243796467781067e-03,1.523450016975402832e-03
6.353281140327453613e-01,-1.553263962268829346e-01,3.450777381658554077e-02,9.726744890213012695e-02,3.772100433707237244e-03,1.744553446769714355e-05
6.586563587188720703e-01,-1.539601683616638184e-01,3.433704376220703125e-02,9.801445901393890381e-02,3.585480153560638428e-03,-1.303963363170623779e-04
1.018747568130493164e+00,-1.523582190275192261e-01,4.615514725446701050e-02,1.051785498857498169e-01,6.866697221994400024e-04,-1.004058867692947388e-03
1.618499159812927246e+00,-1.467667371034622192e-01,5.095767229795455933e-02,1.033194065093994141e-01,-8.895283564925193787e-03,-1.289933919906616211e-03
-1.177070498466491699e+00,-1.181446388363838196e-02,5.457599461078643799e-02,1.070324927568435669e-01,5.388380959630012512e-03,-4.826741293072700500e-03
-1.172398090362548828e+00,-1.204898580908775330e-02,5.433080345392227173e-02,1.067311912775039673e-01,5.536077544093132019e-03,-4.856906831264495850e-03
-8.448175787925720215e-01,4.003006964921951294e-03,5.427891761064529419e-02,1.052056699991226196e-01,9.672727435827255249e-03,-2.751011401414871216e-03
-8.372349739074707031e-01,6.592202931642532349e-03,5.522569268941879272e-02,1.051187068223953247e-01,9.658979251980781555e-03,-2.656603232026100159e-03
-6.153423190116882324e-01,1.586451008915901184e-02,5.464367568492889404e-02,1.046804934740066528e-01,9.036745876073837280e-03,-4.053041338920593262e-04
-4.099967479705810547e-01,1.545821502804756165e-02,2.530290931463241577e-02,9.846633672714233398e-02,9.015496820211410522e-03,1.165550202131271362e-03
-1.901945471763610840e-01,6.999481469392776489e-03,8.316691964864730835e-02,8.047078549861907959e-02,6.956750527024269104e-03,2.269163727760314941e-03
1.209946498274803162e-01,3.020681813359260559e-02,4.447641223669052124e-02,8.166161179542541504e-02,5.772914737462997437e-03,1.940585672855377197e-03
3.417905867099761963e-01,2.671370282769203186e-02,5.423458665609359741e-02,7.901111245155334473e-02,5.296349525451660156e-03,7.639192044734954834e-04
6.831449866294860840e-01,2.153291180729866028e-02,4.690175503492355347e-02,9.301628172397613525e-02,4.864154383540153503e-03,-8.320957422256469727e-04
1.055006980895996094e+00,2.739335969090461731e-02,5.845395475625991821e-02,9.612058103084564209e-02,2.322835847735404968e-03,-2.327926456928253174e-03
1.642271399497985840e+00,2.282739058136940002e-02,6.640141457319259644e-02,1.004390716552734375e-01,-6.760643795132637024e-03,-2.579443156719207764e-03
-1.178068876266479492e+00,1.487157642841339111e-01,7.159532606601715088e-02,9.506760537624359131e-02,5.947750061750411987e-03,-6.568934768438339233e-03
-8.567148447036743164e-01,1.701291650533676147e-01,7.593768090009689331e-02,9.037595987319946289e-02,9.460100904107093811e-03,-4.608508199453353882e-03
-6.342515349388122559e-01,1.807787269353866577e-01,7.700879871845245361e-02,8.428785204887390137e-02,8.959927596151828766e-03,-1.993667334318161011e-03
-4.242700934410095215e-01,1.882664114236831665e-01,5.783504992723464966e-02,9.860411286354064941e-02,9.003659710288047791e-03,4.635080695152282715e-04
-2.032184153795242310e-01,1.930084824562072754e-01,6.463113427162170410e-02,7.541085779666900635e-02,8.937980979681015015e-03,7.264167070388793945e-04
6.132695078849792480e-02,2.229863256216049194e-01,5.970878154039382935e-02,7.926343381404876709e-02,8.265386335551738739e-03,2.395976334810256958e-03
3.199538588523864746e-01,2.067963629961013794e-01,6.343753635883331299e-02,7.608206570148468018e-02,6.693685427308082581e-03,1.471154391765594482e-04
6.615455150604248047e-01,2.135532945394515991e-01,4.637847095727920532e-02,8.094017207622528076e-02,7.178338244557380676e-03,-1.902300864458084106e-03
1.017230749130249023e+00,2.059182375669479370e-01,6.574694067239761353e-02,9.234584867954254150e-02,4.967905580997467041e-03,-3.321619704365730286e-03
1.633003473281860352e+00,1.992011219263076782e-01,7.530985027551651001e-02,1.035703420639038086e-01,-4.284432157874107361e-03,-4.268869757652282715e-03
-1.234385848045349121e+00,3.161446154117584229e-01,7.865624129772186279e-02,8.949027955532073975e-02,5.539927631616592407e-03,-7.811918854713439941e-03
-8.932786583900451660e-01,3.470629155635833740e-01,7.880444079637527466e-02,8.808633685111999512e-02,1.003981754183769226e-02,-6.062738597393035889e-03
-6.704871058464050293e-01,3.642790615558624268e-01,7.906107604503631592e-02,8.313252031803131104e-02,9.337032213807106018e-03,-3.475241363048553467e-03
-4.662366807460784912e-01,3.749792277812957764e-01,6.285340338945388794e-02,9.923249483108520508e-02,8.979164063930511475e-03,-8.115060627460479736e-04
-2.244645506143569946e-01,3.890430927276611328e-01,6.850538402795791626e-02,8.038248121738433838e-02,1.055092550814151764e-02,-9.040907025337219238e-05
1.494228374212980270e-02,4.163753092288970947e-01,6.341958045959472656e-02,6.316037476062774658e-02,1.108000613749027252e-02,8.199214935302734375e-04
2.843516469001770020e-01,4.083789288997650146e-01,5.729765444993972778e-02,6.983977556228637695e-02,9.128837846219539642e-03,-1.522399485111236572e-03
6.014185547828674316e-01,3.967262506484985352e-01,5.748685449361801147e-02,7.308870553970336914e-02,9.510333649814128876e-03,-3.401087597012519836e-03
9.448871612548828125e-01,3.779757916927337646e-01,6.964296102523803711e-02,8.303439617156982422e-02,7.419507950544357300e-03,-4.665026441216468811e-03
1.492781281471252441e+00,3.670300245285034180e-01,8.111193031072616577e-02,9.495534002780914307e-02,-7.986668497323989868e-04,-5.970748141407966614e-03
-1.259124875068664551e+00,4.881196320056915283e-01,8.145028352737426758e-02,8.634810149669647217e-02,5.425238981842994690e-03,-8.950270712375640869e-03
-9.391699433326721191e-01,5.271894335746765137e-01,8.134546875953674316e-02,8.256031572818756104e-02,1.088364608585834503e-02,-8.132860064506530762e-03
-6.985439658164978027e-01,5.375655293464660645e-01,8.098212629556655884e-02,8.232779800891876221e-02,9.876799769699573517e-03,-4.832834005355834961e-03
-4.840806126594543457e-01,5.646389126777648926e-01,7.816184312105178833e-02,8.509095013141632080e-02,9.952552616596221924e-03,-2.704886719584465027e-03
-2.481438219547271729e-01,5.825478434562683105e-01,8.202239871025085449e-02,7.527279853820800781e-02,1.114640012383460999e-02,-1.792490482330322266e-03
-2.374613285064697266e-01,5.818223357200622559e-01,8.178448677062988281e-02,7.446205615997314453e-02,1.141648087650537491e-02,-1.751717180013656616e-03
1.114942226558923721e-02,6.082020998001098633e-01,7.509040832519531250e-02,6.693150103092193604e-02,1.122152991592884064e-02,-5.731731653213500977e-04
2.910426855087280273e-01,6.067772507667541504e-01,7.547704130411148071e-02,6.834822893142700195e-02,9.741622023284435272e-03,-3.057258203625679016e-03
5.942307114601135254e-01,5.944941639900207520e-01,7.923062145709991455e-02,6.818029284477233887e-02,9.390299208462238312e-03,-4.767034202814102173e-03
9.667798876762390137e-01,5.681816339492797852e-01,9.024625271558761597e-02,7.407316565513610840e-02,6.946850568056106567e-03,-5.981294438242912292e-03
1.509493589401245117e+00,5.547960400581359863e-01,9.600382298231124878e-02,8.432842791080474854e-02,-7.506776601076126099e-04,-7.829133421182632446e-03
-1.282409548759460449e+00,6.717301011085510254e-01,9.113287180662155151e-02,8.149361610412597656e-02,5.314396694302558899e-03,-1.038118451833724976e-02
-9.505095481872558594e-01,7.130742073059082031e-01,9.227833896875381470e-02,7.565970718860626221e-02,1.096332818269729614e-02,-9.535551071166992188e-03
-7.133355736732482910e-01,7.787840366363525391e-01,8.921056240797042847e-02,7.263375818729400635e-02,9.291267022490501404e-03,-6.648853421211242676e-03
-4.902620315551757812e-01,7.973251938819885254e-01,8.454580605030059814e-02,7.858960330486297607e-02,9.690494276583194733e-03,-4.740621894598007202e-03
-2.526938617229461670e-01,8.154906034469604492e-01,8.808699995279312134e-02,7.533344626426696777e-02,1.065795868635177612e-02,-3.523349761962890625e-03
-6.876183673739433289e-03,8.261459469795227051e-01,8.753230422735214233e-02,7.004061341285705566e-02,1.116166450083255768e-02,-2.239963039755821228e-03
2.666020691394805908e-01,8.136058449745178223e-01,8.540540188550949097e-02,6.942360103130340576e-02,9.864008054137229919e-03,-4.166048020124435425e-03
5.658505558967590332e-01,8.020970821380615234e-01,8.372432738542556763e-02,7.165873050689697266e-02,9.315259754657745361e-03,-5.712056532502174377e-03
9.058868288993835449e-01,7.852051258087158203e-01,9.440544992685317993e-02,7.436837255954742432e-02,7.415043190121650696e-03,-6.994344294071197510e-03
1.451602816581726074e+00,7.399733066558837891e-01,1.020624265074729919e-01,8.282165229320526123e-02,2.548713237047195435e-04,-8.621323853731155396e-03
-1.308148503303527832e+00,8.745586872100830078e-01,9.198676794767379761e-02,8.177223801612854004e-02,3.572797402739524841e-03,-1.208699867129325867e-02
-9.821249842643737793e-01,9.391584992408752441e-01,9.421413391828536987e-02,7.552999258041381836e-02,9.456457570195198059e-03,-1.177508756518363953e-02
-7.474553585052490234e-01,1.012697935104370117e+00,8.824689686298370361e-02,7.329033315181732178e-02,8.378252387046813965e-03,-8.761541917920112610e-03
-5.194624662399291992e-01,1.049055695533752441e+00,7.987540215253829956e-02,8.186060190200805664e-02,8.335984311997890472e-03,-6.574630737304687500e-03
-2.720781862735748291e-01,1.025289654731750488e+00,8.570349216461181641e-02,7.951138913631439209e-02,1.020333543419837952e-02,-5.144841969013214111e-03
-2.129715681076049805e-02,1.059170007705688477e+00,8.994532376527786255e-02,7.406654953956604004e-02,1.191321574151515961e-02,-4.363682121038436890e-03
2.305922210216522217e-01,1.039083242416381836e+00,9.136021882295608521e-02,7.007573544979095459e-02,1.072868611663579941e-02,-5.138708278536796570e-03
5.208975672721862793e-01,1.018127441406250000e+00,9.460637718439102173e-02,6.957535445690155029e-02,9.504809044301509857e-03,-6.670279428362846375e-03
8.701623678207397461e-01,1.020573139190673828e+00,1.065731123089790344e-01,6.974960863590240479e-02,7.513498887419700623e-03,-8.212329819798469543e-03
1.434474825859069824e+00,9.993619322776794434e-01,1.156783178448677063e-01,7.689914107322692871e-02,2.876259386539459229e-04,-1.025237701833248138e-02
-1.393342614173889160e+00,1.110095620155334473e+00,1.030364707112312317e-01,7.197535037994384766e-02,3.938321024179458618e-04,-1.557478122413158417e-02
-1.028660655021667480e+00,1.215704083442687988e+00,1.047667339444160461e-01,6.805443763732910156e-02,8.364996872842311859e-03,-1.585290580987930298e-02
-7.667176723480224609e-01,1.290415167808532715e+00,1.013489142060279846e-01,6.307019293308258057e-02,7.507776841521263123e-03,-1.263467781245708466e-02
-5.591140389442443848e-01,1.349998116493225098e+00,9.731213003396987915e-02,6.809122860431671143e-02,7.427552714943885803e-03,-1.080540567636489868e-02
-3.065509498119354248e-01,1.330538988113403320e+00,9.538380056619644165e-02,7.234440743923187256e-02,9.070124477148056030e-03,-9.263576939702033997e-03
-4.958624765276908875e-02,1.332225084304809570e+00,9.965962916612625122e-02,6.830325722694396973e-02,1.213363837450742722e-02,-8.743640035390853882e-03
1.941464394330978394e-01,1.333516597747802734e+00,9.992865473031997681e-02,6.869062781333923340e-02,1.080425363034009933e-02,-8.422704413533210754e-03
4.913724660873413086e-01,1.339408159255981445e+00,1.040523424744606018e-01,6.795965135097503662e-02,9.473344311118125916e-03,-1.032952219247817993e-02
8.111478686332702637e-01,1.323652029037475586e+00,1.155819967389106750e-01,6.734071671962738037e-02,7.531076669692993164e-03,-1.179937832057476044e-02
1.359833478927612305e+00,1.320952892303466797e+00,1.253278553485870361e-01,7.126148045063018799e-02,9.135100990533828735e-04,-1.417934894561767578e-02
-1.426599383354187012e+00,1.552472114562988281e+00,1.074111536145210266e-01,6.633001565933227539e-02,3.136577084660530090e-03,-2.617462538182735443e-02
-1.045400857925415039e+00,1.760986685752868652e+00,1.048312261700630188e-01,6.564642488956451416e-02,1.122482307255268097e-02,-2.773329615592956543e-02
-7.801673412322998047e-01,1.829742431640625000e+00,1.037193760275840759e-01,6.279355287551879883e-02,9.098083712160587311e-03,-2.290829829871654510e-02
-5.606327652931213379e-01,1.873116731643676758e+00,9.682787209749221802e-02,6.581914424896240234e-02,9.123217314481735229e-03,-2.076121978461742401e-02
-3.130977153778076172e-01,1.830072879791259766e+00,9.311715513467788696e-02,7.031725347042083740e-02,1.074141636490821838e-02,-1.840689592063426971e-02
-7.992534339427947998e-02,1.767990589141845703e+00,9.936455637216567993e-02,7.002146542072296143e-02,1.328989211469888687e-02,-1.646896079182624817e-02
