5.589559674263000488e-01,2.050091505050659180e+00,-7.634291052818298340e-02,-2.115717828273773193e-01,3.163098692893981934e-01,1.031652450561523438e+00,1.039854526519775391e+00,1.697527647018432617e+00,-1.266492716968059540e-02,-5.716682877391576767e-03,-4.697538446635007858e-03,1.631793915294110775e-03
5.434015393257141113e-01,2.052973985671997070e+00,-7.430498301982879639e-02,-2.673831284046173096e-01,3.318618535995483398e-01,1.031655311584472656e+00,1.042870998382568359e+00,1.705208778381347656e+00,-1.238280162215232849e-02,-5.456057842820882797e-03,-4.208026919513940811e-03,1.498988713137805462e-03
5.534508228302001953e-01,2.047373056411743164e+00,-9.026191383600234985e-02,-2.485164403915405273e-01,3.402144312858581543e-01,1.036981463432312012e+00,1.048608183860778809e+00,1.701177358627319336e+00,-1.222069095820188522e-02,-5.624892190098762512e-03,-4.307017195969820023e-03,1.686462084762752056e-03
5.452206730842590332e-01,2.041228532791137695e+00,-1.023686379194259644e-01,-2.470290362834930420e-01,3.315606117248535156e-01,1.047022104263305664e+00,1.044706106185913086e+00,1.705012559890747070e+00,-1.205791719257831573e-02,-5.656808149069547653e-03,-4.173005465418100357e-03,1.693423953838646412e-03
-1.460894197225570679e-01,6.153910160064697266e-01,-6.196716427803039551e-02,-3.079345822334289551e-02,-3.279184699058532715e-01,1.113216280937194824e+00,8.513805270195007324e-01,6.038284301757812500e-01,-8.023311384022235870e-03,-3.354817163199186325e-03,1.567968283779919147e-04,5.342314485460519791e-03
-1.458155810832977295e-01,6.374698877334594727e-01,-3.344360738992691040e-02,-3.301467746496200562e-02,-3.089801073074340820e-01,1.126873373985290527e+00,8.653637766838073730e-01,5.912480354309082031e-01,-8.137512020766735077e-03,-3.535472322255373001e-03,-5.788140697404742241e-05,5.336132366210222244e-03
-1.345971077680587769e-01,6.507635712623596191e-01,-3.089352697134017944e-02,-5.190823227167129517e-02,-2.632927298545837402e-01,1.142961859703063965e+00,8.903180956840515137e-01,5.799888372421264648e-01,-8.052128367125988007e-03,-3.614679677411913872e-03,-2.095798845402896404e-04,5.334523040801286697e-03
-1.254439502954483032e-01,6.471866369247436523e-01,-2.157796919345855713e-02,-5.627802014350891113e-02,-2.419177740812301636e-01,1.152800798416137695e+00,9.134328961372375488e-01,5.800482034683227539e-01,-8.108960464596748352e-03,-3.640195354819297791e-03,-3.569272230379283428e-04,5.307509098201990128e-03
-1.303217858076095581e-01,6.680579185485839844e-01,-1.411918550729751587e-02,-7.429523766040802002e-02,-2.225648611783981323e-01,1.159071564674377441e+00,9.323950409889221191e-01,5.766284465789794922e-01,-8.161554113030433655e-03,-3.683516057208180428e-03,-4.331429372541606426e-04,5.256789270788431168e-03
-1.101289689540863037e-01,6.528297066688537598e-01,-8.086577057838439941e-03,-7.627147436141967773e-02,-1.999502927064895630e-01,1.174547433853149414e+00,9.569291472434997559e-01,5.656884908676147461e-01,-8.137988857924938202e-03,-3.716752631589770317e-03,-5.306943203322589397e-04,5.354532971978187561e-03
-1.065441295504570007e-01,6.650142669677734375e-01,-2.751201391220092773e-03,-8.159446716308593750e-02,-1.998264938592910767e-01,1.177191853523254395e+00,9.708358049392700195e-01,5.618566870689392090e-01,-8.183729834854602814e-03,-3.764902940019965172e-03,-6.150870467536151409e-04,5.345874000340700150e-03
-1.123046353459358215e-01,6.703514456748962402e-01,5.408912897109985352e-03,-7.814273238182067871e-02,-2.081899493932723999e-01,1.192612171173095703e+00,9.840109348297119141e-01,5.611894726753234863e-01,-8.240015245974063873e-03,-3.811883041635155678e-03,-7.085983525030314922e-04,5.388193298131227493e-03
-8.877330273389816284e-02,6.961912512779235840e-01,2.377030253410339355e-02,-9.521709382534027100e-02,-1.732732504606246948e-01,1.199622511863708496e+00,1.001582384109497070e+00,5.564143061637878418e-01,-8.220727555453777313e-03,-3.981061279773712158e-03,-8.972321520559489727e-04,5.256931297481060028e-03
-8.001615107059478760e-02,7.084338068962097168e-01,3.544098883867263794e-02,-1.055311560630798340e-01,-1.637147516012191772e-01,1.208529591560363770e+00,1.022539377212524414e+00,5.533742904663085938e-01,-8.242893964052200317e-03,-4.112573340535163879e-03,-1.102719223126769066e-03,5.216396879404783249e-03
-7.015266269445419312e-02,7.026408314704895020e-01,4.548306763172149658e-02,-1.100238412618637085e-01,-1.397949904203414917e-01,1.205846905708312988e+00,1.035368919372558594e+00,5.540687441825866699e-01,-8.234928362071514130e-03,-4.143346566706895828e-03,-1.154275378212332726e-03,5.153110716491937637e-03
-5.985441058874130249e-02,7.113192081451416016e-01,5.169535428285598755e-02,-1.191859841346740723e-01,-1.120555400848388672e-01,1.207391858100891113e+00,1.044832229614257812e+00,5.502175092697143555e-01,-8.207807317376136780e-03,-4.244031850248575211e-03,-1.204614294692873955e-03,5.098274908959865570e-03
-3.506917878985404968e-02,7.026350498199462891e-01,6.325544416904449463e-02,-1.280268132686614990e-01,-9.306822717189788818e-02,1.225696921348571777e+00,1.067001581192016602e+00,5.402205586433410645e-01,-8.228803984820842743e-03,-4.311345983296632767e-03,-1.287144375964999199e-03,5.154003854840993881e-03
-2.326906472444534302e-02,7.196121215820312500e-01,9.113008528947830200e-02,-1.435858756303787231e-01,-8.328770101070404053e-02,1.222832322120666504e+00,1.077805280685424805e+00,5.408087968826293945e-01,-8.260257542133331299e-03,-4.333300050348043442e-03,-1.306220656260848045e-03,4.994260612875223160e-03
-9.968576021492481232e-03,7.180823683738708496e-01,9.839520603418350220e-02,-1.545456349849700928e-01,-6.561170518398284912e-02,1.220356941223144531e+00,1.089123606681823730e+00,5.415178537368774414e-01,-8.297853171825408936e-03,-4.283247981220483780e-03,-1.341026974841952324e-03,4.878688137978315353e-03
-1.160858348011970520e-01,4.512573778629302979e-01,1.303167045116424561e-01,-2.045342326164245605e-01,-2.801752686500549316e-01,1.012257814407348633e+00,1.109772920608520508e+00,5.859512090682983398e-01,-7.924854755401611328e-03,-2.017096616327762604e-03,4.927937989123165607e-04,4.573911894112825394e-03
-1.056961640715599060e-01,4.586757123470306396e-01,1.401339769363403320e-01,-2.113106250762939453e-01,-2.591195702552795410e-01,9.987564086914062500e-01,1.139901041984558105e+00,5.845804810523986816e-01,-8.062746375799179077e-03,-2.148961881175637245e-03,3.732119803316891193e-04,4.580027889460325241e-03
-8.202407509088516235e-02,4.820210039615631104e-01,1.434063017368316650e-01,-2.300433218479156494e-01,-2.295806258916854858e-01,9.909757971763610840e-01,1.155020713806152344e+00,5.877489447593688965e-01,-8.182116784155368805e-03,-2.395260147750377655e-03,2.278250758536159992e-04,4.439061041921377182e-03
1.207403302192687988e+00,6.949344873428344727e-01,7.806196808815002441e-03,-8.253534138202667236e-02,-1.453101277351379395e+00,6.014199256896972656e-01,-7.762811183929443359e-01,6.204919815063476562e-01,-1.388885639607906342e-02,-1.256801071576774120e-03,1.344293449074029922e-02,1.252304669469594955e-02
1.236063957214355469e+00,6.396538019180297852e-01,3.548065572977066040e-02,-1.645128577947616577e-01,-1.405778050422668457e+00,5.560445785522460938e-01,-7.992848157882690430e-01,6.045200228691101074e-01,-1.315820869058370590e-02,-8.876690408214926720e-04,1.422952488064765930e-02,1.253490336239337921e-02
1.237390160560607910e+00,5.874675512313842773e-01,5.700115114450454712e-02,-2.284192144870758057e-01,-1.348304271697998047e+00,5.215004682540893555e-01,-8.135539889335632324e-01,5.876752734184265137e-01,-1.246211770921945572e-02,-5.515323719009757042e-04,1.470483839511871338e-02,1.224458590149879456e-02
1.249819874763488770e+00,5.280885100364685059e-01,6.429384648799896240e-02,-2.964334189891815186e-01,-1.272155404090881348e+00,5.032548308372497559e-01,-8.269381523132324219e-01,5.643243193626403809e-01,-1.171171758323907852e-02,-3.752292541321367025e-04,1.495654508471488953e-02,1.200386323034763336e-02
1.276433825492858887e+00,4.930713772773742676e-01,9.177558869123458862e-02,-3.870340287685394287e-01,-1.223902106285095215e+00,4.972780346870422363e-01,-8.414235711097717285e-01,5.698732137680053711e-01,-1.133155636489391327e-02,-1.107002026401460171e-05,1.517975796014070511e-02,1.190921571105718613e-02
1.290341019630432129e+00,4.796608984470367432e-01,1.153800264000892639e-01,-4.717976152896881104e-01,-1.166240096092224121e+00,4.663627147674560547e-01,-8.555716276168823242e-01,5.521445870399475098e-01,-1.097307913005352020e-02,3.270780725870281458e-04,1.542301196604967117e-02,1.145818270742893219e-02
-4.489008486270904541e-01,1.236124157905578613e+00,-8.386028558015823364e-02,-1.518642008304595947e-01,1.215048581361770630e-01,1.102475881576538086e+00,1.629507988691329956e-01,-3.657714426517486572e-01,-8.012958802282810211e-03,-5.955603439360857010e-03,-8.542966679669916630e-04,1.967630814760923386e-03
-5.190113186836242676e-01,1.178398728370666504e+00,-5.604016780853271484e-02,-2.130740582942962646e-01,6.456150114536285400e-02,9.996776580810546875e-01,1.235922873020172119e-01,-4.515157639980316162e-01,-7.477757986634969711e-03,-5.823551677167415619e-03,-2.853329642675817013e-04,1.274172565899789333e-03
-6.055287718772888184e-01,1.190637946128845215e+00,-4.681528359651565552e-02,-1.961657255887985229e-01,7.499630749225616455e-02,1.002238869667053223e+00,9.422721713781356812e-02,-4.510771334171295166e-01,-7.388659752905368805e-03,-5.814267788082361221e-03,-2.780348877422511578e-04,4.454277514014393091e-04
-5.971004366874694824e-01,1.187723636627197266e+00,-3.995779901742935181e-02,-1.898709982633590698e-01,6.780017912387847900e-02,1.009284973144531250e+00,1.073409542441368103e-01,-4.504012167453765869e-01,-7.336796261370182037e-03,-5.887320265173912048e-03,-4.025203525088727474e-04,3.093401028309017420e-04
-3.915240168571472168e-01,9.584747254848480225e-03,-5.111306905746459961e-01,1.168221354484558105e+00,-6.189087033271789551e-02,1.194463372230529785e+00,-1.134820818901062012e+00,-1.098843097686767578e+00,1.616627909243106842e-03,-4.444926511496305466e-03,-9.102334151975810528e-04,-5.291767418384552002e-03
-2.029210180044174194e-01,6.136461496353149414e-01,-1.499197483062744141e-01,-3.136832416057586670e-01,2.113458633422851562e+00,-4.142061471939086914e-01,6.044097542762756348e-01,-4.476634562015533447e-01,-2.164146630093455315e-03,-4.994446877390146255e-03,3.352497937157750130e-03,4.521695955190807581e-04
-2.024769037961959839e-01,6.124686002731323242e-01,-1.529401838779449463e-01,-3.325147628784179688e-01,2.154216527938842773e+00,-4.331811070442199707e-01,5.853132605552673340e-01,-4.619217216968536377e-01,-2.150120446458458900e-03,-5.031596403568983078e-03,3.426990704610943794e-03,2.815554908011108637e-04
-2.353617548942565918e-01,5.974291563034057617e-01,-1.387590169906616211e-01,-3.518192470073699951e-01,2.206710338592529297e+00,-4.549277424812316895e-01,5.770636200904846191e-01,-4.768276512622833252e-01,-2.194139873608946800e-03,-4.910478834062814713e-03,3.459613071754574776e-03,-1.500695361755788326e-05
-2.286041080951690674e-01,5.885003805160522461e-01,-1.239962950348854065e-01,-3.605282008647918701e-01,2.208562374114990234e+00,-4.615316987037658691e-01,5.752903819084167480e-01,-4.837696850299835205e-01,-2.362744184210896492e-03,-4.861250985413789749e-03,3.545626299455761909e-03,-1.277379633393138647e-04
-2.074101865291595459e-01,5.892097353935241699e-01,-1.142170354723930359e-01,-3.735300004482269287e-01,2.195670843124389648e+00,-4.739198088645935059e-01,5.523476004600524902e-01,-4.931615293025970459e-01,-2.545448252931237221e-03,-4.871614743024110794e-03,3.816689597442746162e-03,-2.715174050536006689e-04
-1.655414700508117676e-01,5.831108093261718750e-01,-1.120677590370178223e-01,-3.949622511863708496e-01,2.228861331939697266e+00,-4.918420314788818359e-01,5.292301774024963379e-01,-4.948839843273162842e-01,-2.596158301457762718e-03,-4.859064705669879913e-03,4.121632780879735947e-03,-3.220565558876842260e-04
-2.179356217384338379e-01,5.561603307723999023e-01,-1.113907024264335632e-01,-4.020222723484039307e-01,2.331094026565551758e+00,-5.000842809677124023e-01,5.234725475311279297e-01,-5.066675543785095215e-01,-2.544246381148695946e-03,-4.474772606045007706e-03,3.935140091925859451e-03,-5.887203151360154152e-04
-2.250432223081588745e-01,6.460603475570678711e-01,-3.898764774203300476e-02,-3.908227086067199707e-01,2.211438655853271484e+00,-4.569686651229858398e-01,5.733553767204284668e-01,-5.132154226303100586e-01,-3.072400577366352081e-03,-4.414197523146867752e-03,3.566804574802517891e-03,-3.584368096198886633e-04
-2.738070785999298096e-01,8.170834779739379883e-01,2.375315874814987183e-02,-3.816826343536376953e-01,2.161082744598388672e+00,-4.004076719284057617e-01,6.205647587776184082e-01,-5.408584475517272949e-01,-3.565907245501875877e-03,-4.268175456672906876e-03,2.842605346813797951e-03,-1.519989164080470800e-04
-2.710644304752349854e-01,9.898791313171386719e-01,8.712860196828842163e-02,-3.641423583030700684e-01,2.103510856628417969e+00,-3.661385774612426758e-01,6.700788140296936035e-01,-5.552563667297363281e-01,-3.668132470920681953e-03,-4.474158864468336105e-03,1.973432721570134163e-03,2.665551437530666590e-04
-2.520717680454254150e-01,9.735680818557739258e-01,9.695401042699813843e-02,-3.718607425689697266e-01,2.101154804229736328e+00,-3.598309159278869629e-01,6.632102131843566895e-01,-5.625247955322265625e-01,-3.850070526823401451e-03,-4.338234197348356247e-03,1.957094529643654823e-03,3.190985007677227259e-04
1.595174968242645264e-01,1.116342663764953613e+00,1.844554543495178223e-01,-3.304724395275115967e-01,2.327122211456298828e+00,-3.711473345756530762e-01,6.535001993179321289e-01,-6.380123496055603027e-01,-4.679082892835140228e-03,-5.040203686803579330e-03,-3.071210230700671673e-04,1.869885600171983242e-03
2.518728971481323242e-01,1.139146924018859863e+00,1.778366863727569580e-01,-3.434644043445587158e-01,2.385936498641967773e+00,-4.051953554153442383e-01,6.346244215965270996e-01,-6.420531868934631348e-01,-4.754244349896907806e-03,-5.271384026855230331e-03,-4.168198211118578911e-05,1.928333542309701443e-03
2.965224385261535645e-01,1.182391047477722168e+00,2.054474651813507080e-01,-3.244338035583496094e-01,2.292703628540039062e+00,-3.621351122856140137e-01,7.597758173942565918e-01,-6.359708309173583984e-01,-4.040255211293697357e-03,-6.925515364855527878e-03,-1.677686115726828575e-03,1.980927307158708572e-03
-1.632540225982666016e-01,9.672390222549438477e-01,1.138277873396873474e-01,-5.605911016464233398e-01,-6.618717312812805176e-02,1.295955061912536621e+00,-2.943832576274871826e-01,1.189752817153930664e-01,-5.815645679831504822e-03,-4.002007655799388885e-03,8.619761094450950623e-03,-5.659098969772458076e-04
-1.045496582984924316e+00,2.090684175491333008e+00,-1.934304475784301758e+00,1.816403865814208984e-02,6.366123557090759277e-01,1.305316209793090820e+00,-1.139571189880371094e+00,5.634927749633789062e-01,-3.795868018642067909e-03,-6.409843917936086655e-03,-1.224827487021684647e-02,-3.262842539697885513e-03
1.273296833038330078e+00,1.007078051567077637e+00,-1.533369421958923340e-01,-3.455317020416259766e-01,-6.688598990440368652e-01,1.097485661506652832e+00,-2.317015379667282104e-01,4.041312634944915771e-01,-1.098602637648582458e-02,-2.970440778881311417e-03,1.332081668078899384e-02,8.266768418252468109e-03
1.299073576927185059e+00,1.023709893226623535e+00,-1.423714756965637207e-01,-3.610495030879974365e-01,-6.943099498748779297e-01,1.096651196479797363e+00,-2.272650301456451416e-01,4.052397012710571289e-01,-1.122624054551124573e-02,-2.937437966465950012e-03,1.345769967883825302e-02,8.679723367094993591e-03
1.313410401344299316e+00,1.050083041191101074e+00,-1.291822195053100586e-01,-3.806636035442352295e-01,-7.130245566368103027e-01,1.096006631851196289e+00,-2.231915742158889771e-01,4.088230729103088379e-01,-1.141639053821563721e-02,-2.882286906242370605e-03,1.361272856593132019e-02,8.933845907449722290e-03
1.331545114517211914e+00,1.084924578666687012e+00,-1.224756166338920593e-01,-3.982207179069519043e-01,-7.360131144523620605e-01,1.105421662330627441e+00,-2.065767496824264526e-01,3.970961272716522217e-01,-1.155462488532066345e-02,-2.874871250241994858e-03,1.368020009249448776e-02,9.243156760931015015e-03
1.345319628715515137e+00,1.104653239250183105e+00,-1.121523231267929077e-01,-4.019447267055511475e-01,-7.562825679779052734e-01,1.105903267860412598e+00,-1.938000768423080444e-01,3.933594226837158203e-01,-1.172414049506187439e-02,-2.831360325217247009e-03,1.363862026482820511e-02,9.483350440859794617e-03
1.374636650085449219e+00,1.116008043289184570e+00,-1.058024987578392029e-01,-4.255414903163909912e-01,-7.835609912872314453e-01,1.120492100715637207e+00,-1.689819395542144775e-01,3.964352011680603027e-01,-1.191225461661815643e-02,-2.772612962871789932e-03,1.371628511697053909e-02,1.013951748609542847e-02
1.390334844589233398e+00,1.131447672843933105e+00,-1.022468060255050659e-01,-4.469148516654968262e-01,-7.953532338142395020e-01,1.129188895225524902e+00,-1.633423119783401489e-01,3.875589668750762939e-01,-1.200471073389053345e-02,-2.778683090582489967e-03,1.380984857678413391e-02,1.045710220932960510e-02
1.413734078407287598e+00,1.150177121162414551e+00,-1.013027802109718323e-01,-4.585932791233062744e-01,-8.407889008522033691e-01,1.134318947792053223e+00,-1.313218325376510620e-01,3.874084353446960449e-01,-1.231759600341320038e-02,-2.866005524992942810e-03,1.371684577316045761e-02,1.103977486491203308e-02
1.417700886726379395e+00,1.166799545288085938e+00,-9.264234453439712524e-02,-4.784760773181915283e-01,-8.619912266731262207e-01,1.131550550460815430e+00,-1.156996116042137146e-01,3.802428543567657471e-01,-1.243679970502853394e-02,-2.905010711401700974e-03,1.369199622422456741e-02,1.121382042765617371e-02
1.422842741012573242e+00,1.173363089561462402e+00,-9.211856871843338013e-02,-4.912360608577728271e-01,-8.935101032257080078e-01,1.128584504127502441e+00,-1.046560034155845642e-01,3.692393600940704346e-01,-1.253560185432434082e-02,-2.939238678663969040e-03,1.368981227278709412e-02,1.141997985541820526e-02
1.435886859893798828e+00,1.194116711616516113e+00,-8.888835459947586060e-02,-5.055922269821166992e-01,-9.183875918388366699e-01,1.131209492683410645e+00,-7.106194645166397095e-02,3.585250675678253174e-01,-1.266525033861398697e-02,-3.014351706951856613e-03,1.356802415102720261e-02,1.175367180258035660e-02
1.433756828308105469e+00,1.216348767280578613e+00,-8.584247529506683350e-02,-5.244090557098388672e-01,-9.430214762687683105e-01,1.129852175712585449e+00,-7.834009081125259399e-02,3.506447374820709229e-01,-1.268733292818069458e-02,-3.037059446796774864e-03,1.364412531256675720e-02,1.187092345207929611e-02
1.428087115287780762e+00,1.223595261573791504e+00,-8.047071099281311035e-02,-5.391685962677001953e-01,-9.668439030647277832e-01,1.127475619316101074e+00,-7.036208361387252808e-02,3.404491841793060303e-01,-1.272642053663730621e-02,-3.057322930544614792e-03,1.361317094415426254e-02,1.188948191702365875e-02
1.426177501678466797e+00,1.254477500915527344e+00,-7.433925569057464600e-02,-5.529218912124633789e-01,-9.845868945121765137e-01,1.122089982032775879e+00,-5.412291735410690308e-02,3.214891850948333740e-01,-1.271166093647480011e-02,-3.074913285672664642e-03,1.345921028405427933e-02,1.187389157712459564e-02
1.433041334152221680e+00,1.260951876640319824e+00,-7.587210088968276978e-02,-5.610191822052001953e-01,-9.975747466087341309e-01,1.117469906806945801e+00,-4.920274391770362854e-02,3.129155635833740234e-01,-1.270950771868228912e-02,-3.133767982944846153e-03,1.337351929396390915e-02,1.196325290948152542e-02
