-1.607840657234191895e+00,5.437084436416625977e-01,-8.940206170082092285e-01,1.011503696441650391e+00,-1.110510349273681641e+00,6.185224056243896484e-01,2.767908573150634766e-01,-2.987529337406158447e-01,4.212981089949607849e-03,-5.436030682176351547e-03,-2.673006383702158928e-03,3.646964672952890396e-03
-1.558136105537414551e+00,4.435546994209289551e-01,-9.124252796173095703e-01,1.024083137512207031e+00,-1.091222167015075684e+00,5.906215310096740723e-01,2.501513957977294922e-01,-3.500150442123413086e-01,4.128640051931142807e-03,-5.482457112520933151e-03,-2.809759927913546562e-03,3.576278220862150192e-03
-1.481289744377136230e+00,3.460832834243774414e-01,-9.028369188308715820e-01,1.041302442550659180e+00,-1.066206216812133789e+00,5.343946218490600586e-01,2.183136492967605591e-01,-4.291748106479644775e-01,4.130711778998374939e-03,-5.545723251998424530e-03,-4.198985639959573746e-03,2.748908242210745811e-03
-1.463461399078369141e+00,2.748286426067352295e-01,-8.786324858665466309e-01,1.066949009895324707e+00,-1.089582443237304688e+00,4.633266329765319824e-01,2.289480119943618774e-01,-4.904382526874542236e-01,4.205374512821435928e-03,-5.474795121699571609e-03,-5.465528462082147598e-03,2.045793691650032997e-03
-1.389117360115051270e+00,1.938537955284118652e-01,-8.234683275222778320e-01,1.145300269126892090e+00,-1.046504616737365723e+00,4.140480756759643555e-01,2.175649851560592651e-01,-5.322051644325256348e-01,4.258858971297740936e-03,-5.292108282446861267e-03,-6.606915500015020370e-03,1.202922430820763111e-03
-1.339688420295715332e+00,1.443068534135818481e-01,-7.493424415588378906e-01,1.199059009552001953e+00,-9.180066585540771484e-01,2.425815910100936890e-01,1.897626668214797974e-01,-6.084414720535278320e-01,4.091020207852125168e-03,-4.547587595880031586e-03,-6.743643898516893387e-03,1.036438159644603729e-03
-1.320592761039733887e+00,1.327922344207763672e-01,3.377510011196136475e-01,1.344131082296371460e-01,-6.886934638023376465e-01,1.418087333440780640e-01,-6.953135132789611816e-01,5.164123326539993286e-02,-7.806193898431956768e-04,3.075170563533902168e-03,1.201425492763519287e-02,-3.312479238957166672e-03
-1.328734636306762695e+00,2.152876406908035278e-01,2.639881670475006104e-01,1.723972260951995850e-01,-7.560756802558898926e-01,1.528428643941879272e-01,-6.684846282005310059e-01,-2.146502211689949036e-02,-2.068882109597325325e-03,2.117622643709182739e-03,1.090686116367578506e-02,-3.740393323823809624e-03
-1.311561465263366699e+00,2.964346110820770264e-01,1.954734623432159424e-01,2.031033784151077271e-01,-8.863024115562438965e-01,1.725009828805923462e-01,-6.345694661140441895e-01,-8.305199444293975830e-02,-3.333775093778967857e-03,1.158905564807355404e-03,9.901246987283229828e-03,-4.068100824952125549e-03
-1.342443585395812988e+00,3.517372906208038330e-01,1.327147781848907471e-01,2.313643544912338257e-01,-9.562603235244750977e-01,1.796481162309646606e-01,-5.671054720878601074e-01,-1.118036359548568726e-01,-4.031471442431211472e-03,5.459206877276301384e-04,9.008042514324188232e-03,-4.269700497388839722e-03
-1.308776259422302246e+00,3.679867684841156006e-01,9.064827114343643188e-02,2.466970831155776978e-01,-1.048104166984558105e+00,1.656392663717269897e-01,-5.507254004478454590e-01,-1.359610855579376221e-01,-4.894834011793136597e-03,-7.890359847806394100e-05,8.784172125160694122e-03,-4.278006497770547867e-03
-1.257808566093444824e+00,4.762437641620635986e-01,4.875864833593368530e-02,2.294178754091262817e-01,-1.159513592720031738e+00,1.069989725947380066e-01,-5.172843337059020996e-01,-1.671484410762786865e-01,-6.775879766792058945e-03,-3.334498906042426825e-04,8.903922513127326965e-03,-4.235068801790475845e-03
-1.087225079536437988e+00,7.493916749954223633e-01,5.526058375835418701e-03,2.325862348079681396e-01,-1.114705801010131836e+00,-4.600408673286437988e-02,-4.172724485397338867e-01,-2.262578457593917847e-01,-7.817463949322700500e-03,-9.398468537256121635e-04,7.460363209247589111e-03,-5.181463900953531265e-03
-9.319858551025390625e-01,9.666645526885986328e-01,-5.378801375627517700e-02,2.316261529922485352e-01,-8.433904647827148438e-01,-2.267636358737945557e-01,-3.188229501247406006e-01,-2.577846646308898926e-01,-7.406395860016345978e-03,-2.847368363291025162e-03,5.749333184212446213e-03,-6.913146935403347015e-03
-5.064612627029418945e-01,1.253599643707275391e+00,-1.525177061557769775e-01,2.318018078804016113e-01,-6.316775083541870117e-01,-1.659633964300155640e-01,-5.314277485013008118e-02,-2.568006217479705811e-01,-8.744992315769195557e-03,-5.864294711500406265e-03,1.879640389233827591e-03,-6.054056342691183090e-03
-5.296627432107925415e-02,9.947481155395507812e-01,-5.061896443367004395e-01,4.268139600753784180e-01,-6.654700636863708496e-01,1.153679013252258301e+00,-2.514044754207134247e-02,-3.602618873119354248e-01,-7.269397843629121780e-03,-8.527131751179695129e-03,-1.661958405748009682e-03,1.119225635193288326e-03
-2.626216709613800049e-01,9.085816144943237305e-01,-4.483894705772399902e-01,3.935882747173309326e-01,-9.002921581268310547e-01,1.127550244331359863e+00,-3.365703299641609192e-02,-3.665885925292968750e-01,-8.040764369070529938e-03,-8.351398631930351257e-03,-7.285563624463975430e-04,-3.177910984959453344e-04
-3.497710824012756348e-01,8.569859266281127930e-01,-3.944508433341979980e-01,3.599009811878204346e-01,-1.004091382026672363e+00,1.266986727714538574e+00,-6.336563732475042343e-03,-3.793558180332183838e-01,-8.458528667688369751e-03,-8.477200753986835480e-03,-5.021204124204814434e-04,-5.813097814098000526e-04
-3.787593841552734375e-01,8.897163867950439453e-01,-3.433162868022918701e-01,3.372178971767425537e-01,-1.068709731101989746e+00,1.288832306861877441e+00,4.127322509884834290e-02,-3.748539984226226807e-01,-8.788966573774814606e-03,-8.729982189834117889e-03,-6.303984555415809155e-04,-8.531488711014389992e-04
-5.276120901107788086e-01,9.539532661437988281e-01,-2.858793437480926514e-01,3.374934792518615723e-01,-1.216696262359619141e+00,1.178145527839660645e+00,4.231978207826614380e-02,-3.607223629951477051e-01,-8.857406675815582275e-03,-8.677694015204906464e-03,8.906528819352388382e-06,-1.134280697442591190e-03
-5.283105969429016113e-01,1.020539164543151855e+00,-2.315194904804229736e-01,3.210534751415252686e-01,-1.356715083122253418e+00,9.822571277618408203e-01,9.287992119789123535e-02,-3.867036998271942139e-01,-8.574784733355045319e-03,-8.915329352021217346e-03,2.424235572107136250e-04,-1.710262731648981571e-03
-4.190979599952697754e-01,1.132380366325378418e+00,-1.899615824222564697e-01,2.958276569843292236e-01,-1.246037125587463379e+00,1.088306069374084473e+00,1.664759218692779541e-01,-3.773967325687408447e-01,-9.723301045596599579e-03,-6.770073901861906052e-03,-1.214744290336966515e-03,-1.525159575976431370e-03
5.367741584777832031e-01,-4.339170753955841064e-01,-4.345713257789611816e-01,-1.536713719367980957e+00,1.514530897140502930e+00,-1.063690662384033203e+00,1.241168498992919922e+00,-3.053120970726013184e-01,-9.996227920055389404e-03,-7.535534445196390152e-03,2.641079248860478401e-03,-4.123433958739042282e-03
5.024871230125427246e-01,-4.242335259914398193e-01,-4.288889765739440918e-01,-1.568441271781921387e+00,1.536541581153869629e+00,-1.097538471221923828e+00,1.224697470664978027e+00,-2.950221598148345947e-01,-1.036437787115573883e-02,-7.738548796623945236e-03,2.569639356806874275e-03,-4.813341889530420303e-03
4.889737963676452637e-01,-3.930037319660186768e-01,-4.509317576885223389e-01,-1.573934674263000488e+00,1.534734368324279785e+00,-1.101364135742187500e+00,1.126355051994323730e+00,-3.010587096214294434e-01,-1.005102135241031647e-02,-7.845631800591945648e-03,3.075372660532593727e-03,-4.899522755295038223e-03
4.401758611202239990e-01,-3.427155911922454834e-01,-4.700720906257629395e-01,-1.575757265090942383e+00,1.478834509849548340e+00,-1.179657936096191406e+00,1.053714990615844727e+00,-3.000197410583496094e-01,-9.671244770288467407e-03,-8.486253209412097931e-03,3.435344668105244637e-03,-5.690903868526220322e-03
2.584389448165893555e-01,-2.759414613246917725e-01,-4.825376272201538086e-01,-1.643719553947448730e+00,1.404805064201354980e+00,-1.305509090423583984e+00,9.277984499931335449e-01,-2.445961087942123413e-01,-9.118258953094482422e-03,-9.208092465996742249e-03,4.560334142297506332e-03,-7.881589233875274658e-03
1.866206377744674683e-01,-2.483187019824981689e-01,-5.229701399803161621e-01,-1.653823375701904297e+00,1.301071524620056152e+00,-1.400095939636230469e+00,8.748815655708312988e-01,-2.285044938325881958e-01,-7.989371195435523987e-03,-9.552044793963432312e-03,5.063728895038366318e-03,-8.522055111825466156e-03
1.225796416401863098e-01,-2.414591610431671143e-01,-5.961141586303710938e-01,-1.712665915489196777e+00,1.099268078804016113e+00,-1.475984334945678711e+00,6.771079897880554199e-01,-1.722654849290847778e-01,-6.914191413670778275e-03,-9.106711484491825104e-03,6.566761527210474014e-03,-9.736627340316772461e-03
1.541116833686828613e-01,-2.864131033420562744e-01,-6.273502707481384277e-01,-1.749203920364379883e+00,1.026569724082946777e+00,-1.550866246223449707e+00,5.043120980262756348e-01,-1.448378860950469971e-01,-6.316380109637975693e-03,-8.061068132519721985e-03,7.674191147089004517e-03,-1.036120951175689697e-02
2.705480754375457764e-01,-3.415600955486297607e-01,-7.011271715164184570e-01,-1.767486572265625000e+00,9.304953813552856445e-01,-1.562391877174377441e+00,5.398223996162414551e-01,-1.384455859661102295e-01,-6.664486601948738098e-03,-8.440790697932243347e-03,6.525353062897920609e-03,-1.001889072358608246e-02
3.259260058403015137e-01,-3.964902460575103760e-01,-7.438435554504394531e-01,-1.794551491737365723e+00,8.208091855049133301e-01,-1.617192745208740234e+00,3.486647009849548340e-01,-1.341945528984069824e-01,-6.324683316051959991e-03,-7.387939374893903732e-03,7.249714341014623642e-03,-1.018649525940418243e-02
-2.519502401351928711e+00,-1.406183689832687378e-01,-1.809238910675048828e+00,-9.625655412673950195e-01,-4.751418232917785645e-01,4.511094093322753906e-01,3.090455830097198486e-01,-3.564902544021606445e-01,-6.885581649839878082e-03,1.053935266099870205e-03,-2.810224657878279686e-03,-5.471073556691408157e-03
-2.508438110351562500e+00,1.243844702839851379e-01,-1.701572775840759277e+00,-9.214869737625122070e-01,-5.136217474937438965e-01,4.991848468780517578e-01,3.546450734138488770e-01,-3.043633103370666504e-01,-6.029537878930568695e-03,-9.938447037711739540e-04,-3.183482913300395012e-03,-4.742968361824750900e-03
-2.465611457824707031e+00,1.847239434719085693e-01,-1.668004989624023438e+00,-9.475374221801757812e-01,-5.011138319969177246e-01,5.388140678405761719e-01,4.048977494239807129e-01,-2.282531708478927612e-01,-5.790325347334146500e-03,-1.824415870942175388e-03,-3.586415434256196022e-03,-4.339736886322498322e-03
-2.376791715621948242e+00,2.276646643877029419e-01,-1.629412412643432617e+00,-9.388736486434936523e-01,-5.338686108589172363e-01,5.433549880981445312e-01,4.520092308521270752e-01,-1.155167371034622192e-01,-6.103257182985544205e-03,-2.345092128962278366e-03,-2.959009958431124687e-03,-4.057375248521566391e-03
-2.368644952774047852e+00,9.492722898721694946e-02,-1.633993625640869141e+00,-1.054439902305603027e+00,-5.537015795707702637e-01,5.461128950119018555e-01,4.763863384723663330e-01,-3.462954238057136536e-02,-7.325263228267431259e-03,-1.159175881184637547e-03,-1.954858889803290367e-03,-5.299248732626438141e-03
-2.263917207717895508e+00,-2.960855513811111450e-02,-1.612949609756469727e+00,-1.161640286445617676e+00,-5.697482228279113770e-01,5.568683743476867676e-01,5.025508999824523926e-01,5.088650435209274292e-02,-8.053386583924293518e-03,-2.734783047344535589e-04,-8.152003283612430096e-04,-5.811901297420263290e-03
-2.231356143951416016e+00,-1.229616254568099976e-02,-1.561124682426452637e+00,-1.240513205528259277e+00,-6.107695698738098145e-01,5.661551356315612793e-01,5.229781866073608398e-01,1.050689518451690674e-01,-8.460653014481067657e-03,-3.593150468077510595e-04,-7.252150098793208599e-04,-6.178664974868297577e-03
-1.178756237030029297e+00,5.810496807098388672e-01,4.249928891658782959e-02,6.833097934722900391e-01,-1.649405121803283691e+00,1.094999313354492188e+00,3.293196856975555420e-01,-7.094612717628479004e-02,-3.487556939944624901e-03,-8.604932576417922974e-03,-2.857797662727534771e-04,1.162547967396676540e-03
-1.189902067184448242e+00,6.037205457687377930e-01,4.519514739513397217e-02,6.772872209548950195e-01,-1.694532752037048340e+00,1.102672934532165527e+00,3.221985995769500732e-01,-7.557685673236846924e-02,-3.632326610386371613e-03,-8.664931170642375946e-03,-2.431605826131999493e-04,1.094611245207488537e-03
-1.197161793708801270e+00,5.956721305847167969e-01,4.904087632894515991e-02,6.882693767547607422e-01,-1.675768017768859863e+00,1.042370200157165527e+00,3.075266182422637939e-01,-7.077634334564208984e-02,-3.499833168461918831e-03,-8.113006129860877991e-03,-5.833775503560900688e-05,1.163199893198907375e-03
-1.188676118850708008e+00,5.808124542236328125e-01,3.111411631107330322e-02,6.796469688415527344e-01,-1.658601522445678711e+00,1.033386588096618652e+00,3.005918264389038086e-01,-7.185772061347961426e-02,-3.436455968767404556e-03,-7.879436016082763672e-03,3.550137626007199287e-05,1.258803647942841053e-03
-1.180372476577758789e+00,5.689095854759216309e-01,2.733596414327621460e-02,6.812660694122314453e-01,-1.635913729667663574e+00,1.012808322906494141e+00,2.949574589729309082e-01,-7.311303913593292236e-02,-3.414469538256525993e-03,-7.690889295190572739e-03,2.176666748709976673e-04,1.229492831043899059e-03
-1.179631590843200684e+00,5.541697144508361816e-01,2.425909787416458130e-02,6.783093214035034180e-01,-1.636302351951599121e+00,9.696328639984130859e-01,2.856371402740478516e-01,-7.984408736228942871e-02,-3.401737893000245094e-03,-7.370909675955772400e-03,4.332729731686413288e-04,1.190282753668725491e-03
-1.169169545173645020e+00,5.294728279113769531e-01,2.904776483774185181e-03,6.820089817047119141e-01,-1.601110816001892090e+00,9.351338148117065430e-01,2.727736234664916992e-01,-7.549880445003509521e-02,-3.212240291759371758e-03,-6.805767305195331573e-03,5.617200513370335102e-04,1.410881406627595425e-03
-1.161503911018371582e+00,4.905482828617095947e-01,-3.287510573863983154e-02,6.881440877914428711e-01,-1.571313142776489258e+00,8.691635727882385254e-01,2.565372586250305176e-01,-7.938106358051300049e-02,-2.866763854399323463e-03,-5.933327134698629379e-03,6.785297882743179798e-04,1.702484558336436749e-03
-1.159254193305969238e+00,4.761965870857238770e-01,-4.096715152263641357e-02,6.864041090011596680e-01,-1.549359440803527832e+00,8.232562541961669922e-01,2.472033947706222534e-01,-8.119933307170867920e-02,-2.668501576408743858e-03,-5.552736110985279083e-03,8.549804915674030781e-04,1.649814075790345669e-03
-1.176485896110534668e+00,4.591945409774780273e-01,-5.252589285373687744e-02,6.797059774398803711e-01,-1.533340573310852051e+00,7.594406008720397949e-01,2.296985238790512085e-01,-8.138605952262878418e-02,-2.426238963380455971e-03,-4.958983976393938065e-03,1.090973848477005959e-03,1.602218835614621639e-03
-1.162731051445007324e+00,4.274494647979736328e-01,-7.533586025238037109e-02,6.806695461273193359e-01,-1.502550959587097168e+00,6.689572334289550781e-01,2.157746106386184692e-01,-9.470017254352569580e-02,-2.244492061436176300e-03,-4.203898366540670395e-03,1.398396445438265800e-03,1.408172654919326305e-03
-1.136615395545959473e+00,4.262407720088958740e-01,-8.765876293182373047e-02,6.821057796478271484e-01,-1.432215809822082520e+00,6.590159535408020020e-01,1.967316716909408569e-01,-1.023260802030563354e-01,-2.104341750964522362e-03,-3.883133875206112862e-03,1.560195814818143845e-03,1.224778941832482815e-03
-1.408381819725036621e+00,2.856998741626739502e-01,5.419743061065673828e-02,6.737682819366455078e-01,-1.347371935844421387e+00,-9.686776399612426758e-01,-5.051450133323669434e-01,7.746808230876922607e-02,-2.057880163192749023e-03,-1.167161972261965275e-03,9.047515690326690674e-03,-5.976337939500808716e-03
-1.422760367393493652e+00,2.755084931850433350e-01,5.971243232488632202e-02,6.768592596054077148e-01,-1.317826390266418457e+00,-9.469223022460937500e-01,-5.732187628746032715e-01,9.235106408596038818e-02,-2.088130684569478035e-03,-8.271744009107351303e-04,9.048564359545707703e-03,-5.600153468549251556e-03
-1.435201287269592285e+00,2.611301839351654053e-01,6.587376445531845093e-02,6.733688116073608398e-01,-1.255374789237976074e+00,-9.487366676330566406e-01,-6.472979784011840820e-01,1.359873414039611816e-01,-2.092071110382676125e-03,-3.900731389876455069e-04,9.003094397485256195e-03,-5.143714603036642075e-03
-1.436958909034729004e+00,2.651408612728118896e-01,6.140097230672836304e-02,6.736531257629394531e-01,-1.233942270278930664e+00,-9.404183030128479004e-01,-6.864323019981384277e-01,1.497219502925872803e-01,-2.153068082407116890e-03,-2.309974224772304296e-04,8.924522437155246735e-03,-4.856325220316648483e-03
-1.440476179122924805e+00,2.589028775691986084e-01,5.517778545618057251e-02,6.694513559341430664e-01,-1.207502484321594238e+00,-9.255555272102355957e-01,-7.216065526008605957e-01,1.699292957782745361e-01,-2.236028900370001793e-03,-1.823491766117513180e-05,8.931787684559822083e-03,-4.329140763729810715e-03
-1.429528832435607910e+00,2.569313943386077881e-01,4.820448905229568481e-02,6.698418855667114258e-01,-1.179541468620300293e+00,-9.200857877731323242e-01,-7.336818575859069824e-01,1.761194765567779541e-01,-2.248749835416674614e-03,8.322056964971125126e-05,8.962660096585750580e-03,-4.229753743857145309e-03
-1.434257626533508301e+00,2.579185962677001953e-01,4.892854392528533936e-02,6.606413125991821289e-01,-1.149191737174987793e+00,-9.140671491622924805e-01,-7.577916383743286133e-01,1.968804150819778442e-01,-2.321971347555518150e-03,2.419475058559328318e-04,8.957166224718093872e-03,-3.927777986973524094e-03
-1.436020255088806152e+00,2.664203047752380371e-01,5.077545344829559326e-02,6.572579145431518555e-01,-1.094703316688537598e+00,-9.034816026687622070e-01,-7.850556373596191406e-01,2.200889438390731812e-01,-2.406071405857801437e-03,4.362658655736595392e-04,8.877768181264400482e-03,-3.875110065564513206e-03
-1.440559029579162598e+00,2.580050528049468994e-01,4.997225850820541382e-02,6.541662216186523438e-01,-1.066245436668395996e+00,-8.713750839233398438e-01,-8.188597559928894043e-01,2.406625449657440186e-01,-2.464599208906292915e-03,6.020601140335202217e-04,8.868889883160591125e-03,-3.414690960198640823e-03
-1.458044648170471191e+00,2.589931190013885498e-01,4.767423123121261597e-02,6.506304740905761719e-01,-1.035431265830993652e+00,-8.397092819213867188e-01,-8.453547358512878418e-01,2.605147659778594971e-01,-2.527240896597504616e-03,8.412216557189822197e-04,8.800704032182693481e-03,-3.049699123948812485e-03
-1.460790872573852539e+00,2.641324400901794434e-01,4.081863164901733398e-02,6.327822208404541016e-01,-9.954978823661804199e-01,-7.836587429046630859e-01,-8.696941733360290527e-01,2.873101532459259033e-01,-2.560248598456382751e-03,1.114552957005798817e-03,8.759503252804279327e-03,-2.614854834973812103e-03
-1.452647089958190918e+00,2.630386054515838623e-01,3.709343075752258301e-02,6.302149295806884766e-01,-9.745420813560485840e-01,-7.630754709243774414e-01,-8.858067393302917480e-01,2.991268932819366455e-01,-2.553978702053427696e-03,1.134720514528453350e-03,8.795022964477539062e-03,-2.500932198017835617e-03
-1.449887990951538086e+00,2.735038101673126221e-01,2.463137358427047729e-02,6.163227558135986328e-01,-9.350858330726623535e-01,-7.474954128265380859e-01,-9.051743149757385254e-01,3.294802606105804443e-01,-2.612802432850003242e-03,1.164039713330566883e-03,8.603602647781372070e-03,-2.676192671060562134e-03
-1.433971881866455078e+00,2.753668725490570068e-01,1.791546493768692017e-02,5.989782810211181641e-01,-8.993697166442871094e-01,-7.309246063232421875e-01,-9.225312471389770508e-01,3.508773148059844971e-01,-2.627863315865397453e-03,1.147282659076154232e-03,8.603430353105068207e-03,-2.801326103508472443e-03
