1.0,0.0,-17.617015838623047,8.48391342163086,32.42399215698242,11.016687393188477,0.0,0.0,0.0,0.0
1.0,0.0,-17.617023468017578,8.483924865722656,32.424015045166016,11.016682624816895,0.0,0.0,0.0,0.0
1.0,0.0,-17.61703109741211,8.483938217163086,32.42403793334961,11.016677856445312,0.0,0.0,0.0,0.0
1.0,0.0,-17.61703872680664,8.483949661254883,32.4240608215332,11.016672134399414,0.0,0.0,0.0,0.0
1.0,0.0,-17.617046356201172,8.483963012695312,32.4240837097168,11.016666412353516,0.0,0.0,0.0,0.0
1.0,0.0,-17.617053985595703,8.48397445678711,32.42410659790039,11.016661643981934,0.0,0.0,0.0,0.0
1.0,0.0,-17.617061614990234,8.483987808227539,32.424129486083984,11.016656875610352,0.0,0.0,0.0,0.0
1.0,0.0,-17.617069244384766,8.483999252319336,32.42415237426758,11.016651153564453,0.0,0.0,0.0,0.0
1.0,0.0,-17.617076873779297,8.484012603759766,32.42417526245117,11.016645431518555,0.0,0.0,0.0,0.0
1.0,0.0,-17.617084503173828,8.484024047851562,32.424198150634766,11.016640663146973,0.0,0.0,0.0,0.0
1.0,0.0,-17.61709213256836,8.484037399291992,32.42422103881836,11.01663589477539,0.0,0.0,0.0,0.0
1.0,0.0,-17.61709976196289,8.484048843383789,32.42424392700195,11.016630172729492,0.0,0.0,0.0,0.0
1.0,0.0,-17.617107391357422,8.484062194824219,32.42426681518555,11.016624450683594,0.0,0.0,0.0,0.0
1.0,0.0,-17.617115020751953,8.484073638916016,32.42428970336914,11.016619682312012,0.0,0.0,0.0,0.0
1.0,0.0,-17.617122650146484,8.484086990356445,32.424312591552734,11.01661491394043,0.0,0.0,0.0,0.0
1.0,0.0,-17.617130279541016,8.484098434448242,32.42433547973633,11.016609191894531,0.0,0.0,0.0,0.0
1.0,0.0,-17.617137908935547,8.484111785888672,32.42435836791992,11.016603469848633,0.0,0.0,0.0,0.0
1.0,0.0,-17.617145538330078,8.484123229980469,32.424381256103516,11.01659870147705,0.0,0.0,0.0,0.0
1.0,0.0,-17.61715316772461,8.484136581420898,32.42440414428711,11.016593933105469,0.0,0.0,0.0,0.0
1.0,0.0,-17.61716079711914,8.484148025512695,32.4244270324707,11.01658821105957,0.0,0.0,0.0,0.0
1.0,0.0,-17.617168426513672,8.484161376953125,32.4244499206543,11.016582489013672,0.0,0.0,0.0,0.0
1.0,0.0,-17.617176055908203,8.484172821044922,32.42447280883789,11.01657772064209,0.0,0.0,0.0,0.0
1.0,0.0,-17.617183685302734,8.484186172485352,32.424495697021484,11.016572952270508,0.0,0.0,0.0,0.0
1.0,0.0,-17.617191314697266,8.484197616577148,32.42451858520508,11.01656723022461,0.0,0.0,0.0,0.0
1.0,0.0,-17.617198944091797,8.484210968017578,32.42454147338867,11.016561508178711,0.0,0.0,0.0,0.0
1.0,0.0,-17.617206573486328,8.484222412109375,32.424564361572266,11.016556739807129,0.0,0.0,0.0,0.0
1.0,0.0,-17.61721420288086,8.484235763549805,32.42458724975586,11.016551971435547,0.0,0.0,0.0,0.0
1.0,0.0,-17.61722183227539,8.484247207641602,32.42461013793945,11.016546249389648,0.0,0.0,0.0,0.0
1.0,0.0,-17.617229461669922,8.484260559082031,32.42463302612305,11.01654052734375,0.0,0.0,0.0,0.0
1.0,0.0,-17.617237091064453,8.484272003173828,32.42465591430664,11.016535758972168,0.0,0.0,0.0,0.0
