1.0,0.0,-0.15181732177734375,15.81699275970459,26.329912185668945,15.91592788696289,0.0,0.0,0.0,0.0
1.0,0.0,-0.19623756408691406,15.825982093811035,26.294578552246094,15.916120529174805,0.0,0.0,0.0,0.0
1.0,0.0,-0.207122802734375,15.818018913269043,26.256229400634766,15.916536331176758,0.0,0.0,0.0,0.0
1.0,0.0,-0.21213722229003906,15.819196701049805,26.218307495117188,15.916950225830078,0.0,0.0,0.0,0.0
1.0,0.0,-0.21821212768554688,15.81969165802002,26.181468963623047,15.917320251464844,0.0,0.0,0.0,0.0
1.0,0.0,-0.2215576171875,15.827847480773926,26.145374298095703,15.917688369750977,0.0,0.0,0.0,0.0
1.0,0.0,-0.22226333618164062,15.824380874633789,26.108240127563477,15.918074607849121,0.0,0.0,0.0,0.0
1.0,0.0,-0.22400665283203125,15.832388877868652,26.07215118408203,15.918441772460938,0.0,0.0,0.0,0.0
1.0,0.0,-0.22496986389160156,15.830835342407227,26.03443145751953,15.91879653930664,0.0,0.0,0.0,0.0
1.0,0.0,-0.22674560546875,15.839286804199219,25.99765968322754,15.919137001037598,0.0,0.0,0.0,0.0
1.0,0.0,-0.22853469848632812,15.835129737854004,25.960140228271484,15.919486045837402,0.0,0.0,0.0,0.0
1.0,0.0,-0.23031997680664062,15.843316078186035,25.924232482910156,15.919832229614258,0.0,0.0,0.0,0.0
1.0,0.0,-0.22975730895996094,15.84346866607666,25.888288497924805,15.920188903808594,0.0,0.0,0.0,0.0
1.0,0.0,-0.23277854919433594,15.842375755310059,25.852771759033203,15.92051887512207,0.0,0.0,0.0,0.0
1.0,0.0,-0.233734130859375,15.84328556060791,25.817886352539062,15.920863151550293,0.0,0.0,0.0,0.0
1.0,0.0,-0.2380962371826172,15.846625328063965,25.783615112304688,15.921192169189453,0.0,0.0,0.0,0.0
1.0,0.0,-0.24091720581054688,15.848066329956055,25.749113082885742,15.92151927947998,0.0,0.0,0.0,0.0
1.0,0.0,-0.2433013916015625,15.849358558654785,25.714801788330078,15.921858787536621,0.0,0.0,0.0,0.0
1.0,0.0,-0.24588775634765625,15.849334716796875,25.68065643310547,15.922188758850098,0.0,0.0,0.0,0.0
1.0,0.0,-0.2498302459716797,15.851134300231934,25.647323608398438,15.922506332397461,0.0,0.0,0.0,0.0
1.0,0.0,-0.25284385681152344,15.853652000427246,25.613880157470703,15.922801971435547,0.0,0.0,0.0,0.0
1.0,0.0,-0.2566967010498047,15.850899696350098,25.580774307250977,15.923130989074707,0.0,0.0,0.0,0.0
1.0,0.0,-0.2624969482421875,15.851814270019531,25.544570922851562,15.924310684204102,0.0,0.0,0.0,0.0
1.0,0.0,-0.26445960998535156,15.853763580322266,25.51036262512207,15.92553424835205,0.0,0.0,0.0,0.0
1.0,0.0,-0.2640228271484375,15.854338645935059,25.4762020111084,15.926721572875977,0.0,0.0,0.0,0.0
1.0,0.0,-0.26331329345703125,15.854300498962402,25.442041397094727,15.927886009216309,0.0,0.0,0.0,0.0
1.0,0.0,-0.2545795440673828,15.85605525970459,25.408994674682617,15.928954124450684,0.0,0.0,0.0,0.0
1.0,0.0,-0.25927162170410156,15.854580879211426,25.375131607055664,15.930152893066406,0.0,0.0,0.0,0.0
1.0,0.0,-0.25229454040527344,15.855180740356445,25.342487335205078,15.931208610534668,0.0,0.0,0.0,0.0
