1.0,0.0,15.917621612548828,15.944405555725098,27.332088470458984,16.099163055419922,0.0,0.0,0.0,0.0
1.0,0.0,15.805155754089355,15.914243698120117,27.338899612426758,16.098894119262695,0.0,0.0,0.0,0.0
1.0,0.0,15.863471984863281,15.904059410095215,27.348804473876953,16.099140167236328,0.0,0.0,0.0,0.0
1.0,0.0,15.819578170776367,15.892487525939941,27.35516357421875,16.098966598510742,0.0,0.0,0.0,0.0
1.0,0.0,15.854043006896973,15.897255897521973,27.363784790039062,16.099031448364258,0.0,0.0,0.0,0.0
1.0,0.0,15.845043182373047,15.898810386657715,27.37204360961914,16.09895896911621,0.0,0.0,0.0,0.0
1.0,0.0,15.849089622497559,15.901874542236328,27.380033493041992,16.098905563354492,0.0,0.0,0.0,0.0
1.0,0.0,15.845357894897461,15.90233039855957,27.388259887695312,16.09885597229004,0.0,0.0,0.0,0.0
1.0,0.0,15.848231315612793,15.904128074645996,27.396141052246094,16.098796844482422,0.0,0.0,0.0,0.0
1.0,0.0,15.836752891540527,15.897567749023438,27.403072357177734,16.098703384399414,0.0,0.0,0.0,0.0
1.0,0.0,15.849616050720215,15.901782035827637,27.41088104248047,16.098655700683594,0.0,0.0,0.0,0.0
1.0,0.0,15.836690902709961,15.896215438842773,27.417682647705078,16.098548889160156,0.0,0.0,0.0,0.0
1.0,0.0,15.849515914916992,15.90111255645752,27.42538833618164,16.098493576049805,0.0,0.0,0.0,0.0
1.0,0.0,15.836567878723145,15.895977020263672,27.432098388671875,16.09838104248047,0.0,0.0,0.0,0.0
1.0,0.0,15.849451065063477,15.901187896728516,27.43973159790039,16.09832191467285,0.0,0.0,0.0,0.0
1.0,0.0,15.821067810058594,15.894131660461426,27.445262908935547,16.098146438598633,0.0,0.0,0.0,0.0
1.0,0.0,15.851993560791016,15.900968551635742,27.452913284301758,16.098140716552734,0.0,0.0,0.0,0.0
1.0,0.0,15.822150230407715,15.893895149230957,27.45840835571289,16.097959518432617,0.0,0.0,0.0,0.0
1.0,0.0,15.851799964904785,15.900948524475098,27.465953826904297,16.097946166992188,0.0,0.0,0.0,0.0
1.0,0.0,15.82205867767334,15.894055366516113,27.47137451171875,16.097763061523438,0.0,0.0,0.0,0.0
1.0,0.0,15.851203918457031,15.901399612426758,27.478801727294922,16.097732543945312,0.0,0.0,0.0,0.0
1.0,0.0,15.822068214416504,15.894070625305176,27.48410415649414,16.097549438476562,0.0,0.0,0.0,0.0
1.0,0.0,16.42998695373535,16.054988861083984,27.323192596435547,16.094669342041016,0.0,0.0,0.0,0.0
1.0,0.0,17.483713150024414,16.15108871459961,27.194580078125,16.092824935913086,0.0,0.0,0.0,0.0
1.0,0.0,19.05864143371582,16.166410446166992,27.103473663330078,16.095115661621094,0.0,0.0,0.0,0.0
1.0,0.0,20.899368286132812,16.185985565185547,27.069028854370117,16.1031494140625,0.0,0.0,0.0,0.0
1.0,0.0,22.683637619018555,15.953011512756348,27.049434661865234,16.10771942138672,0.0,0.0,0.0,0.0
1.0,0.0,23.129789352416992,15.850735664367676,27.045427322387695,16.108156204223633,0.0,0.0,0.0,0.0
1.0,0.0,23.187763214111328,15.793002128601074,27.0462646484375,16.10820770263672,0.0,0.0,0.0,0.0
1.0,0.0,23.205236434936523,15.771142959594727,27.047119140625,16.108110427856445,0.0,0.0,0.0,0.0
1.0,0.0,23.210474014282227,15.76075267791748,27.04814910888672,16.107969284057617,0.0,0.0,0.0,0.0
1.0,0.0,23.212417602539062,15.754066467285156,27.049161911010742,16.107812881469727,0.0,0.0,0.0,0.0
1.0,0.0,23.20374298095703,15.749890327453613,27.049949645996094,16.107648849487305,0.0,0.0,0.0,0.0
1.0,0.0,23.20873260498047,15.74595832824707,27.05078887939453,16.107484817504883,0.0,0.0,0.0,0.0
1.0,0.0,23.211088180541992,15.743821144104004,27.0516357421875,16.107315063476562,0.0,0.0,0.0,0.0
1.0,0.0,23.202890396118164,15.742870330810547,27.05229949951172,16.107139587402344,0.0,0.0,0.0,0.0
1.0,0.0,23.20792579650879,15.741424560546875,27.053089141845703,16.10696792602539,0.0,0.0,0.0,0.0
1.0,0.0,23.210426330566406,15.740684509277344,27.053890228271484,16.106792449951172,0.0,0.0,0.0,0.0
1.0,0.0,23.20237922668457,15.740713119506836,27.054515838623047,16.106613159179688,0.0,0.0,0.0,0.0
1.0,0.0,23.207569122314453,15.739964485168457,27.05527114868164,16.106443405151367,0.0,0.0,0.0,0.0
1.0,0.0,23.210176467895508,15.739691734313965,27.056049346923828,16.10626792907715,0.0,0.0,0.0,0.0
1.0,0.0,23.202213287353516,15.740033149719238,27.056659698486328,16.106088638305664,0.0,0.0,0.0,0.0
1.0,0.0,23.207469940185547,15.739503860473633,27.057401657104492,16.10591697692871,0.0,0.0,0.0,0.0
1.0,0.0,23.78902816772461,15.75048828125,26.95560646057129,16.10736846923828,0.0,0.0,0.0,0.0
1.0,0.0,24.42400360107422,15.809762001037598,26.874120712280273,16.111896514892578,0.0,0.0,0.0,0.0
1.0,0.0,25.12061309814453,15.886651992797852,26.794334411621094,16.117687225341797,0.0,0.0,0.0,0.0
1.0,0.0,26.028377532958984,15.916983604431152,26.716693878173828,16.12636947631836,0.0,0.0,0.0,0.0
1.0,0.0,26.915210723876953,15.857381820678711,26.65923500061035,16.134441375732422,0.0,0.0,0.0,0.0
1.0,0.0,28.068729400634766,15.914373397827148,26.574256896972656,16.14031219482422,0.0,0.0,0.0,0.0
1.0,0.0,28.806175231933594,16.009552001953125,26.507266998291016,16.14346694946289,0.0,0.0,0.0,0.0
1.0,0.0,29.413414001464844,16.045669555664062,26.456130981445312,16.1407527923584,0.0,0.0,0.0,0.0
1.0,0.0,29.839462280273438,16.026729583740234,26.402854919433594,16.13808822631836,0.0,0.0,0.0,0.0
1.0,0.0,30.1393985748291,15.982861518859863,26.35962677001953,16.13599967956543,0.0,0.0,0.0,0.0
1.0,0.0,30.422298431396484,15.950170516967773,26.311229705810547,16.133556365966797,0.0,0.0,0.0,0.0
1.0,0.0,30.67477798461914,15.934884071350098,26.26578140258789,16.13102149963379,0.0,0.0,0.0,0.0
1.0,0.0,30.9449462890625,15.850590705871582,26.222740173339844,16.13239097595215,0.0,0.0,0.0,0.0
1.0,0.0,31.2279052734375,15.789965629577637,26.182388305664062,16.134103775024414,0.0,0.0,0.0,0.0
1.0,0.0,31.465824127197266,15.683350563049316,26.155500411987305,16.134538650512695,0.0,0.0,0.0,0.0
1.0,0.0,31.63137435913086,15.62808895111084,26.125457763671875,16.134939193725586,0.0,0.0,0.0,0.0
1.0,0.0,31.753719329833984,15.588927268981934,26.094593048095703,16.13499641418457,0.0,0.0,0.0,0.0
1.0,0.0,31.84765625,15.562105178833008,26.05462646484375,16.133892059326172,0.0,0.0,0.0,0.0
1.0,0.0,31.922924041748047,15.540175437927246,26.01545524597168,16.132871627807617,0.0,0.0,0.0,0.0
1.0,0.0,32.01539611816406,15.521078109741211,25.978076934814453,16.131866455078125,0.0,0.0,0.0,0.0
1.0,0.0,32.11956024169922,15.49906063079834,25.941116333007812,16.130857467651367,0.0,0.0,0.0,0.0
1.0,0.0,32.227088928222656,15.484672546386719,25.904170989990234,16.130247116088867,0.0,0.0,0.0,0.0
1.0,0.0,32.79493713378906,15.681242942810059,25.83638572692871,16.129501342773438,0.0,0.0,0.0,0.0
1.0,0.0,33.32294845581055,15.819989204406738,25.78350257873535,16.128700256347656,0.0,0.0,0.0,0.0
1.0,0.0,33.82361602783203,15.947772026062012,25.7349853515625,16.127777099609375,0.0,0.0,0.0,0.0
1.0,0.0,34.21418762207031,16.02549171447754,25.681987762451172,16.127269744873047,0.0,0.0,0.0,0.0
1.0,0.0,34.606781005859375,16.17656707763672,25.625404357910156,16.126510620117188,0.0,0.0,0.0,0.0
1.0,0.0,35.01061248779297,16.39283561706543,25.58327865600586,16.12122917175293,0.0,0.0,0.0,0.0
1.0,0.0,35.322784423828125,16.50347137451172,25.529172897338867,16.117813110351562,0.0,0.0,0.0,0.0
1.0,0.0,35.565223693847656,16.571866989135742,25.480709075927734,16.115415573120117,0.0,0.0,0.0,0.0
1.0,0.0,35.784202575683594,16.65093231201172,25.428926467895508,16.1130313873291,0.0,0.0,0.0,0.0
1.0,0.0,36.05812072753906,16.746431350708008,25.3719482421875,16.109973907470703,0.0,0.0,0.0,0.0
1.0,0.0,36.242225646972656,16.80042839050293,25.319293975830078,16.112525939941406,0.0,0.0,0.0,0.0
1.0,0.0,36.34709167480469,16.83275604248047,25.265701293945312,16.114578247070312,0.0,0.0,0.0,0.0
1.0,0.0,36.437164306640625,16.868572235107422,25.174407958984375,16.1146297454834,0.0,0.0,0.0,0.0
1.0,0.0,36.51073455810547,16.968311309814453,25.076873779296875,16.1146183013916,0.0,0.0,0.0,0.0
1.0,0.0,36.55848693847656,17.051557540893555,24.982833862304688,16.115081787109375,0.0,0.0,0.0,0.0
1.0,0.0,36.602684020996094,17.130037307739258,24.900497436523438,16.11507225036621,0.0,0.0,0.0,0.0
1.0,0.0,36.59276580810547,17.16146469116211,24.819690704345703,16.116535186767578,0.0,0.0,0.0,0.0
1.0,0.0,36.59336471557617,17.207162857055664,24.734210968017578,16.11778450012207,0.0,0.0,0.0,0.0
1.0,0.0,36.56377410888672,17.244606018066406,24.652942657470703,16.11933135986328,0.0,0.0,0.0,0.0
