0.0,0.0,0.0,28.04804039001465,16.095949172973633,26.485416412353516,16.07515525817871,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.75695037841797,16.49778938293457,26.45010757446289,16.07477569580078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.414325714111328,17.637187957763672,26.402626037597656,16.067041397094727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.179702758789062,18.33152961730957,26.398099899291992,16.07039451599121,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.97970199584961,15.131529808044434,26.41655158996582,16.062101364135742,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.57379913330078,16.919410705566406,26.359451293945312,16.05883026123047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.119102478027344,15.257200241088867,26.41989517211914,16.08015251159668,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.604278564453125,16.01123809814453,26.40226936340332,16.07823944091797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.634275436401367,16.00667381286621,26.40300750732422,16.078554153442383,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.9041748046875,16.04537582397461,26.391258239746094,16.075843811035156,0.0,0.0,0.0,0.0
0.0,0.0,0.0,24.37898063659668,15.953177452087402,26.457094192504883,16.063180923461914,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.711162567138672,15.98647403717041,26.46286392211914,16.059011459350586,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.911161422729492,15.30382251739502,26.3153076171875,16.13275718688965,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.111160278320312,16.8353271484375,26.130817413330078,16.146060943603516,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.911161422729492,13.635326385498047,26.215194702148438,16.126436233520508,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.083253860473633,16.8353271484375,26.04941749572754,16.151721954345703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.883255004882812,13.985357284545898,26.10459327697754,16.176916122436523,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.083253860473633,15.928107261657715,25.9912109375,16.231380462646484,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.72588348388672,15.82349681854248,25.99471664428711,16.238571166992188,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.466243743896484,16.003591537475586,25.946163177490234,16.24605369567871,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.7576847076416,16.09651756286621,25.936752319335938,16.24675750732422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.587779998779297,15.478047370910645,25.98371124267578,16.245655059814453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.389684677124023,15.960205078125,25.89426040649414,16.257312774658203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.590147018432617,15.897772789001465,25.87435531616211,16.260108947753906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.21405029296875,16.111377716064453,25.846195220947266,16.264280319213867,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.0,16.54304313659668,25.84392547607422,16.247955322265625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.990009307861328,16.072351455688477,25.796245574951172,16.247217178344727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.58557891845703,16.195240020751953,25.795940399169922,16.242387771606445,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.38558006286621,15.227643013000488,25.837284088134766,16.216068267822266,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.579360961914062,16.220882415771484,25.800403594970703,16.211042404174805,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.262462615966797,15.666555404663086,25.838092803955078,16.212228775024414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.380348205566406,15.755993843078613,25.834083557128906,16.21225929260254,0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.755474090576172,15.320602416992188,25.849830627441406,16.2117977142334,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.55547332763672,15.011136054992676,25.937328338623047,16.168508529663086,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.999614715576172,15.100178718566895,25.910457611083984,16.178665161132812,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.79961585998535,14.683311462402344,26.086929321289062,16.128707885742188,0.0,0.0,0.0,0.0
0.0,0.0,0.0,21.574932098388672,14.78685188293457,26.026941299438477,16.13194465637207,0.0,0.0,0.0,0.0
0.0,0.0,0.0,18.37493133544922,13.47085952758789,26.529922485351562,16.110828399658203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,18.45478057861328,13.613255500793457,26.421161651611328,16.110126495361328,0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.223033905029297,12.949911117553711,27.11648178100586,16.11505699157715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.27471923828125,12.910553932189941,26.776260375976562,16.111549377441406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.678905487060547,12.806779861450195,26.141677856445312,16.107507705688477,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.58741569519043,13.169548034667969,24.644729614257812,16.095460891723633,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.78741455078125,15.796456336975098,23.595346450805664,16.22822380065918,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,23.4991455078125,16.384103775024414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,23.114540100097656,16.425201416015625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,22.40835189819336,16.558605194091797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,22.45561408996582,16.53864097595215,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,21.645153045654297,16.69066619873047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,21.846467971801758,16.651206970214844,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,21.4368839263916,16.680545806884766,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,21.61688804626465,16.644245147705078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,21.25813102722168,16.665809631347656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,21.44171905517578,16.627193450927734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,21.098609924316406,16.6490478515625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,21.265338897705078,16.605690002441406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,20.901100158691406,16.62749481201172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,21.09218978881836,16.583824157714844,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,20.715299606323242,16.596555709838867,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,20.90396499633789,16.55380630493164,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.987415313720703,14.619233131408691,20.528549194335938,16.558256149291992,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.187416076660156,17.819232940673828,20.745807647705078,16.51488494873047,0.0,0.0,0.0,0.0
