0.0,0.0,0.0,0.0,15.342556953430176,32.0,17.461559295654297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.942556381225586,32.0,18.06650161743164,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,31.419635772705078,18.507497787475586,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,32.0,20.107498168945312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,31.941078186035156,20.666893005371094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,31.263790130615234,21.523481369018555,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,31.080799102783203,23.12348175048828,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,30.629350662231445,23.291296005249023,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,30.35126495361328,24.2755126953125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,29.62354850769043,25.627912521362305,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,29.40245246887207,25.421594619750977,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,28.9068603515625,26.237354278564453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,28.742168426513672,26.155723571777344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,28.265296936035156,26.769678115844727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,28.049846649169922,27.069387435913086,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,27.427141189575195,27.585281372070312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,27.230348587036133,26.872142791748047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,26.450881958007812,27.099937438964844,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,26.287729263305664,27.26396369934082,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,25.521780014038086,27.15740203857422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,23.92177963256836,27.302888870239258,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,22.321781158447266,26.964691162109375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.496341705322266,20.72178077697754,25.36469078063965,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,19.121780395507812,23.764690399169922,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14.296340942382812,17.521780014038086,23.26752471923828,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.896341323852539,15.921780586242676,23.680667877197266,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.102740287780762,14.32178020477295,23.807329177856445,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.702739715576172,15.921780586242676,24.168792724609375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.102740287780762,14.32178020477295,24.6324405670166,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.702739715576172,15.921780586242676,24.7723388671875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.102740287780762,14.32178020477295,24.905128479003906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.702739715576172,15.921780586242676,25.168729782104492,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.102740287780762,14.32178020477295,25.582149505615234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.702739715576172,15.921780586242676,25.729068756103516,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.102740287780762,14.32178020477295,25.99188232421875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.702739715576172,15.921780586242676,26.182416915893555,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.102740287780762,14.32178020477295,26.285377502441406,0.0,0.0,0.0,0.0
