0.0,0.0,0.0,16.486818313598633,16.796131134033203,0.0,15.848846435546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.486587524414062,16.796133041381836,0.0,15.848847389221191,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.486133575439453,16.7961368560791,0.0,15.848849296569824,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.485462188720703,16.79615020751953,0.0,15.84885311126709,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.484577178955078,16.796180725097656,0.0,15.848857879638672,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.483489990234375,16.79623031616211,0.0,15.848862648010254,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.4822998046875,16.796112060546875,0.0,15.848868370056152,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.481014251708984,16.795833587646484,0.0,15.84887409210205,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.479637145996094,16.795400619506836,0.0,15.848878860473633,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.47817039489746,16.794818878173828,0.0,15.848884582519531,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.476699829101562,16.794095993041992,0.0,15.84889030456543,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.47574234008789,16.79326820373535,0.0,15.848895072937012,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.4755859375,16.792360305786133,0.0,15.84890079498291,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.476396560668945,16.79141616821289,0.0,15.848907470703125,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.478235244750977,16.79041862487793,0.0,15.848913192749023,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.481130599975586,16.78938102722168,0.0,15.848919868469238,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.48506736755371,16.78828239440918,0.0,15.848925590515137,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.49005126953125,16.78715705871582,0.0,15.848930358886719,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.49605941772461,16.7860050201416,0.0,15.848937034606934,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.50306510925293,16.784839630126953,0.0,15.848942756652832,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.51101303100586,16.783647537231445,0.0,15.848949432373047,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.5198917388916,16.782440185546875,0.0,15.848955154418945,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.52967643737793,16.78121566772461,0.0,15.84896183013916,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.54031753540039,16.77997589111328,0.0,15.848966598510742,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.55176544189453,16.778766632080078,0.0,15.848967552185059,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.564006805419922,16.777545928955078,0.0,15.848968505859375,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.577009201049805,16.776317596435547,0.0,15.848970413208008,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.590761184692383,16.775081634521484,0.0,15.848970413208008,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.605213165283203,16.77383804321289,0.0,15.848971366882324,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.62034034729004,16.7725830078125,0.0,15.84897232055664,0.0,0.0,0.0,0.0
