1.0,0.0,-0.10000000149011612,16.487382888793945,16.79612922668457,-3.512636184692383,15.848846435546875,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.491579055786133,16.796112060546875,-3.5130157470703125,15.848844528198242,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.4992733001709,16.795846939086914,-3.513265609741211,15.84884262084961,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.510318756103516,16.795345306396484,-3.513395309448242,15.848841667175293,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.52458381652832,16.79463005065918,-3.513427734375,15.848841667175293,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.54193687438965,16.793781280517578,-3.5135116577148438,15.848840713500977,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.562252044677734,16.792747497558594,-3.5135269165039062,15.848840713500977,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.585386276245117,16.791728973388672,-3.5138473510742188,15.848838806152344,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.611248016357422,16.790498733520508,-3.5140419006347656,15.848837852478027,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.639728546142578,16.78907585144043,-3.514110565185547,15.848836898803711,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.670703887939453,16.787492752075195,-3.5141239166259766,15.848836898803711,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.70406150817871,16.785932540893555,-3.5144004821777344,15.848834991455078,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.73970603942871,16.784189224243164,-3.5145645141601562,15.848833084106445,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.77754020690918,16.78227996826172,-3.5146255493164062,15.848833084106445,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.81746482849121,16.78023910522461,-3.5146427154541016,15.848833084106445,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.859378814697266,16.778196334838867,-3.514850616455078,15.848832130432129,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.9032039642334,16.775999069213867,-3.5149497985839844,15.848832130432129,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.948854446411133,16.773664474487305,-3.5149707794189453,15.848832130432129,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,16.99622917175293,16.771297454833984,-3.515125274658203,15.848833084106445,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,17.045270919799805,16.768800735473633,-3.515178680419922,15.848833084106445,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,17.095897674560547,16.766212463378906,-3.5152034759521484,15.848834037780762,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,17.148008346557617,16.763586044311523,-3.51531982421875,15.848834991455078,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,17.201570510864258,16.760847091674805,-3.515350341796875,15.848834991455078,0.0,0.0,0.0,0.0
1.0,0.0,-0.10000000149011612,17.25648307800293,16.758066177368164,-3.5154380798339844,15.848835945129395,0.0,0.0,0.0,0.0
