1.0,0.0,16.42040252685547,16.85111427307129,-3.502195358276367,15.854020118713379,0.0,0.0,0.0,0.0
1.0,0.0,16.41363525390625,16.84933090209961,-3.5056095123291016,15.854104042053223,0.0,0.0,0.0,0.0
1.0,0.0,16.412830352783203,16.849164962768555,-3.5084457397460938,15.854084014892578,0.0,0.0,0.0,0.0
1.0,0.0,16.412029266357422,16.849000930786133,-3.511280059814453,15.854063987731934,0.0,0.0,0.0,0.0
1.0,0.0,16.411235809326172,16.84883689880371,-3.5141220092773438,15.854043960571289,0.0,0.0,0.0,0.0
1.0,0.0,16.410446166992188,16.84867286682129,-3.5169639587402344,15.854023933410645,0.0,0.0,0.0,0.0
1.0,0.0,16.409656524658203,16.848508834838867,-3.519807815551758,15.85400390625,0.0,0.0,0.0,0.0
1.0,0.0,16.40886878967285,16.848346710205078,-3.5226497650146484,15.853983879089355,0.0,0.0,0.0,0.0
1.0,0.0,16.408084869384766,16.848180770874023,-3.5254955291748047,15.853963851928711,0.0,0.0,0.0,0.0
1.0,0.0,16.40730094909668,16.8480167388916,-3.528341293334961,15.85394287109375,0.0,0.0,0.0,0.0
1.0,0.0,16.40652084350586,16.84785270690918,-3.5311851501464844,15.853922843933105,0.0,0.0,0.0,0.0
1.0,0.0,16.405742645263672,16.847688674926758,-3.534029006958008,15.853902816772461,0.0,0.0,0.0,0.0
1.0,0.0,16.404966354370117,16.847524642944336,-3.5368709564208984,15.853882789611816,0.0,0.0,0.0,0.0
1.0,0.0,16.404193878173828,16.84735679626465,-3.5396766662597656,15.853861808776855,0.0,0.0,0.0,0.0
1.0,0.0,16.403425216674805,16.84718894958496,-3.5424861907958984,15.853839874267578,0.0,0.0,0.0,0.0
1.0,0.0,16.40265464782715,16.847023010253906,-3.5452957153320312,15.853818893432617,0.0,0.0,0.0,0.0
1.0,0.0,16.401885986328125,16.846858978271484,-3.5481033325195312,15.853797912597656,0.0,0.0,0.0,0.0
1.0,0.0,16.40095329284668,16.84662628173828,-3.551095962524414,15.853778839111328,0.0,0.0,0.0,0.0
1.0,0.0,16.400033950805664,16.84642791748047,-3.553964614868164,15.853754043579102,0.0,0.0,0.0,0.0
1.0,0.0,16.39911651611328,16.846227645874023,-3.5568313598632812,15.853728294372559,0.0,0.0,0.0,0.0
1.0,0.0,16.3981990814209,16.846031188964844,-3.5596961975097656,15.853702545166016,0.0,0.0,0.0,0.0
1.0,0.0,16.39728546142578,16.84583282470703,-3.56256103515625,15.853677749633789,0.0,0.0,0.0,0.0
1.0,0.0,16.3963623046875,16.84565544128418,-3.5654430389404297,15.853652954101562,0.0,0.0,0.0,0.0
1.0,0.0,16.39543914794922,16.845476150512695,-3.568328857421875,15.853628158569336,0.0,0.0,0.0,0.0
1.0,0.0,16.394519805908203,16.845298767089844,-3.5712146759033203,15.85360336303711,0.0,0.0,0.0,0.0
1.0,0.0,16.39360237121582,16.84511947631836,-3.5741004943847656,15.853578567504883,0.0,0.0,0.0,0.0
1.0,0.0,16.392698287963867,16.84494972229004,-3.576984405517578,15.85355281829834,0.0,0.0,0.0,0.0
1.0,0.0,16.391796112060547,16.84478187561035,-3.579866409301758,15.853527069091797,0.0,0.0,0.0,0.0
1.0,0.0,16.409074783325195,16.8515625,-3.563730239868164,15.853221893310547,0.0,0.0,0.0,0.0
1.0,0.0,16.42641830444336,16.858200073242188,-3.547433853149414,15.852914810180664,0.0,0.0,0.0,0.0
1.0,0.0,16.444110870361328,16.864063262939453,-3.53179931640625,15.852633476257324,0.0,0.0,0.0,0.0
1.0,0.0,16.461864471435547,16.86964225769043,-3.5144214630126953,15.852300643920898,0.0,0.0,0.0,0.0
1.0,0.0,16.48011589050293,16.87563133239746,-3.4958438873291016,15.851949691772461,0.0,0.0,0.0,0.0
1.0,0.0,16.49643325805664,16.88111686706543,-3.478588104248047,15.851700782775879,0.0,0.0,0.0,0.0
1.0,0.0,16.512710571289062,16.886608123779297,-3.4610137939453125,15.851448059082031,0.0,0.0,0.0,0.0
1.0,0.0,16.528690338134766,16.892030715942383,-3.4438724517822266,15.851202011108398,0.0,0.0,0.0,0.0
1.0,0.0,16.544368743896484,16.897077560424805,-3.4276695251464844,15.850994110107422,0.0,0.0,0.0,0.0
1.0,0.0,16.558910369873047,16.902259826660156,-3.4115066528320312,15.850804328918457,0.0,0.0,0.0,0.0
1.0,0.0,16.572633743286133,16.9083309173584,-3.3932743072509766,15.85054874420166,0.0,0.0,0.0,0.0
1.0,0.0,16.58639907836914,16.9144287109375,-3.374980926513672,15.85029125213623,0.0,0.0,0.0,0.0
1.0,0.0,16.600605010986328,16.920917510986328,-3.356142044067383,15.850052833557129,0.0,0.0,0.0,0.0
1.0,0.0,16.614591598510742,16.92730712890625,-3.3378067016601562,15.849820137023926,0.0,0.0,0.0,0.0
1.0,0.0,16.628374099731445,16.933368682861328,-3.320077896118164,15.849592208862305,0.0,0.0,0.0,0.0
1.0,0.0,16.64225959777832,16.939414978027344,-3.302244186401367,15.849361419677734,0.0,0.0,0.0,0.0
1.0,0.0,16.656465530395508,16.945158004760742,-3.2841033935546875,15.849122047424316,0.0,0.0,0.0,0.0
1.0,0.0,16.671411514282227,16.951261520385742,-3.2628822326660156,15.84878158569336,0.0,0.0,0.0,0.0
1.0,0.0,16.68633460998535,16.957271575927734,-3.2414798736572266,15.848429679870605,0.0,0.0,0.0,0.0
1.0,0.0,16.701326370239258,16.962970733642578,-3.2201766967773438,15.848089218139648,0.0,0.0,0.0,0.0
1.0,0.0,16.717714309692383,16.969562530517578,-3.197673797607422,15.847611427307129,0.0,0.0,0.0,0.0
1.0,0.0,16.73432731628418,16.976242065429688,-3.174640655517578,15.84716796875,0.0,0.0,0.0,0.0
1.0,0.0,16.751007080078125,16.982948303222656,-3.1513519287109375,15.846723556518555,0.0,0.0,0.0,0.0
1.0,0.0,16.76762580871582,16.989662170410156,-3.128023147583008,15.846278190612793,0.0,0.0,0.0,0.0
1.0,0.0,16.784753799438477,16.9965877532959,-3.1039371490478516,15.845815658569336,0.0,0.0,0.0,0.0
1.0,0.0,16.8017635345459,17.003488540649414,-3.0797557830810547,15.845352172851562,0.0,0.0,0.0,0.0
1.0,0.0,16.819122314453125,17.010700225830078,-3.054351806640625,15.844846725463867,0.0,0.0,0.0,0.0
1.0,0.0,16.836139678955078,17.017940521240234,-3.0291614532470703,15.844341278076172,0.0,0.0,0.0,0.0
1.0,0.0,16.853288650512695,17.024948120117188,-3.0041885375976562,15.843849182128906,0.0,0.0,0.0,0.0
1.0,0.0,16.870849609375,17.031801223754883,-2.9772109985351562,15.843308448791504,0.0,0.0,0.0,0.0
1.0,0.0,16.888336181640625,17.038705825805664,-2.9510135650634766,15.842790603637695,0.0,0.0,0.0,0.0
1.0,0.0,16.905973434448242,17.04541778564453,-2.926088333129883,15.842291831970215,0.0,0.0,0.0,0.0
1.0,0.0,16.9229679107666,17.05164337158203,-2.9020118713378906,15.841788291931152,0.0,0.0,0.0,0.0
1.0,0.0,16.937795639038086,17.05763816833496,-2.8788795471191406,15.841278076171875,0.0,0.0,0.0,0.0
1.0,0.0,16.952556610107422,17.063467025756836,-2.855752944946289,15.840758323669434,0.0,0.0,0.0,0.0
1.0,0.0,16.96718406677246,17.0692081451416,-2.8324546813964844,15.840231895446777,0.0,0.0,0.0,0.0
1.0,0.0,16.981361389160156,17.07404327392578,-2.809049606323242,15.839692115783691,0.0,0.0,0.0,0.0
1.0,0.0,16.99574089050293,17.078752517700195,-2.7855300903320312,15.839132308959961,0.0,0.0,0.0,0.0
