0.0,0.0,0.0,0.0,0.0,0.0,16.098365783691406,15.96132755279541,0.0,16.038799285888672,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098346710205078,15.96133804321289,0.0,16.03880500793457,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098308563232422,15.961356163024902,0.0,16.0388126373291,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098249435424805,15.961383819580078,0.0,16.0388240814209,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.098173141479492,15.961419105529785,0.0,16.038837432861328,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.09807777404785,15.96146297454834,0.0,16.03885269165039,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.09796714782715,15.96151351928711,0.0,16.038869857788086,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.09783935546875,15.96157169342041,0.0,16.038888931274414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.09769630432129,15.961637496948242,0.0,16.038911819458008,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.0975399017334,15.961709022521973,0.0,16.0389347076416,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.097370147705078,15.961786270141602,0.0,16.03896141052246,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.097185134887695,15.961870193481445,0.0,16.038990020751953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.09699058532715,15.961959838867188,0.0,16.03902244567871,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.096782684326172,15.962055206298828,0.0,16.03905487060547,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.096622467041016,15.96215534210205,0.0,16.03908920288086,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.09688377380371,15.962259292602539,0.0,16.039127349853516,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.09787368774414,15.962367057800293,0.0,16.039167404174805,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.099824905395508,15.96247673034668,0.0,16.039209365844727,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.102888107299805,15.9625883102417,0.0,16.03925323486328,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.107120513916016,15.962700843811035,0.0,16.039297103881836,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.112516403198242,15.962814331054688,0.0,16.039344787597656,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.11905288696289,15.962926864624023,0.0,16.039392471313477,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.126697540283203,15.963040351867676,0.0,16.03944206237793,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.13541030883789,15.963152885437012,0.0,16.039491653442383,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.14514923095703,15.963264465332031,0.0,16.03954315185547,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.155872344970703,15.96337604522705,0.0,16.039596557617188,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.16753387451172,15.963486671447754,0.0,16.03964614868164,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.180097579956055,15.96359634399414,0.0,16.039695739746094,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.19352149963379,15.963706970214844,0.0,16.039745330810547,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.2077693939209,15.963815689086914,0.0,16.039791107177734,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.22280502319336,15.963924407958984,0.0,16.039836883544922,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.238597869873047,15.964032173156738,0.0,16.039880752563477,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.255111694335938,15.964139938354492,0.0,16.039920806884766,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.27231216430664,15.964247703552246,0.0,16.039960861206055,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.290172576904297,15.964354515075684,0.0,16.040000915527344,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.308666229248047,15.964461326599121,0.0,16.0400390625,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.327762603759766,15.964568138122559,0.0,16.040075302124023,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.347436904907227,15.964673042297363,0.0,16.040109634399414,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.367656707763672,15.964777946472168,0.0,16.04014015197754,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.388404846191406,15.964881896972656,0.0,16.040170669555664,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.409656524658203,15.964984893798828,0.0,16.040199279785156,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.43138885498047,15.965086936950684,0.0,16.04022789001465,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.45357894897461,15.965188026428223,0.0,16.04025650024414,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.476207733154297,15.965289115905762,0.0,16.040281295776367,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.499256134033203,15.965389251708984,0.0,16.040307998657227,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.522703170776367,15.96548843383789,0.0,16.04033088684082,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.54652976989746,15.965587615966797,0.0,16.040353775024414,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.570724487304688,15.96568489074707,0.0,16.040374755859375,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.59526252746582,15.965782165527344,0.0,16.040395736694336,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.620128631591797,15.9658784866333,0.0,16.04041290283203,0.0,0.0,0.0,0.0
0.75,0.0,1.0,0.0,0.0,0.0,16.645307540893555,15.965973854064941,0.0,16.040430068969727,0.0,0.0,0.0,0.0
