1.0,0.0,-4.642433166503906,15.462738990783691,25.873638153076172,15.868681907653809,0.0,0.0,0.0,0.0
1.0,0.0,-4.712654113769531,15.455606460571289,25.866107940673828,15.868553161621094,0.0,0.0,0.0,0.0
1.0,0.0,-4.773601531982422,15.449896812438965,25.85910415649414,15.868449211120605,0.0,0.0,0.0,0.0
1.0,0.0,-4.827705383300781,15.446223258972168,25.852432250976562,15.86836051940918,0.0,0.0,0.0,0.0
1.0,0.0,-4.876640319824219,15.444924354553223,25.846054077148438,15.868281364440918,0.0,0.0,0.0,0.0
1.0,0.0,-4.921089172363281,15.441667556762695,25.840164184570312,15.868208885192871,0.0,0.0,0.0,0.0
1.0,0.0,-4.961336135864258,15.439866065979004,25.834609985351562,15.868165016174316,0.0,0.0,0.0,0.0
1.0,0.0,-4.9980621337890625,15.43834400177002,25.829227447509766,15.868136405944824,0.0,0.0,0.0,0.0
1.0,0.0,-5.03167724609375,15.437106132507324,25.82389259338379,15.868117332458496,0.0,0.0,0.0,0.0
1.0,0.0,-5.060245513916016,15.43608570098877,25.818695068359375,15.868119239807129,0.0,0.0,0.0,0.0
1.0,0.0,-5.085886001586914,15.435588836669922,25.81354522705078,15.86812973022461,0.0,0.0,0.0,0.0
1.0,0.0,-5.108236312866211,15.436789512634277,25.808670043945312,15.868144035339355,0.0,0.0,0.0,0.0
1.0,0.0,-5.127557754516602,15.437516212463379,25.803821563720703,15.868169784545898,0.0,0.0,0.0,0.0
1.0,0.0,-5.143836975097656,15.438972473144531,25.79931640625,15.868200302124023,0.0,0.0,0.0,0.0
1.0,0.0,-5.158548355102539,15.440546035766602,25.79484748840332,15.868236541748047,0.0,0.0,0.0,0.0
1.0,0.0,-5.171915054321289,15.441861152648926,25.790328979492188,15.86827278137207,0.0,0.0,0.0,0.0
1.0,0.0,-5.184043884277344,15.442723274230957,25.78592300415039,15.868316650390625,0.0,0.0,0.0,0.0
1.0,0.0,-5.194852828979492,15.443572998046875,25.781538009643555,15.868366241455078,0.0,0.0,0.0,0.0
1.0,0.0,-5.204795837402344,15.444231986999512,25.77721405029297,15.868413925170898,0.0,0.0,0.0,0.0
1.0,0.0,-5.213947296142578,15.44474983215332,25.7729434967041,15.868464469909668,0.0,0.0,0.0,0.0
1.0,0.0,-5.223052978515625,15.445125579833984,25.768360137939453,15.868515968322754,0.0,0.0,0.0,0.0
1.0,0.0,-5.231111526489258,15.445516586303711,25.763904571533203,15.868574142456055,0.0,0.0,0.0,0.0
1.0,0.0,-5.23823356628418,15.445595741271973,25.759559631347656,15.868632316589355,0.0,0.0,0.0,0.0
1.0,0.0,-5.244316101074219,15.44559097290039,25.755290985107422,15.868696212768555,0.0,0.0,0.0,0.0
1.0,0.0,-5.249664306640625,15.445688247680664,25.751144409179688,15.868762016296387,0.0,0.0,0.0,0.0
1.0,0.0,-5.254293441772461,15.445663452148438,25.747055053710938,15.868831634521484,0.0,0.0,0.0,0.0
1.0,0.0,-5.258533477783203,15.445577621459961,25.74298095703125,15.868905067443848,0.0,0.0,0.0,0.0
