0.0,0.0,0.0,16.486818313598633,16.796157836914062,0.0,15.848846435546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.486417770385742,16.796485900878906,0.0,15.848849296569824,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.485849380493164,16.796709060668945,0.0,15.84885311126709,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.485124588012695,16.79682159423828,0.0,15.848856925964355,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.4842529296875,16.79682159423828,0.0,15.848861694335938,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.48324203491211,16.796710968017578,0.0,15.84886646270752,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.48210334777832,16.796489715576172,0.0,15.848871231079102,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.480838775634766,16.79616355895996,0.0,15.848876953125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.479454040527344,16.795732498168945,0.0,15.848882675170898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.47795867919922,16.795202255249023,0.0,15.848888397216797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.476350784301758,16.794570922851562,0.0,15.848894119262695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.474639892578125,16.793846130371094,0.0,15.84890079498291,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.47283172607422,16.79303550720215,0.0,15.848907470703125,0.0,0.0,0.0,0.0
0.5,0.0,1.0,16.470956802368164,16.79217529296875,0.0,15.848915100097656,0.0,0.0,0.0,0.0
0.5,0.0,1.0,16.469053268432617,16.791236877441406,0.0,15.848921775817871,0.0,0.0,0.0,0.0
0.5,0.0,1.0,16.46749496459961,16.790241241455078,0.0,15.848929405212402,0.0,0.0,0.0,0.0
0.5,0.0,1.0,16.466514587402344,16.789201736450195,0.0,15.84893798828125,0.0,0.0,0.0,0.0
0.5,0.0,1.0,16.46624755859375,16.788129806518555,0.0,15.848945617675781,0.0,0.0,0.0,0.0
