1.0,0.0,273.74761962890625,233.72828674316406,0.0,0.0,0.0,0.0
1.0,0.0,273.73748779296875,233.7230682373047,0.0,0.0,0.0,0.0
1.0,0.0,273.72821044921875,233.71690368652344,0.0,0.0,0.0,0.0
1.0,0.0,273.7182312011719,233.71180725097656,0.0,0.0,0.0,0.0
1.0,0.0,273.7083435058594,233.70677185058594,0.0,0.0,0.0,0.0
1.0,0.0,273.6993408203125,233.70079040527344,0.0,0.0,0.0,0.0
1.0,0.0,273.68963623046875,233.6958770751953,0.0,0.0,0.0,0.0
1.0,0.0,273.6807556152344,233.69058227539062,0.0,0.0,0.0,0.0
1.0,0.0,273.6711730957031,233.6863555908203,0.0,0.0,0.0,0.0
1.0,0.0,273.6624755859375,233.68116760253906,0.0,0.0,0.0,0.0
1.0,0.0,273.6538391113281,233.676025390625,0.0,0.0,0.0,0.0
1.0,0.0,273.645263671875,233.6709442138672,0.0,0.0,0.0,0.0
1.0,0.0,273.63677978515625,233.66592407226562,0.0,0.0,0.0,0.0
1.0,0.0,273.62835693359375,233.6609649658203,0.0,0.0,0.0,0.0
1.0,0.0,273.6195983886719,233.6558074951172,0.0,0.0,0.0,0.0
1.0,0.0,273.61090087890625,233.6507110595703,0.0,0.0,0.0,0.0
1.0,0.0,273.6016540527344,233.6466064453125,0.0,0.0,0.0,0.0
1.0,0.0,273.59332275390625,233.6415252685547,0.0,0.0,0.0,0.0
1.0,0.0,273.5850830078125,233.636474609375,0.0,0.0,0.0,0.0
1.0,0.0,273.5760803222656,233.63250732421875,0.0,0.0,0.0,0.0
1.0,0.0,273.5679626464844,233.6275634765625,0.0,0.0,0.0,0.0
1.0,0.0,273.5599060058594,233.6226806640625,0.0,0.0,0.0,0.0
1.0,0.0,273.5511169433594,233.61886596679688,0.0,0.0,0.0,0.0
1.0,0.0,273.543212890625,233.61407470703125,0.0,0.0,0.0,0.0
1.0,0.0,273.5353698730469,233.60934448242188,0.0,0.0,0.0,0.0
1.0,0.0,273.5267639160156,233.60568237304688,0.0,0.0,0.0,0.0
1.0,0.0,273.51904296875,233.60104370117188,0.0,0.0,0.0,0.0
1.0,0.0,273.5113830566406,233.59646606445312,0.0,0.0,0.0,0.0
1.0,0.0,273.5037841796875,233.59193420410156,0.0,0.0,0.0,0.0
1.0,0.0,273.49554443359375,233.58935546875,0.0,0.0,0.0,0.0
1.0,0.0,273.48822021484375,233.58575439453125,0.0,0.0,0.0,0.0
1.0,0.0,273.4811096191406,233.5822296142578,0.0,0.0,0.0,0.0
1.0,0.0,273.47406005859375,233.57875061035156,0.0,0.0,0.0,0.0
1.0,0.0,273.4670715332031,233.57530212402344,0.0,0.0,0.0,0.0
1.0,0.0,273.46014404296875,233.5718994140625,0.0,0.0,0.0,0.0
1.0,0.0,273.4532470703125,233.56854248046875,0.0,0.0,0.0,0.0
1.0,0.0,273.4464111328125,233.56521606445312,0.0,0.0,0.0,0.0
1.0,0.0,273.43963623046875,233.5619354248047,0.0,0.0,0.0,0.0
1.0,0.0,273.43292236328125,233.55868530273438,0.0,0.0,0.0,0.0
1.0,0.0,273.42626953125,233.55548095703125,0.0,0.0,0.0,0.0
1.0,0.0,273.4196472167969,233.55230712890625,0.0,0.0,0.0,0.0
1.0,0.0,273.4130859375,233.54917907714844,0.0,0.0,0.0,0.0
1.0,0.0,273.4065856933594,233.54608154296875,0.0,0.0,0.0,0.0
1.0,0.0,273.400146484375,233.54302978515625,0.0,0.0,0.0,0.0
1.0,0.0,273.39373779296875,233.54000854492188,0.0,0.0,0.0,0.0
1.0,0.0,273.38739013671875,233.53701782226562,0.0,0.0,0.0,0.0
1.0,0.0,273.381103515625,233.53407287597656,0.0,0.0,0.0,0.0
1.0,0.0,273.3748779296875,233.53115844726562,0.0,0.0,0.0,0.0
1.0,0.0,273.36865234375,233.5281982421875,0.0,0.0,0.0,0.0
1.0,0.0,273.36248779296875,233.52528381347656,0.0,0.0,0.0,0.0
1.0,0.0,273.3563537597656,233.52239990234375,0.0,0.0,0.0,0.0
1.0,0.0,273.35028076171875,233.51954650878906,0.0,0.0,0.0,0.0
1.0,0.0,273.3442687988281,233.5167236328125,0.0,0.0,0.0,0.0
1.0,0.0,273.3382873535156,233.51393127441406,0.0,0.0,0.0,0.0
1.0,0.0,273.3323669433594,233.51116943359375,0.0,0.0,0.0,0.0
1.0,0.0,273.3265075683594,233.50843811035156,0.0,0.0,0.0,0.0
1.0,0.0,273.32073974609375,233.50570678710938,0.0,0.0,0.0,0.0
1.0,0.0,273.3150329589844,233.50302124023438,0.0,0.0,0.0,0.0
1.0,0.0,273.30938720703125,233.50038146972656,0.0,0.0,0.0,0.0
1.0,0.0,273.3038024902344,233.4977569580078,0.0,0.0,0.0,0.0
1.0,0.0,273.30096435546875,233.497314453125,0.0,0.0,0.0,0.0
1.0,0.0,273.2981262207031,233.4969024658203,0.0,0.0,0.0,0.0
1.0,0.0,273.2926025390625,233.494384765625,0.0,0.0,0.0,0.0
1.0,0.0,273.2898254394531,233.49403381347656,0.0,0.0,0.0,0.0
1.0,0.0,273.28436279296875,233.4915771484375,0.0,0.0,0.0,0.0
1.0,0.0,273.2816467285156,233.4912872314453,0.0,0.0,0.0,0.0
1.0,0.0,273.2762145996094,233.4889373779297,0.0,0.0,0.0,0.0
1.0,0.0,273.2735290527344,233.48876953125,0.0,0.0,0.0,0.0
1.0,0.0,273.2681579589844,233.48648071289062,0.0,0.0,0.0,0.0
1.0,0.0,273.2655334472656,233.4863739013672,0.0,0.0,0.0,0.0
1.0,0.0,273.2602233886719,233.484130859375,0.0,0.0,0.0,0.0
1.0,0.0,273.2576599121094,233.48406982421875,0.0,0.0,0.0,0.0
1.0,0.0,273.2550964355469,233.48403930664062,0.0,0.0,0.0,0.0
1.0,0.0,273.2497863769531,233.48199462890625,0.0,0.0,0.0,0.0
1.0,0.0,273.2472839355469,233.4820098876953,0.0,0.0,0.0,0.0
1.0,0.0,273.24200439453125,233.48001098632812,0.0,0.0,0.0,0.0
1.0,0.0,273.239501953125,233.4801788330078,0.0,0.0,0.0,0.0
1.0,0.0,273.234375,233.47821044921875,0.0,0.0,0.0,0.0
1.0,0.0,273.2319641113281,233.47842407226562,0.0,0.0,0.0,0.0
1.0,0.0,273.2261047363281,233.47747802734375,0.0,0.0,0.0,0.0
1.0,0.0,273.2237548828125,233.4777069091797,0.0,0.0,0.0,0.0
1.0,0.0,273.2214050292969,233.4779510498047,0.0,0.0,0.0,0.0
1.0,0.0,273.2156066894531,233.47703552246094,0.0,0.0,0.0,0.0
1.0,0.0,273.21331787109375,233.477294921875,0.0,0.0,0.0,0.0
1.0,0.0,273.2110290527344,233.47756958007812,0.0,0.0,0.0,0.0
1.0,0.0,273.20513916015625,233.4767608642578,0.0,0.0,0.0,0.0
1.0,0.0,273.20294189453125,233.47705078125,0.0,0.0,0.0,0.0
1.0,0.0,273.2005615234375,233.47743225097656,0.0,0.0,0.0,0.0
1.0,0.0,273.19476318359375,233.4766387939453,0.0,0.0,0.0,0.0
1.0,0.0,273.1925354003906,233.47691345214844,0.0,0.0,0.0,0.0
1.0,0.0,273.19024658203125,233.47731018066406,0.0,0.0,0.0,0.0
1.0,0.0,273.185302734375,233.47557067871094,0.0,0.0,0.0,0.0
1.0,0.0,273.1830749511719,233.4759979248047,0.0,0.0,0.0,0.0
1.0,0.0,273.18084716796875,233.47642517089844,0.0,0.0,0.0,0.0
1.0,0.0,273.17596435546875,233.47471618652344,0.0,0.0,0.0,0.0
1.0,0.0,273.1798095703125,233.47674560546875,0.0,0.0,0.0,0.0
1.0,0.0,273.1776123046875,233.4771728515625,0.0,0.0,0.0,0.0
1.0,0.0,273.1727294921875,233.4754638671875,0.0,0.0,0.0,0.0
1.0,0.0,273.1708984375,233.4756317138672,0.0,0.0,0.0,0.0
1.0,0.0,273.17474365234375,233.47767639160156,0.0,0.0,0.0,0.0
1.0,0.0,273.1698913574219,233.47596740722656,0.0,0.0,0.0,0.0
1.0,0.0,273.1680908203125,233.4761505126953,0.0,0.0,0.0,0.0
1.0,0.0,273.16595458984375,233.47662353515625,0.0,0.0,0.0,0.0
1.0,0.0,273.16119384765625,233.47503662109375,0.0,0.0,0.0,0.0
1.0,0.0,273.1594543457031,233.47525024414062,0.0,0.0,0.0,0.0
1.0,0.0,273.1550598144531,233.4733123779297,0.0,0.0,0.0,0.0
1.0,0.0,273.15338134765625,233.47354125976562,0.0,0.0,0.0,0.0
1.0,0.0,273.1517028808594,233.47378540039062,0.0,0.0,0.0,0.0
1.0,0.0,273.14630126953125,233.4732208251953,0.0,0.0,0.0,0.0
1.0,0.0,273.1446838378906,233.4734649658203,0.0,0.0,0.0,0.0
1.0,0.0,273.1430969238281,233.4738006591797,0.0,0.0,0.0,0.0
1.0,0.0,273.1380920410156,233.4729766845703,0.0,0.0,0.0,0.0
1.0,0.0,273.1365661621094,233.47332763671875,0.0,0.0,0.0,0.0
1.0,0.0,273.1350402832031,233.4736785888672,0.0,0.0,0.0,0.0
1.0,0.0,273.1300964355469,233.47286987304688,0.0,0.0,0.0,0.0
1.0,0.0,273.1286315917969,233.47323608398438,0.0,0.0,0.0,0.0
1.0,0.0,273.1271667480469,233.47361755371094,0.0,0.0,0.0,0.0
1.0,0.0,273.123046875,233.47186279296875,0.0,0.0,0.0,0.0
1.0,0.0,273.12164306640625,233.47227478027344,0.0,0.0,0.0,0.0
1.0,0.0,273.1175537109375,233.47055053710938,0.0,0.0,0.0,0.0
1.0,0.0,273.1161804199219,233.47097778320312,0.0,0.0,0.0,0.0
1.0,0.0,273.11480712890625,233.47142028808594,0.0,0.0,0.0,0.0
1.0,0.0,273.1099853515625,233.470703125,0.0,0.0,0.0,0.0
1.0,0.0,273.1086730957031,233.4711456298828,0.0,0.0,0.0,0.0
1.0,0.0,273.10736083984375,233.4716033935547,0.0,0.0,0.0,0.0
1.0,0.0,273.10260009765625,233.4709014892578,0.0,0.0,0.0,0.0
1.0,0.0,273.1013488769531,233.4713592529297,0.0,0.0,0.0,0.0
1.0,0.0,273.1000671386719,233.47183227539062,0.0,0.0,0.0,0.0
1.0,0.0,273.09613037109375,233.4701690673828,0.0,0.0,0.0,0.0
1.0,0.0,273.09490966796875,233.47067260742188,0.0,0.0,0.0,0.0
1.0,0.0,273.0910339355469,233.4690399169922,0.0,0.0,0.0,0.0
1.0,0.0,273.0898132324219,233.4695587158203,0.0,0.0,0.0,0.0
1.0,0.0,273.0885925292969,233.4700927734375,0.0,0.0,0.0,0.0
1.0,0.0,273.083984375,233.46945190429688,0.0,0.0,0.0,0.0
1.0,0.0,273.0828552246094,233.469970703125,0.0,0.0,0.0,0.0
1.0,0.0,273.08172607421875,233.4705047607422,0.0,0.0,0.0,0.0
1.0,0.0,273.0779113769531,233.46890258789062,0.0,0.0,0.0,0.0
1.0,0.0,273.0768127441406,233.46945190429688,0.0,0.0,0.0,0.0
1.0,0.0,273.0730285644531,233.46786499023438,0.0,0.0,0.0,0.0
1.0,0.0,273.07196044921875,233.46844482421875,0.0,0.0,0.0,0.0
1.0,0.0,273.07086181640625,233.46902465820312,0.0,0.0,0.0,0.0
1.0,0.0,273.0671081542969,233.4674835205078,0.0,0.0,0.0,0.0
1.0,0.0,273.0660705566406,233.46807861328125,0.0,0.0,0.0,0.0
1.0,0.0,273.0650634765625,233.46868896484375,0.0,0.0,0.0,0.0
1.0,0.0,273.0606384277344,233.4681396484375,0.0,0.0,0.0,0.0
1.0,0.0,273.0596923828125,233.46875,0.0,0.0,0.0,0.0
1.0,0.0,273.0587463378906,233.4693603515625,0.0,0.0,0.0,0.0
1.0,0.0,273.0551452636719,233.4678497314453,0.0,0.0,0.0,0.0
1.0,0.0,273.0542297363281,233.46847534179688,0.0,0.0,0.0,0.0
1.0,0.0,273.0533142089844,233.4691162109375,0.0,0.0,0.0,0.0
1.0,0.0,273.04974365234375,233.46762084960938,0.0,0.0,0.0,0.0
1.0,0.0,273.0488586425781,233.46827697753906,0.0,0.0,0.0,0.0
1.0,0.0,273.0453186035156,233.466796875,0.0,0.0,0.0,0.0
1.0,0.0,273.04449462890625,233.46746826171875,0.0,0.0,0.0,0.0
1.0,0.0,273.0436706542969,233.4681396484375,0.0,0.0,0.0,0.0
1.0,0.0,273.0401611328125,233.4666748046875,0.0,0.0,0.0,0.0
1.0,0.0,273.03936767578125,233.4673614501953,0.0,0.0,0.0,0.0
1.0,0.0,273.03857421875,233.46804809570312,0.0,0.0,0.0,0.0
1.0,0.0,273.03509521484375,233.46661376953125,0.0,0.0,0.0,0.0
1.0,0.0,273.0343322753906,233.46731567382812,0.0,0.0,0.0,0.0
1.0,0.0,273.0335693359375,233.468017578125,0.0,0.0,0.0,0.0
1.0,0.0,273.0301208496094,233.4665985107422,0.0,0.0,0.0,0.0
1.0,0.0,273.0293884277344,233.46731567382812,0.0,0.0,0.0,0.0
1.0,0.0,273.0260009765625,233.4658966064453,0.0,0.0,0.0,0.0
1.0,0.0,273.0252990722656,233.4666290283203,0.0,0.0,0.0,0.0
1.0,0.0,273.02459716796875,233.4673614501953,0.0,0.0,0.0,0.0
1.0,0.0,273.021240234375,233.46595764160156,0.0,0.0,0.0,0.0
1.0,0.0,273.02056884765625,233.46670532226562,0.0,0.0,0.0,0.0
1.0,0.0,273.0198974609375,233.4674530029297,0.0,0.0,0.0,0.0
1.0,0.0,273.0165710449219,233.466064453125,0.0,0.0,0.0,0.0
1.0,0.0,273.01593017578125,233.46681213378906,0.0,0.0,0.0,0.0
1.0,0.0,273.0152893066406,233.4675750732422,0.0,0.0,0.0,0.0
1.0,0.0,273.0119934082031,233.46620178222656,0.0,0.0,0.0,0.0
1.0,0.0,273.01141357421875,233.4669647216797,0.0,0.0,0.0,0.0
1.0,0.0,273.0081481933594,233.46560668945312,0.0,0.0,0.0,0.0
1.0,0.0,273.0075988769531,233.4663848876953,0.0,0.0,0.0,0.0
1.0,0.0,273.0070495605469,233.4671630859375,0.0,0.0,0.0,0.0
1.0,0.0,273.0038146972656,233.4658203125,0.0,0.0,0.0,0.0
1.0,0.0,273.0032958984375,233.46661376953125,0.0,0.0,0.0,0.0
1.0,0.0,273.00274658203125,233.4674072265625,0.0,0.0,0.0,0.0
1.0,0.0,272.9995422363281,233.466064453125,0.0,0.0,0.0,0.0
1.0,0.0,272.9990539550781,233.46685791015625,0.0,0.0,0.0,0.0
1.0,0.0,272.99853515625,233.4676513671875,0.0,0.0,0.0,0.0
1.0,0.0,272.995361328125,233.46632385253906,0.0,0.0,0.0,0.0
1.0,0.0,272.9949645996094,233.46702575683594,0.0,0.0,0.0,0.0
1.0,0.0,272.9944763183594,233.46783447265625,0.0,0.0,0.0,0.0
1.0,0.0,272.9913330078125,233.46652221679688,0.0,0.0,0.0,0.0
1.0,0.0,272.990966796875,233.46722412109375,0.0,0.0,0.0,0.0
1.0,0.0,272.98785400390625,233.46591186523438,0.0,0.0,0.0,0.0
1.0,0.0,272.9875183105469,233.4666290283203,0.0,0.0,0.0,0.0
1.0,0.0,272.9871826171875,233.46734619140625,0.0,0.0,0.0,0.0
1.0,0.0,272.9841003417969,233.46604919433594,0.0,0.0,0.0,0.0
1.0,0.0,272.9837951660156,233.46676635742188,0.0,0.0,0.0,0.0
1.0,0.0,272.98345947265625,233.46749877929688,0.0,0.0,0.0,0.0
