0.0,0.0,0.0,16.486833572387695,16.796157836914062,-3.512636184692383,15.848846435546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.486726760864258,16.795989990234375,-3.5126495361328125,15.848846435546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.48651885986328,16.795654296875,-3.512662887573242,15.848846435546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.4862117767334,16.79515838623047,-3.512676239013672,15.848846435546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.485811233520508,16.794509887695312,-3.5126895904541016,15.848846435546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.485319137573242,16.793712615966797,-3.5127029418945312,15.848846435546875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.4847412109375,16.79277229309082,-3.512716293334961,15.848845481872559,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.484079360961914,16.791696548461914,-3.5127296447753906,15.848845481872559,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.483339309692383,16.790491104125977,-3.5127429962158203,15.848845481872559,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.482521057128906,16.789161682128906,-3.51275634765625,15.848845481872559,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.481630325317383,16.78771209716797,-3.5127696990966797,15.848845481872559,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.480670928955078,16.786148071289062,-3.5127830505371094,15.848845481872559,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.479642868041992,16.784473419189453,-3.512796401977539,15.848845481872559,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.478551864624023,16.782695770263672,-3.5128097534179688,15.848845481872559,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.477399826049805,16.78081703186035,-3.5128231048583984,15.848845481872559,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.476652145385742,16.778865814208984,-3.512836456298828,15.848845481872559,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.476564407348633,16.776866912841797,-3.512849807739258,15.848845481872559,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.47727394104004,16.774831771850586,-3.5128631591796875,15.848845481872559,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.478845596313477,16.772775650024414,-3.512876510620117,15.848845481872559,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.48130989074707,16.770702362060547,-3.512889862060547,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.484670639038086,16.76862335205078,-3.5129032135009766,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.48891830444336,16.766538619995117,-3.5129165649414062,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.494035720825195,16.764453887939453,-3.512929916381836,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.499998092651367,16.762371063232422,-3.5129432678222656,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.50678062438965,16.76029396057129,-3.5129566192626953,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.514354705810547,16.758222579956055,-3.512971878051758,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.522693634033203,16.75615882873535,-3.5129871368408203,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.531768798828125,16.75410270690918,-3.513002395629883,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.541553497314453,16.75205421447754,-3.513019561767578,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.552019119262695,16.750017166137695,-3.5130367279052734,15.848844528198242,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.563138961791992,16.747987747192383,-3.5130538940429688,15.848843574523926,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.574888229370117,16.745969772338867,-3.513071060180664,15.848843574523926,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.587238311767578,16.743959426879883,-3.513090133666992,15.848843574523926,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.600168228149414,16.741960525512695,-3.5131092071533203,15.848843574523926,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.6136531829834,16.73996925354004,-3.5131282806396484,15.848843574523926,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.627670288085938,16.73798942565918,-3.5131454467773438,15.848843574523926,0.0,0.0,0.0,0.0
0.75,0.0,1.0,16.642194747924805,16.736019134521484,-3.513162612915039,15.848843574523926,0.0,0.0,0.0,0.0
