0.0,0.0,0.0,28.04804039001465,16.095949172973633,26.485416412353516,16.07515525817871,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.269617080688477,15.664793968200684,26.523286819458008,16.0755615234375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,16.485919952392578,26.49456024169922,16.07646942138672,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,26.492300033569336,16.106666564941406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,26.26837158203125,16.158824920654297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,26.263822555541992,16.205350875854492,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,26.0050106048584,16.27377700805664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,26.123767852783203,16.201950073242188,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,25.81427001953125,16.28702735900879,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,26.02642822265625,16.24509048461914,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,25.647329330444336,16.352642059326172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.89257049560547,16.303916931152344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,25.47836685180664,16.41689109802246,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.72726058959961,16.37256622314453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,25.36395835876465,16.482952117919922,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.61809539794922,16.44198226928711,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,25.212417602539062,16.561443328857422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.478843688964844,16.520801544189453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,25.093708038330078,16.64010238647461,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.410381317138672,16.596160888671875,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,25.03267478942871,16.713991165161133,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.365036010742188,16.670080184936523,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,25.00177764892578,16.785417556762695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.33435821533203,16.741518020629883,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,24.98181915283203,16.854137420654297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.302900314331055,16.812103271484375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,24.969322204589844,16.92194175720215,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.293272018432617,16.879709243774414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,24.96694564819336,16.982494354248047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,25.286151885986328,16.940290451049805,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,24.959260940551758,17.04316520690918,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,24.97037124633789,17.016584396362305,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,24.723087310791016,17.11246681213379,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,24.753742218017578,17.080551147460938,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,24.512590408325195,17.17761993408203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,24.527162551879883,17.142066955566406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,24.33272361755371,17.23590850830078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,24.33861541748047,17.20110321044922,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,24.07143783569336,17.303722381591797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,24.07124137878418,17.266319274902344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.81814193725586,17.370880126953125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.766395568847656,17.33716583251953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.47885513305664,17.447065353393555,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.38669204711914,17.41053009033203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.11785888671875,17.515830993652344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.284805297851562,17.394268035888672,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.36663246154785,17.481281280517578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.262470245361328,17.445890426635742,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.34867286682129,17.53232192993164,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.244468688964844,17.49694061279297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.331369400024414,17.583194732666016,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.532245635986328,17.447378158569336,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.240257263183594,17.549928665161133,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.439634323120117,17.414051055908203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.16864013671875,17.519323348999023,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.350833892822266,17.396726608276367,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.426538467407227,17.484241485595703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.335285186767578,17.453842163085938,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.409561157226562,17.54098892211914,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.318361282348633,17.510608673095703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.39296531677246,17.597652435302734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.382631301879883,13.895421981811523,23.305370330810547,17.56732749938965,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.582630157470703,17.095422744750977,23.38155174255371,17.653919219970703,0.0,0.0,0.0,0.0
