1.0,0.0,-6.393259048461914,15.396462440490723,25.65583038330078,15.86522388458252,0.0,0.0,0.0,0.0
1.0,0.0,-6.230281829833984,15.46048355102539,25.714160919189453,15.865476608276367,0.0,0.0,0.0,0.0
1.0,0.0,-6.146980285644531,15.483135223388672,25.74822425842285,15.865742683410645,0.0,0.0,0.0,0.0
1.0,0.0,-6.114051818847656,15.478538513183594,25.767776489257812,15.865921974182129,0.0,0.0,0.0,0.0
1.0,0.0,-6.096889495849609,15.472604751586914,25.782590866088867,15.866029739379883,0.0,0.0,0.0,0.0
1.0,0.0,-6.0884857177734375,15.468631744384766,25.794979095458984,15.866094589233398,0.0,0.0,0.0,0.0
1.0,0.0,-6.086494445800781,15.463760375976562,25.805757522583008,15.866134643554688,0.0,0.0,0.0,0.0
1.0,0.0,-6.086498260498047,15.461055755615234,25.815948486328125,15.866158485412598,0.0,0.0,0.0,0.0
1.0,0.0,-6.087675094604492,15.459890365600586,25.82575225830078,15.86617374420166,0.0,0.0,0.0,0.0
1.0,0.0,-6.089506149291992,15.460358619689941,25.83531951904297,15.86618423461914,0.0,0.0,0.0,0.0
1.0,0.0,-6.091730117797852,15.46056842803955,25.844764709472656,15.866194725036621,0.0,0.0,0.0,0.0
1.0,0.0,-6.093990325927734,15.461868286132812,25.854040145874023,15.866203308105469,0.0,0.0,0.0,0.0
1.0,0.0,-3.143054962158203,15.832478523254395,26.539968490600586,15.877666473388672,0.0,0.0,0.0,0.0
1.0,0.0,1.066472053527832,15.379605293273926,26.861488342285156,15.892915725708008,0.0,0.0,0.0,0.0
1.0,0.0,-9.363231658935547,16.832622528076172,26.52621841430664,15.858288764953613,0.0,0.0,0.0,0.0
1.0,0.0,-8.101346969604492,16.554832458496094,27.121305465698242,15.86288833618164,0.0,0.0,0.0,0.0
1.0,0.0,-6.392765045166016,16.37076187133789,27.838388442993164,15.867851257324219,0.0,0.0,0.0,0.0
1.0,0.0,-3.7558021545410156,16.188770294189453,28.518434524536133,15.871822357177734,0.0,0.0,0.0,0.0
1.0,0.0,0.4900054931640625,15.34829330444336,29.051132202148438,15.880423545837402,0.0,0.0,0.0,0.0
1.0,0.0,-7.420322418212891,17.17197036743164,28.338632583618164,15.837682723999023,0.0,0.0,0.0,0.0
1.0,0.0,-5.574491500854492,16.622350692749023,28.914749145507812,15.842521667480469,0.0,0.0,0.0,0.0
1.0,0.0,-1.9479751586914062,15.99715518951416,29.610488891601562,15.842639923095703,0.0,0.0,0.0,0.0
1.0,0.0,-0.5298423767089844,15.475371360778809,29.723094940185547,15.853343963623047,0.0,0.0,0.0,0.0
1.0,0.0,-4.259967803955078,16.367849349975586,29.308734893798828,15.832379341125488,0.0,0.0,0.0,0.0
1.0,0.0,0.3088655471801758,15.094745635986328,30.009014129638672,15.840463638305664,0.0,0.0,0.0,0.0
1.0,0.0,-7.452823638916016,16.860143661499023,29.1834774017334,15.800643920898438,0.0,0.0,0.0,0.0
1.0,0.0,-5.565887451171875,16.395753860473633,29.76378631591797,15.803115844726562,0.0,0.0,0.0,0.0
1.0,0.0,-1.9653072357177734,15.733739852905273,30.509597778320312,15.804123878479004,0.0,0.0,0.0,0.0
1.0,0.0,-0.9144783020019531,15.735339164733887,30.573535919189453,15.811241149902344,0.0,0.0,0.0,0.0
1.0,0.0,-3.1804676055908203,15.942207336425781,30.274452209472656,15.798482894897461,0.0,0.0,0.0,0.0
1.0,0.0,0.3987884521484375,15.447914123535156,30.733657836914062,15.824698448181152,0.0,0.0,0.0,0.0
1.0,0.0,-7.879602432250977,16.848278045654297,29.856834411621094,15.813801765441895,0.0,0.0,0.0,0.0
1.0,0.0,-6.268157958984375,16.49747085571289,30.427228927612305,15.816283226013184,0.0,0.0,0.0,0.0
1.0,0.0,-3.35223388671875,16.02739906311035,31.135356903076172,15.816086769104004,0.0,0.0,0.0,0.0
1.0,0.0,0.27214527130126953,15.337087631225586,31.567020416259766,15.839632034301758,0.0,0.0,0.0,0.0
1.0,0.0,-7.537403106689453,17.10099983215332,30.635650634765625,15.82199478149414,0.0,0.0,0.0,0.0
1.0,0.0,-5.553073883056641,16.705224990844727,31.348155975341797,15.820576667785645,0.0,0.0,0.0,0.0
1.0,0.0,-1.8472957611083984,15.771903038024902,32.14848709106445,15.844690322875977,0.0,0.0,0.0,0.0
1.0,0.0,-1.8065757751464844,15.655505180358887,32.033443450927734,15.845516204833984,0.0,0.0,0.0,0.0
1.0,0.0,-1.8062419891357422,15.822522163391113,31.92425537109375,15.845760345458984,0.0,0.0,0.0,0.0
1.0,0.0,-1.806131362915039,15.597407341003418,31.80887222290039,15.84670352935791,0.0,0.0,0.0,0.0
1.0,0.0,-1.7236919403076172,15.863211631774902,31.71343231201172,15.846970558166504,0.0,0.0,0.0,0.0
1.0,0.0,-1.8474998474121094,15.576335906982422,31.591114044189453,15.84775161743164,0.0,0.0,0.0,0.0
1.0,0.0,-1.589956283569336,15.906182289123535,31.529155731201172,15.848823547363281,0.0,0.0,0.0,0.0
