0.0,0.0,0.0,28.04804039001465,16.095949172973633,26.485416412353516,16.07515525817871,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.75695037841797,16.49778938293457,26.45010757446289,16.07477569580078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.949052810668945,18.001327514648438,26.387453079223633,16.0645694732666,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.0,21.20132827758789,26.373489379882812,16.076265335083008,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.0,22.846534729003906,26.51341438293457,16.06865119934082,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.83085060119629,19.646533966064453,25.889541625976562,16.08098793029785,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,16.446533203125,25.373870849609375,16.320383071899414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,25.49673080444336,16.346939086914062,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,25.087196350097656,16.474044799804688,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,25.504230499267578,16.601581573486328,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,25.009033203125,16.75763511657715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,25.52288818359375,16.85163116455078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,25.000749588012695,17.037647247314453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,25.486675262451172,17.136085510253906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.977581024169922,17.321630477905273,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,25.48495101928711,17.414714813232422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.65233612060547,17.535673141479492,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.9176082611084,17.632375717163086,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.46175765991211,17.816890716552734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.711423873901367,17.912927627563477,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.394868850708008,18.057558059692383,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.646923065185547,18.153457641601562,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.337007522583008,18.298080444335938,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.586559295654297,18.397422790527344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.26892852783203,18.543060302734375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.514259338378906,18.646093368530273,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.1821346282959,18.791484832763672,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.407726287841797,18.89893913269043,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.09701919555664,19.03950309753418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.322181701660156,19.148719787597656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.072744369506836,19.289649963378906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.29648208618164,19.398469924926758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.04660415649414,19.538633346557617,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.269805908203125,19.647403717041016,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.03424835205078,19.785533905029297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.252981185913086,19.896318435668945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.020973205566406,20.037433624267578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.255184173583984,20.14832305908203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,24.006061553955078,20.286518096923828,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.234785079956055,20.391246795654297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.965301513671875,20.525264739990234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.215009689331055,20.630939483642578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.95108985900879,20.765491485595703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.229557037353516,20.882028579711914,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.96156120300293,21.013843536376953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.25251007080078,21.13934898376465,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.98426628112793,21.269237518310547,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.250160217285156,21.393564224243164,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.97470474243164,21.524829864501953,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.274555206298828,21.654006958007812,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.937511444091797,21.78742218017578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.232921600341797,21.91660499572754,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.940038681030273,22.054494857788086,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.233055114746094,22.18292999267578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.886428833007812,22.321138381958008,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.143104553222656,22.46470069885254,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.853811264038086,22.602935791015625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.110685348510742,22.745718002319336,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.79964828491211,22.890270233154297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,24.038414001464844,23.039649963378906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.636432647705078,17.5297794342041,23.71994400024414,23.190217971801758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.83643341064453,14.329778671264648,23.980213165283203,23.337547302246094,0.0,0.0,0.0,0.0
